,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,HES6,2.73024827354696e-55,1.10547393745995,1.23999377718818,0.970954097731718,4.67336596983034e-51
2,SEMA4C,2.95071529875413e-34,0.00946540842130789,0.0983052040537815,-0.0793743872111657,2.52536968843872e-30
3,CYP24A1,5.12356905308723e-18,0.0130649546618466,0.089448130503085,-0.0633182211793918,2.92333771605647e-14
4,HLA-A,1.61994639920992e-15,0.552724865204306,0.684760319893112,0.4206894105155,6.93215562881906e-12
5,GLIPR2,9.20197395346782e-15,0.584818000321461,0.730938988526744,0.438697012116177,3.15020376323017e-11
6,ZBBX,1.98752850420869e-13,0.0355868913604205,0.119099566270097,-0.0479257835492563,5.6700875677567e-10
7,CDH26,3.235291767797e-13,0.0214082738206941,0.0904473538476432,-0.0476308062062549,7.91121274134019e-10
8,ZNF438,1.15775674195556e-12,0.0255358836019431,0.0994410717165379,-0.0483693045126518,2.47716526900667e-09
9,SH3BGRL3,1.38200949075306e-11,0.478986447506681,0.621800664518019,0.336172230495344,2.62842849480224e-08
10,PHGR1,3.36012579998131e-11,0.694456147818461,0.905991721265573,0.482920574371348,5.75152733182801e-08
11,SERF2,1.15500420105101e-10,0.373332217164862,0.482745959817299,0.263918474512424,1.79729153721728e-07
12,ADAM11,1.50556878410721e-10,-0.00474051330928216,0.059526299682121,-0.0690073263006853,2.1475684064636e-07
13,MMRN2,2.42011171222188e-10,0.00335343227998534,0.0703419329542428,-0.0636350683942721,3.18654247523861e-07
14,LINC01545,8.01143308878498e-10,0.0296307572458249,0.102017176501274,-0.0427556620096245,9.79512144148089e-07
15,HTRA1,2.43824203901382e-09,0.465319447836322,0.606652377452071,0.323986518220572,2.7823592654533e-06
16,UQCR10,4.97851092136838e-09,0.340014853935782,0.450432305477224,0.229597402394341,5.32607321506641e-06
17,TMEM52,1.10314981449423e-08,-0.0134389903239039,0.0452098109445649,-0.0720877915923727,1.11074208086457e-05
18,LGALS3,1.2108302105621e-08,0.41661680258703,0.572355626654987,0.260877978519072,1.15143226189953e-05
19,B2M,1.43740762127021e-08,0.386617338698836,0.520867921134695,0.252366756262976,1.29495296069906e-05
20,QPCT,1.750382574389e-08,0.428553262898113,0.568687087532518,0.288419438263707,1.49806492629082e-05
21,MDFIC,2.15695599228602e-08,0.015734944424811,0.0826855364005686,-0.0512156475509466,1.75812455809332e-05
22,ACTA1,2.32367341304317e-08,0.0105294005449313,0.0932191383466707,-0.0721603372568081,1.80792353686636e-05
23,KRT8,5.300237007876e-08,0.420435308859004,0.568214795477542,0.272655822240465,3.94452855929624e-05
24,PRL,1.14424321382749e-07,0.0199223756910713,0.0798630386288744,-0.0400182872467317,8.16083795461885e-05
25,POLR2L,2.28077072169131e-07,0.35852746739865,0.482515458816168,0.234539475981131,0.000156159809772761
26,RAMP1,2.45055248446722e-07,0.448510800198102,0.620916772481236,0.276104827914968,0.000161331180294713
27,FILIP1L,2.63872365189869e-07,0.0141290420405007,0.0860796746950844,-0.057821590614083,0.000167285306479815
28,CDR2L,3.35670570646808e-07,0.00890326106485521,0.0812938447874556,-0.0634873226577452,0.000205202612777193
29,PSMD8,7.42216547564019e-07,0.297616809811117,0.406791762685504,0.18844185693673,0.000438086918781149
30,ENC1,8.71969272596185e-07,-0.522510841081698,-0.33380930810742,-0.711212374055975,0.000497516601300963
31,OAZ1,1.05077145682088e-06,0.288940109747263,0.396545708064005,0.181334511430521,0.000580195323432355
32,HLA-C,1.11963699448011e-06,0.373321569576287,0.513923920113632,0.232719219038942,0.000580752316197456
33,NDUFB3,1.11760879734352e-06,0.308142712316949,0.437409936656706,0.178875487977192,0.000580752316197456
34,CST3,1.46500345516506e-06,0.362634356770532,0.515973595834831,0.209295117706233,0.000737543063001773
35,OCIAD1,1.55722608445356e-06,0.284198941147738,0.416058782153081,0.152339100142395,0.000761572539645474
36,THAP10,1.69053015191278e-06,0.0143767225825023,0.083037945548149,-0.0542845003831444,0.00080380012806364
37,DYNLL1,1.9599916692539e-06,0.342024212514357,0.472360120585108,0.211688304443606,0.000886011644830885
38,FPGT,1.97492455377019e-06,0.131879686595279,0.208468272198721,0.0552911009918374,0.000886011644830885
39,TMEM230,2.01872139676372e-06,0.263662852487854,0.3701597396433,0.157165965332409,0.000886011644830885
40,BCLAF1,2.15438020358754e-06,-0.344387948643436,-0.1732877716381,-0.515488125648773,0.000921913148620199
41,SLC22A18AS,3.46745935005555e-06,0.0330680170342046,0.105126549393231,-0.0389905153248215,0.00141567587147114
42,TIAM2,3.4736453000986e-06,-0.0242409657543179,0.0462609812147224,-0.0947429127233582,0.00141567587147114
43,HLA-E,3.86408731520485e-06,0.358509416660706,0.495718357727273,0.221300475594138,0.00153817633893864
44,CCDC14,4.34416682802173e-06,-0.271371942910624,-0.155265890597582,-0.387477995223667,0.00168997962716473
