,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,CHGB,8.53720244333156e-163,1.60218625012325,1.70605028884928,1.49832221139722,1.46131294222506e-158
2,TPH1,1.72445066740816e-31,1.00742423279646,1.17771234534866,0.837136120244249,1.47587110370128e-27
3,STMN1,8.67980838361635e-31,-0.670362168410052,-0.557181932938602,-0.783542403881502,4.95240933674537e-27
4,CHGA,2.74121114941708e-29,0.997435990717328,1.16629659829187,0.828575383142787,1.17303278111431e-25
5,PTMA,1.8572201877249e-18,-0.336697515664789,-0.264031339013076,-0.409363692316503,6.35800759065741e-15
6,PEG10,1.35548007115851e-17,0.606122213467871,0.738837526525046,0.473406900410697,2.90021904725252e-14
7,SEC11C,1.25678143591319e-17,0.391470707922228,0.479451151029593,0.303490264814863,2.90021904725252e-14
8,TUBB,1.21310201473888e-17,-0.709881824139948,-0.552476258730496,-0.867287389549399,2.90021904725252e-14
9,TUBA1B,2.67691172269158e-17,-0.779098497482621,-0.601553127046821,-0.956643867918421,5.09118866192353e-14
10,MAN1A1,5.09824063856745e-17,0.461132876558189,0.575103894720461,0.347161858395918,8.7266585010359e-14
11,AQP3,7.56050371677241e-17,0.321267996457734,0.409973108652748,0.23256288426272,1.17648311018176e-13
12,RAN,4.62163253104495e-15,-0.327928121695459,-0.249313888635504,-0.406542354755414,6.59237366949137e-12
13,GKAP1,5.61070374823589e-15,-0.469466242399803,-0.354742033125908,-0.584190451673698,7.3875704660426e-12
14,HMGN2,2.48691106796118e-14,-0.368110120381661,-0.277666179419373,-0.458554061343949,3.04060405359226e-11
15,BCAM,3.40653849678874e-14,0.454716272424083,0.565146478952174,0.344286065895991,3.23942885830738e-11
16,NPW,3.34095006737569e-14,0.587001751445491,0.744575562195514,0.429427940695468,3.23942885830738e-11
17,PPIA,2.85144372713808e-14,-0.338976150887154,-0.253675724403383,-0.424276577370924,3.23942885830738e-11
18,RASSF6,3.1370916004918e-14,0.471383298875658,0.582676699961826,0.36008989778949,3.23942885830738e-11
19,SLC18A2,7.75794083769529e-14,0.324668657950351,0.43028782615884,0.219049489741862,6.98908806941212e-11
20,TIMP1,8.92076944217042e-14,0.456514031491582,0.573826166598723,0.339201896384442,7.63484052708156e-11
21,HINT1,1.98669223064584e-13,-0.33437623970644,-0.248170233697881,-0.420582245715,1.58938058596059e-10
22,TOP2A,2.04278628796711e-13,-0.660274198694381,-0.534053842574806,-0.786494554813955,1.58938058596059e-10
23,CLDN3,3.40085228805955e-13,0.399287355707191,0.519425697566169,0.279149013848212,2.5309734180311e-10
24,CST3,3.82837539030546e-13,0.396167924513777,0.497946281264771,0.294389567762784,2.73042923149411e-10
25,UBE2S,4.66809263463088e-13,-0.591777765455731,-0.439432553977332,-0.74412297693413,3.19614966507907e-10
26,TUBB2B,6.34543359565451e-13,-0.431541161374935,-0.327940184294856,-0.535142138455013,4.17749180218531e-10
27,ARRDC2,6.7413606627096e-13,0.354433531492019,0.465705088621046,0.243161974362992,4.27377298013334e-10
28,RAMP1,1.18267527358893e-12,0.434885102574294,0.546422374914763,0.323347830233826,7.22994737786492e-10
29,PCSK1,1.41769419100073e-12,0.377840695877292,0.499915923606123,0.255765468148462,8.36781774736535e-10
30,HLA-A,1.76058003449369e-12,0.347934056717969,0.439919848101337,0.2559482653346,1.00452828168095e-09
31,FFAR2,2.36174433589736e-12,0.39320977166049,0.504790578088814,0.281628965232165,1.30406379992113e-09
32,TUBB4B,3.15181698144117e-12,-0.562831390427659,-0.415770947345399,-0.709891833509919,1.68592660222902e-09
33,GRP,3.86543528561941e-12,0.293657656227315,0.396504517088981,0.190810795365649,2.00498956921053e-09
34,HMGA1,4.44591038502165e-12,-0.375437695577655,-0.270301137393596,-0.480574253761714,2.2382543547181e-09
35,EEF1B2,4.88907546640193e-12,-0.365300286723773,-0.26508758151878,-0.465512991928766,2.32461957662227e-09
36,HMGB3,4.87924593208906e-12,-0.397944000442386,-0.281057808001718,-0.514830192883054,2.32461957662227e-09
37,UBE2C,7.93414672707108e-12,-0.49086472379337,-0.394732837437832,-0.586996610148907,3.6705078250615e-09
38,SUMO2,8.1715950428152e-12,-0.258206979826143,-0.185001409742101,-0.331412549910186,3.68087348283862e-09
39,HMGB2,1.40359539405903e-11,-0.494641942254805,-0.375856027784277,-0.613427856725333,6.16034419489957e-09
40,HLA-E,2.24590851622492e-11,0.363190653741768,0.46126798149995,0.265113325983585,9.61080401805548e-09
41,PDK4,2.7471259516914e-11,0.254174530154315,0.339871801825135,0.168477258483496,1.14689158329516e-08
42,DUSP6,3.37510281114979e-11,0.343894393505235,0.464164914201916,0.223623872808555,1.37551511472502e-08
43,YBX1,4.2606143782475e-11,-0.303684537018145,-0.210733437020048,-0.396635637016242,1.69602177470843e-08
44,VGF,4.82272719102244e-11,0.354892529270312,0.448535287814418,0.261249770726207,1.87615048474389e-08
45,UQCC2,5.77086766712245e-11,-0.298347351513206,-0.208666068770551,-0.38802863425586,2.19510981906967e-08
46,ILF2,6.0596547548882e-11,-0.293722868450318,-0.206614051885332,-0.380831685015304,2.25485022694394e-08
47,PAFAH1B3,1.54570002233675e-10,-0.341926110239457,-0.237202029272958,-0.446650191205955,5.62930793241238e-08
48,PBXIP1,2.27545565715569e-10,0.279725437199962,0.371378222166108,0.188072652233816,8.11436968406958e-08
49,RNF213,2.58705694238023e-10,0.320053286924639,0.421275273727786,0.218831300121493,9.03727626178007e-08
50,F5,2.88419065153608e-10,0.292061435921908,0.391232489603049,0.192890382240768,9.87373827646863e-08
51,CDKN3,3.28729449108229e-10,-0.323872354919292,-0.254939199015323,-0.392805510823261,1.08815469885789e-07
52,NUSAP1,3.30572205062864e-10,-0.377992807133161,-0.292979317159307,-0.463006297107015,1.08815469885789e-07
53,H2AFZ,3.53861454076454e-10,-0.319313356816852,-0.21308031072441,-0.425546402909294,1.14283896404277e-07
54,CLDN4,3.77264768570517e-10,0.286554883727814,0.403033238589193,0.170076528866435,1.19458912394234e-07
55,DNAJC12,3.83842973750241e-10,0.358635987870214,0.461803009895552,0.255468965844876,1.19458912394234e-07
56,H2AFV,5.80035239563135e-10,-0.331015891607375,-0.226499261193369,-0.435532522021382,1.77293985635753e-07
57,ARFGEF3,6.02427863681822e-10,0.313894492028449,0.411857713304548,0.215931270752349,1.80908030572662e-07
58,CKS1B,7.25720499045155e-10,-0.400497447181396,-0.299902369897583,-0.50109252446521,2.14175134175102e-07
59,MKI67,8.4547595928025e-10,-0.409835097700292,-0.312123120765659,-0.507547074634925,2.45288338898306e-07
60,SLC16A9,9.21324738498646e-10,0.216661385824331,0.297370716745218,0.135952054903444,2.62838592481355e-07
61,CCNB2,9.42034818458721e-10,-0.270809940742523,-0.215776221241526,-0.325843660243521,2.64341147337015e-07
62,CGA,9.79156313977483e-10,0.301750258080354,0.428137300973966,0.175363215186741,2.70326106876654e-07
63,GNAS,1.04550545746706e-09,-0.205794575818969,-0.14348369908566,-0.268105452552278,2.84062173261327e-07
64,GTSE1,1.11057133021059e-09,-0.230890781993662,-0.180950078608194,-0.280831485379131,2.91074868161555e-07
65,NCAPH,1.12233109181881e-09,-0.109773266252672,-0.08095321273203,-0.138593319773313,2.91074868161555e-07
66,RHEB,1.09771440390215e-09,-0.35734959047674,-0.248272273705575,-0.466426907247905,2.91074868161555e-07
67,FTH1,1.15898878970599e-09,-0.260421208439774,-0.18065372931958,-0.340188687559968,2.96095688259662e-07
68,SCG2,1.18796440202672e-09,0.367777686032781,0.496470980246249,0.239084391819312,2.99035098080756e-07
69,SPOCK1,1.51424928527853e-09,0.294458404837916,0.402311550552413,0.186605259123419,3.75643550958153e-07
70,HLA-B,1.64563641967423e-09,0.354643724460918,0.462467750659617,0.246819698262218,4.02405122793768e-07
71,UBE2T,1.77365323302348e-09,-0.397237393335565,-0.282864353497404,-0.511610433173726,4.27600315347364e-07
72,PTTG1,2.02559133942706e-09,-0.459597006352747,-0.345370259983196,-0.573823752722298,4.81556207735737e-07
73,CALY,2.15448365513432e-09,0.326249064459294,0.437631039423522,0.214867089495066,5.05182146916907e-07
74,CALM2,2.42968502747066e-09,-0.291554154235492,-0.200808894341271,-0.382299414129713,5.62012413719125e-07
75,CCNB1,2.61112191377649e-09,-0.333521468134468,-0.257171801760954,-0.409871134507983,5.95927650641495e-07
76,CARTPT,3.53231134511797e-09,0.299659143667184,0.427950696419584,0.171367590914783,7.9556017492611e-07
77,SMC4,3.63622905409076e-09,-0.41703105848709,-0.290359269267367,-0.543702847706812,8.08328996348981e-07
78,MMD,4.57930326890481e-09,-0.222201860489962,-0.165843628026496,-0.278560092953427,1.00492223145953e-06
79,CENPW,4.9462004069708e-09,-0.275653939830751,-0.207136671914073,-0.344171207747429,1.07169762488758e-06
80,EEF1A1,5.12420469064883e-09,-0.261944429789666,-0.177671827902591,-0.346217031676742,1.09638764612295e-06
81,QPCT,5.2215948643463e-09,0.296462682947125,0.391385572120875,0.201539793773375,1.10343258386439e-06
82,NELL2,5.48902088772902e-09,0.334558306517607,0.44185526098084,0.227261352054374,1.14579964067387e-06
83,S100A13,5.60544110165717e-09,0.338631465581536,0.441876465232075,0.235386465930996,1.15600404020561e-06
84,NUCKS1,6.40521443921044e-09,-0.28405820888685,-0.193958435970853,-0.374157981802846,1.30521494709482e-06
85,IDS,6.50585109320883e-09,0.267212835569828,0.350841290371272,0.183584380768385,1.31012533132301e-06
86,HLA-C,6.92594733191775e-09,0.307476498793052,0.405012958027386,0.209940039558717,1.37850512186554e-06
87,TPX2,7.85640950613579e-09,-0.354712934711085,-0.270890773185696,-0.438535096236474,1.54572599444283e-06
88,DST,8.00932830979456e-09,0.311335513604619,0.406848765989117,0.21582226122012,1.55790537134947e-06
89,NPM1,8.5993405959441e-09,-0.249299242713995,-0.168258003009434,-0.330340482418557,1.65387542675028e-06
90,SERPINE2,9.66491239981842e-09,-0.372116596423933,-0.248514640491726,-0.495718552356139,1.83815895052991e-06
91,SRSF7,1.02571221755199e-08,-0.280197053975704,-0.174852852421312,-0.385541255530097,1.92935340965245e-06
92,SLC43A3,1.08913272705109e-08,0.277143945932993,0.372584084390504,0.181703807475482,2.02637879227539e-06
93,DSP,1.24894245342116e-08,0.320393407387264,0.425229349243984,0.215557465530543,2.29872558873226e-06
94,NCAPG,1.28348690976196e-08,-0.166379017260951,-0.119900780244706,-0.212857254277196,2.33717504621228e-06
95,TMSB15A,1.32447401154448e-08,-0.339354482850282,-0.231050232534448,-0.447658733166116,2.38642333216914e-06
96,MZT2B,1.53572550638066e-08,-0.232708941167292,-0.15188793554382,-0.313529946790764,2.7382305721581e-06
97,ERN1,1.62844270321634e-08,0.322678699441991,0.434470569410965,0.210886829473018,2.87361378875816e-06
98,GNG8,1.81187190514318e-08,-0.354903711587179,-0.233393656870321,-0.476413766304036,3.16467463268733e-06
99,HMGB1,1.84426385683488e-08,-0.290062356961176,-0.193161777842908,-0.386962936079445,3.18871357953966e-06
100,ERBB3,1.90548369070293e-08,0.339549255033676,0.445201950240957,0.233896559826394,3.2616164333762e-06
101,SNRPB2,2.08314317376036e-08,-0.199459246229274,-0.127156344299495,-0.271762148159053,3.53041205002536e-06
102,FOXM1,2.5523872870748e-08,-0.152724626107314,-0.117769782987827,-0.187679469226801,4.28325619537837e-06
103,HNRNPA1,2.83074917365253e-08,-0.234292454232278,-0.156707439819831,-0.311877468644726,4.70426539858353e-06
