,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,HES6,4.76665058268029e-170,-1.10576810841141,-1.03206641029144,-1.17946980653137,8.15907580237385e-166
2,DDIT3,2.81056240171069e-43,0.807912721666551,0.928050846061923,0.687774597271179,2.40541983150409e-39
3,IGFBP2,8.46821371154816e-42,-0.606348902927677,-0.521371452631338,-0.691326353224016,4.831680470019e-38
4,TRIB3,3.26074548151009e-38,0.686900292587871,0.810599016714372,0.563201568461371,1.3953545101752e-34
5,PRDX1,8.84009911627745e-38,-0.56335930037105,-0.478006394306385,-0.648712206435714,3.02631953146642e-34
6,ARG2,4.73991685122256e-36,0.517567108897381,0.615038635749726,0.420095582045037,1.35221927903961e-32
7,RAMP1,7.17778216451569e-35,-0.651164787538852,-0.547635675808345,-0.754693899269359,1.7551728187145e-31
8,NEUROD1,4.46202524072275e-34,-0.662215224728533,-0.558272206828157,-0.766158242628909,9.54706075568142e-31
9,CEBPB,5.30267482537679e-34,0.582466123705415,0.678250508699592,0.486681738711238,1.0085098331775e-30
10,CALCA,8.38426967366418e-33,0.520902551156166,0.626408043121593,0.415397059190738,1.4351354400411e-29
11,CEBPG,3.03519893153892e-32,0.493180485274378,0.585819688077912,0.400541282470845,4.72304546465015e-29
12,H3F3A,1.35971022940453e-30,-0.41715589323277,-0.348697135562853,-0.485614650902686,1.79031999974749e-27
13,PPP1R17,1.30534283530967e-30,-0.612816118652333,-0.509782936942088,-0.715849300362578,1.79031999974749e-27
14,AC011298.2,5.95842282359779e-30,0.458837027597961,0.555095959693167,0.362578095502755,7.28502310510881e-27
15,CHCHD10,3.8409556112339e-29,0.434948056423494,0.533366854741057,0.33652925810593,4.38304247983271e-26
16,CDKN1A,4.74655841702143e-29,0.511448120242429,0.60881085824627,0.414085382238587,5.02201708940825e-26
17,PCSK1N,4.98769004614946e-29,-0.600578720469553,-0.498873149780479,-0.702284291158628,5.02201708940825e-26
18,NUPR1,6.729238016881e-29,0.630612073915064,0.750113401748191,0.511110746081938,6.39913150749734e-26
19,PPP1R15A,7.54353161563233e-29,0.508655756187725,0.609313204489037,0.407998307886412,6.79592792972519e-26
