,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,ARL6IP1,3.89241951957604e-249,1.85987495930752,1.95024903397938,1.76950088463565,6.66265449165831e-245
2,UBE2S,7.78637704095049e-180,1.72276173886584,1.82908026703685,1.61644321069483,6.66397079049748e-176
3,PTTG1,1.16597340852854e-173,2.00728882610979,2.13160409872034,1.88297355349924,6.65265561126101e-170
4,CENPF,4.61312403262042e-129,2.44203895278731,2.63368026616821,2.2503976394064,1.97407110165909e-125
5,TROAP,1.84941492617596e-123,1.16477036158981,1.26359212883081,1.06594859434881,6.33128705827079e-120
6,CCNB2,1.57103016773812e-119,1.35551117316541,1.48529315841667,1.22572918791415,4.48188723019557e-116
7,UBE2C,1.35134877643311e-118,1.91915362861101,2.08016389961226,1.75814335760976,3.30443385802937e-115
8,CKS1B,4.47646626610919e-118,1.45508214283195,1.56656762555216,1.34359666011173,9.57795913462387e-115
9,CDC20,6.13758348244745e-117,1.26802963366685,1.41483463070061,1.12122463663309,1.16730018298948e-113
10,CCNB1,1.48871929225967e-115,1.44324387981425,1.60448792857185,1.28199983105664,2.54824081256088e-112
11,INSM1,2.04284095371483e-115,1.15702701557611,1.25187027424254,1.06218375690968,3.17884623679424e-112
12,CDKN3,4.23417974935063e-113,1.35454050070317,1.49202087137962,1.21706013002673,6.03970456413623e-110
13,TOP2A,5.16344364718883e-111,2.18348446270435,2.35915225828262,2.00781666712608,6.79866653145624e-108
14,KPNA2,6.35078888037812e-110,1.15269257108124,1.29083501446155,1.01455012770094,7.7647466618166e-107
15,CALM2,8.76886229233841e-108,0.863727254269446,0.935019280464094,0.792435228074798,1.00064410571971e-104
16,HMGB3,6.05323942318992e-104,1.04650312774494,1.13702703193418,0.955979223555687,6.47583120042136e-101
17,NEK2,1.21565581494414e-103,1.20073245811359,1.34367959946498,1.0577853167622,1.22402238731758e-100
18,PLK1,9.90866896213235e-99,1.12055328882478,1.26180835219605,0.979298225453509,9.42259370137886e-96
19,TPX2,2.29428265884166e-97,1.46398003112573,1.623799275243,1.30416078700846,2.06690717217856e-94
20,HMMR,3.82006708249846e-97,0.966784350362918,1.09282021042862,0.840748490297219,3.26940441255631e-94
21,HN1,8.74155134253119e-94,0.926422146817326,1.02317395975005,0.829670333884599,7.12519687286221e-91
22,BIRC5,1.563476725288e-92,1.21898745813022,1.34421743111768,1.09375748514276,1.21645595939794e-89
23,CKS2,1.00309549840755e-89,1.03725981373214,1.16633186147801,0.908187765986275,7.46521115054001e-87
24,SPA17,5.22059477208795e-89,0.853268823819914,0.938290462208935,0.768247185430893,3.72337169640956e-86
25,KIF4A,7.54666379181162e-89,1.03080793612495,1.14916253277301,0.912453339476883,5.16704976497758e-86
26,NUF2,1.07412943036162e-88,1.3531487983763,1.49870117289586,1.20759642385675,7.07148979211532e-86
27,PRR11,1.72452344545124e-88,0.850005101585434,0.952253055014094,0.747757148156775,1.09328399317737e-85
28,RAD21,1.7060716080981e-87,0.827650674558934,0.912707487219077,0.742593861898791,1.04295813270768e-84
29,CKAP2,3.41875971795929e-87,1.00208481736321,1.13961264858553,0.864556986140895,2.01789345145894e-84
30,ECT2,6.36577352237741e-86,0.960211463235822,1.07930114219593,0.841121784275712,3.6320981794178e-83
31,CENPE,7.25273871887196e-84,0.855246592483044,0.97227430250814,0.738218882457948,4.00468156938488e-81
32,CENPA,1.00863580155571e-82,0.820807690316267,0.940571791560927,0.701043589071608,5.39525594225907e-80
33,KIF14,2.80816373951243e-82,1.05720164100429,1.19107583895932,0.923327443049266,1.45658602209801e-79
34,ASPM,5.29003501588852e-82,1.40981264498743,1.58355314937726,1.2360721405976,2.66322145196952e-79
35,DLGAP5,2.48353724744698e-81,0.979573595551136,1.1066001472221,0.852547043880177,1.21459163041572e-78
36,AURKA,7.14495528638283e-80,0.777591788627991,0.899655238794424,0.655528338461559,3.39722776769486e-77
37,DEPDC1,1.46979793555986e-78,0.822031694625152,0.941988607973157,0.702074781277146,6.79960304404816e-76
38,FAM64A,6.26367120170679e-77,0.64433747628468,0.739637655676754,0.549037296892607,2.82145420946356e-74
39,CDC25B,1.70601128057552e-75,0.790606361142197,0.898756956172036,0.682455766112359,7.48763976656696e-73
40,TUBA1C,2.09921261121508e-75,0.949192756458911,1.08785767916968,0.810527833748141,8.98305556654213e-73
41,ANP32E,2.66059749807596e-75,0.983164313628107,1.07960617876157,0.886722448494641,1.11076700913576e-72
42,HP1BP3,4.60469277250312e-73,0.724345607267697,0.818847503095066,0.629843711440328,1.87663157587942e-70
43,CDCA8,8.02717684239207e-73,0.68315401418845,0.792123184891211,0.574184843485688,3.1953764188657e-70
44,HMGB2,1.33251033153612e-71,1.07836020144285,1.20934795809274,0.947372444792967,5.18376803293267e-69
45,UBALD2,4.78570400519225e-71,0.65371315149836,0.769789557583972,0.537636745412747,1.82037545459724e-68
