,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,ASCL1,2.78451757145715e-28,0.783070721102585,0.916415632613977,0.649725809591193,3.86797335851112e-24
2,CACNA1A,2.98099734953694e-20,0.856212073986294,1.03371868311248,0.678705464860111,2.07045170912088e-16
3,UBE2T,3.31082966193696e-17,-0.769715468749508,-0.636665571735518,-0.902765365763498,1.53302449446555e-13
4,CDKN3,5.85972315323309e-17,-0.416684741453616,-0.352973995325955,-0.480395487581276,2.03493535803902e-13
5,MIAT,1.96161830208765e-16,1.03927341439627,1.25338489215338,0.825161936639168,5.44976796685991e-13
6,IGFBP5,1.29625975338118e-15,0.874609964229252,1.06682460512332,0.682395323335185,3.00105737236966e-12
7,TYMS,1.63908713264962e-14,-0.69928877072938,-0.554276322578499,-0.844301218880261,3.25265133709084e-11
8,NUF2,5.56151885018513e-14,-0.354597481440543,-0.293791463640619,-0.415403499240467,9.65688229349021e-11
9,CENPN,7.38623804660493e-14,-0.342032833162179,-0.278396996010923,-0.405668670313435,1.14002480783766e-10
10,ZWINT,1.93840342538865e-13,-0.375206821390515,-0.306476832662052,-0.443936810118979,2.69263619820737e-10
11,HMGB1,2.33800415110469e-13,-0.483760033814262,-0.360157442214421,-0.607362625414103,2.70643463858293e-10
12,NUSAP1,2.18720556445278e-13,-0.507059324874617,-0.4155416982918,-0.598576951457433,2.70643463858293e-10
13,DSP,3.77878473056046e-13,0.642456733229192,0.811620649344897,0.473292817113487,4.03777682247811e-10
14,TUBA1B,4.55799338649674e-13,-0.647221227784274,-0.472710604363261,-0.821731851205287,4.5225061522733e-10
15,KIAA0101,5.71919598040624e-13,-0.265468986988228,-0.217786036349191,-0.313151937627265,5.2963567575882e-10
16,CENPW,9.6925024010002e-13,-0.537613252153538,-0.428032344702905,-0.64719415960417,8.41490942826836e-10
17,MAD2L1,1.52443310089154e-12,-0.508263720482162,-0.409267701190875,-0.607259739773449,1.24564118849908e-09
18,ALCAM,1.81710837617446e-12,0.702756598092884,0.907205507993271,0.498307688192497,1.40230291407997e-09
19,HMGN2,2.59650001778377e-12,-0.486003692782799,-0.353390078297301,-0.618617307268297,1.89831482879128e-09
20,CALM2,2.8505915651442e-12,-0.475593263761011,-0.348171290453501,-0.603015237068521,1.95960659935818e-09
21,H1F0,2.9624748820475e-12,0.594484008005965,0.751729772239741,0.437238243772189,1.95960659935818e-09
22,ST18,4.58965262811463e-12,0.56921470198059,0.756342638366105,0.382086765595074,2.89794839350638e-09
