,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,NNAT,9.50151000400685e-29,0.520964653586931,0.612813187007527,0.429116120166334,1.47805489622331e-24
2,TPH1,2.54364749896312e-20,0.305335931639005,0.372848802808639,0.237823060469371,1.97844902469351e-16
3,ACTL8,3.27167406353781e-17,0.206584418715981,0.257761710503373,0.155407126928589,1.69647205774647e-13
4,EIF1,7.55261668243101e-17,-0.186684314145661,-0.143641476576901,-0.229727151714421,2.93721262779742e-13
5,CD63,2.54780127123817e-14,-0.195526860218539,-0.144586655193134,-0.246467065243943,5.66194236791157e-11
6,DES,1.90877144010537e-14,-0.21486255574666,-0.155733970377357,-0.273991141115964,5.66194236791157e-11
7,NDUFA11,2.50378493368807e-14,-0.169956651840604,-0.119233864149542,-0.220679439531666,5.66194236791157e-11
8,FTH1,7.03014614522285e-14,-0.153880861303004,-0.10918078565502,-0.198580936950987,1.09360953435087e-10
9,GPX4,6.32053803102276e-14,-0.216222727840545,-0.157896441448132,-0.274549014232958,1.09360953435087e-10
10,GUK1,6.95944861766249e-14,-0.156602371884575,-0.111011853911729,-0.20219288985742,1.09360953435087e-10
11,IFITM3,1.03867625066016e-13,-0.169033315671058,-0.131835061462758,-0.206231569879357,1.46887706866086e-10
12,PRL,1.56944273132815e-13,0.287914791163903,0.362338944712461,0.213490637615345,2.03452092737839e-10
13,TNNI1,4.91305895299889e-13,-0.123896550045826,-0.0973226692977431,-0.150470430793908,5.87904192868082e-10
14,NRP2,9.66571083336005e-13,0.184080646617165,0.239949230071273,0.128212063163056,1.07399855516964e-09
15,DECR2,1.05727736196547e-12,0.187232089120561,0.240216495392712,0.134247682848411,1.09646710951566e-09
16,POU3F1,1.18588437985031e-12,0.222169661459715,0.280012124162671,0.16432719875676,1.15297608830946e-09
17,NPW,1.27260318185087e-12,0.24502414525943,0.307944707467637,0.182103583051223,1.16450677040425e-09
18,SEPW1,2.82196597126029e-12,-0.164045445147588,-0.10722664473324,-0.220864245561936,2.43880570271806e-09
19,MIR503HG,3.4077510955492e-12,0.252132988914361,0.322227025894656,0.182038951934067,2.7900513706507e-09
20,COX7A2,3.80881307970386e-12,-0.148790328962575,-0.104571009830342,-0.193009648094808,2.96249481339366e-09
21,S100A11,4.11254307891864e-12,0.089734109071403,0.123978492973558,0.0554897251692481,3.04641524455516e-09
22,LPL,5.41051948816325e-12,0.191855252292412,0.247549046304241,0.136161458280583,3.82572914353943e-09
23,MYL6,9.4848457648636e-12,-0.134582185656725,-0.0915105738750516,-0.177653797438398,6.41505481383557e-09
24,NDUFA4,1.06721666503366e-11,-0.124658993206057,-0.0779025354980667,-0.171415450914048,6.91734268385982e-09
25,IGF2,1.92814609531874e-11,-0.248902566369844,-0.186030711029412,-0.311774421710277,1.19976962635113e-08
26,KARS,2.78112128805971e-11,0.115903931627921,0.1713113545695,0.060496508686341,1.6639662598868e-08
27,MGP,3.69047160664263e-11,-0.0667030224560601,-0.0514742242374201,-0.0819318206747,2.12625838196047e-08
28,CAMKV,4.4573318807173e-11,0.117096909215605,0.154524294282866,0.0796695241483439,2.47636624058708e-08
29,ACTC1,5.56327309187332e-11,-0.179433177975178,-0.103829217653386,-0.255037138296969,2.97910121914732e-08
30,TPM2,5.74524534420286e-11,0.0405080527632624,0.101829284525281,-0.0208131789987566,2.97910121914732e-08
31,EMP3,6.72026363068148e-11,-0.185276670857248,-0.135304407817519,-0.235248933896978,3.37227164641552e-08
32,BTF3,7.82489717236735e-11,-0.119483030171581,-0.0751913002834704,-0.163774760059692,3.80387813791708e-08
33,MAGED2,8.43019479170032e-11,-0.122635473574326,-0.0646688824816794,-0.180602064666972,3.97394273271788e-08
34,MYCN,9.63713242382391e-11,0.234931203291136,0.303564255734426,0.166298150847846,4.40927152897073e-08
35,NEUROD1,1.12042672988065e-10,0.16492971400773,0.213727005706696,0.116132422308763,4.97981663143526e-08
36,TMEM5,1.3543536699529e-10,0.174534197157238,0.23019341655891,0.118874977755566,5.85231269160758e-08
37,HMGB1,1.41213727607779e-10,0.154922039075559,0.199809291198102,0.110034786953015,5.93708309909893e-08
38,PEG10,2.09515091244571e-10,-0.0978476640850483,-0.0763981981706016,-0.119297129999495,8.57688620894881e-08
39,SLIRP,2.26628441236315e-10,-0.151293674258526,-0.098677431115585,-0.203909917401468,9.03956931249261e-08
