,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,NNAT,0,-2.11970700316327,-2.05356095651482,-2.18585304981171,0
2,TPM2,1.33978043378348e-116,-0.803212505398689,-0.735607832730475,-0.870817178066902,1.04208122139679e-112
3,EEF1A2,6.42145380163224e-84,0.518899613366269,0.577096182116144,0.460703044616394,2.95156506666738e-80
4,TNNT1,7.58952189937613e-84,-0.715650638675037,-0.658155511567689,-0.773145765782384,2.95156506666738e-80
5,GSG1,3.51993274734467e-83,0.650562708579206,0.72267260811019,0.578452809048222,1.09512147635387e-79
6,SGCA,1.16282211106608e-82,-0.598436537372355,-0.546649647308269,-0.65022342743644,3.01481012662399e-79
7,CRABP1,2.50929989675517e-77,-0.690482737632466,-0.626523469320646,-0.754442005944287,5.57638131341764e-74
8,CHGB,7.24709599013072e-74,0.498676748152316,0.563094454954749,0.434259041349884,1.40919781528092e-70
9,SYTL4,6.36612984895486e-72,0.371136217999769,0.419636999191256,0.322635436808281,1.1003501770038e-68
10,STMN2,2.85635944231643e-68,0.486368616685751,0.55563445197934,0.417102781392162,4.44335274846743e-65
11,NEB,6.84681752519372e-65,-0.52676837820759,-0.472546651268162,-0.580990105147018,9.68264485653759e-62
12,ENO2,2.43089569708137e-64,0.44294353340478,0.497487089086102,0.388399977723459,3.15125112198315e-61
13,MYOD1,3.11338728806531e-59,-0.567938697332242,-0.506783449013159,-0.629093945651324,3.72552712716492e-56
14,EPCAM,6.91653918868272e-55,0.484019957009471,0.544068212082988,0.423971701935955,7.68526311565345e-52
15,FITM1,4.75986222530083e-54,-0.374481929102649,-0.336192534149598,-0.412771324055699,4.93629445178531e-51
16,PRL,8.77976876539575e-54,-0.546097247914523,-0.48332420388514,-0.608870291943906,8.53613018215602e-51
17,C2ORF71,2.14661854592794e-53,0.217734535905229,0.252673747862451,0.182795323948007,1.96428224120324e-50
18,GPM6B,4.20332218454913e-53,-0.43760457438742,-0.380466779246849,-0.494742369527991,3.63260443904701e-50
19,HPGD,1.24066522137685e-52,0.299284611294729,0.348884932822302,0.249684289767156,1.01577832545991e-49
20,NRN1,1.58963590989457e-52,0.363768015965016,0.415875580768569,0.311660451161464,1.23641881071599e-49
21,PTPN13,3.84942696370289e-52,0.314923546904709,0.362597483161836,0.267249610647583,2.85150884987439e-49
22,NNMT,1.84001531220332e-49,0.297912703463525,0.345454549624726,0.250370857302324,1.30105809984704e-46
23,GNB3,1.95187926561688e-49,0.366940512239856,0.422598632918492,0.31128239156122,1.32014929808418e-46
24,UGT3A1,2.19225023565597e-49,-0.262454032863392,-0.236101403226806,-0.288806662499979,1.42094352774434e-46
25,ARL4D,6.60905731541981e-49,0.46661185049079,0.536744207143078,0.396479493838502,4.11241982394682e-46
26,FXYD3,7.69520190394639e-49,0.228279201074985,0.269336716347627,0.187221685802342,4.60409849299192e-46
27,VIM,8.80047004726805e-47,-0.434271419439252,-0.372982401313695,-0.495560437564808,5.07037452056673e-44
28,SIPA1L1,5.76971782779885e-46,0.308319000524019,0.356272483460072,0.260365517587966,3.20549037604425e-43
29,GKAP1,1.31754643423415e-45,-0.470328198356188,-0.404343842239652,-0.536312554472725,7.06750080377462e-43
30,MEG3,1.06065309155976e-44,-0.556032210115845,-0.477443816484538,-0.634620603747153,5.49983983076785e-42
31,LGI4,9.72660377699803e-44,0.211364164445783,0.25024687232821,0.172481456563356,4.72834526109317e-41
32,YBX3,9.57282423284199e-44,-0.364654565790367,-0.310493027724129,-0.418816103856604,4.72834526109317e-41
33,PDLIM1,3.2370835382701e-43,0.334456944011219,0.391006231527861,0.277907656494576,1.52594156125241e-40
34,RAMP1,7.75738816723262e-43,0.328692987499028,0.379917457991589,0.277468517006468,3.54923324498443e-40
