,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,TFF3,4.18576964815401e-182,2.16765055634925,2.44569789065533,1.88960322204318,6.51138326466837e-178
2,ASCL1,4.48647628881725e-121,1.84854227069512,2.05846918021783,1.63861536117241,3.48958125744205e-117
3,SEC11C,9.23485108889811e-113,1.49736102470125,1.63808666532461,1.35663538407788,4.7885781179633e-109
4,C12ORF75,3.13747625124607e-96,1.21803689540766,1.34017096685327,1.09590282396204,1.2201645141096e-92
5,DLX5,4.56238443228579e-74,1.06908066924387,1.24526772972984,0.892893608757898,1.41944904457275e-70
6,CLDN3,3.93936155874187e-72,1.48363432834346,1.71739276382475,1.24987589286216,1.02134514012981e-68
7,SOX2,5.20289818142104e-72,1.40782458853563,1.66009040326587,1.15555877380539,1.15623263014551e-68
8,PERP,4.27754343565075e-71,1.12230391888526,1.27110552228563,0.973502315484887,8.31768321062289e-68
9,KRT19,7.88621389139772e-71,1.10873294390644,1.32310628004329,0.894359607769591,1.3630882588287e-67
10,FAM3B,9.3430075364664e-69,0.858707931802625,1.0597017314911,0.65771413211415,1.45339825237271e-65
11,CD47,4.42579022202849e-67,1.00068306607756,1.15654619622891,0.844819935926221,6.25887206307956e-64
12,KRT18,1.62538102018161e-66,1.16775846198621,1.34809318744512,0.987423736527301,2.10703559582876e-63
13,WFDC2,1.32709913003061e-65,0.985177234881329,1.15951629595311,0.810838173809544,1.58802723590433e-62
14,KRT8,8.00631211091956e-64,1.06355574921743,1.24746748894148,0.879644009493371,8.89615651410462e-61
15,IGFBP5,5.18886225581917e-61,1.04960250660744,1.27622647024584,0.822978542969027,5.38119608343486e-58
16,NEUROD1,6.10676167754767e-61,-1.57362997985027,-1.36112485152221,-1.78613510817833,5.93729904099572e-58
17,PEG10,1.74594681487989e-60,1.72821371966415,1.97926965066734,1.47715778866095,1.59764403836891e-57
18,ISL1,1.95228584247552e-60,1.07224417168357,1.25604401405823,0.88844432930891,1.68720880919718e-57
19,SCG2,1.64959549389015e-59,1.05410965503828,1.25858299254436,0.849636317532203,1.35058460541869e-56
20,KCNA1,1.86521041702902e-53,0.669055892539372,0.856585490123259,0.481526294955484,1.45076066236517e-50
21,PLPP2,4.3642313634043e-53,0.811993516613111,0.977128581646953,0.646858451579269,3.23285633757701e-50
22,ALDH1A1,2.64785037711472e-52,0.675395339961777,0.864242803785708,0.486547876137847,1.87227093029075e-49
23,FOXA2,9.81241973136724e-52,0.570729513442675,0.739474193327501,0.401984833557848,6.63660875396299e-49
24,CLDN7,3.61257785874017e-51,0.635049381047141,0.805582371944861,0.464516390149421,2.34155254877342e-48
25,SCN2A,1.27939148316964e-49,1.10026753739533,1.26956288567274,0.93097218911792,7.96088556487479e-47
26,ALCAM,7.23011198208725e-49,0.953053876832572,1.14133999790278,0.764767755762366,4.32583161512882e-46
27,SCNN1A,1.8397241008384e-43,0.616014746667622,0.789564772671743,0.442464720663502,1.05995363380156e-40
28,FTH1,2.39328982143839e-43,0.990432076223276,1.12693762989768,0.853926522548873,1.32964344508198e-40
29,MEST,4.09999462414702e-42,0.837434429526086,0.964781568783725,0.710087290268447,2.19929366804245e-39
30,AP1M2,6.5247637114052e-42,0.39659713756916,0.532897469613633,0.260296805524687,3.38330747648731e-39
31,EPCAM,1.91792372312105e-40,1.09178319607419,1.27608397926752,0.907482412880861,9.62426497963581e-38
32,DSP,2.26447218947566e-40,0.466473958349693,0.618148226143299,0.314799690556086,1.10081654310885e-37
33,PRDX1,3.01713786514909e-39,-0.90582855642436,-0.771597939971135,-1.04005917287759,1.42226050394725e-36
34,IFT57,1.78700610530076e-37,0.811466647318487,0.943288433769488,0.679644860867487,8.17607852178196e-35
35,VIM,3.12418578013768e-37,-1.55522507078686,-1.35392889191629,-1.75652124965744,1.38856668559491e-34
36,LINC01551,4.02678213531545e-37,1.02101512904693,1.20653259686135,0.835497661232515,1.74001730269353e-34
37,CYBA,8.36490817951278e-37,0.686913782663427,0.861807418751457,0.512020146575397,3.51687869298651e-34
38,CALM1,1.35049492975216e-35,0.759444399805179,0.875787390417182,0.643101409193177,5.52849977032227e-33
39,DDC,3.91250154142577e-35,0.515881122238977,0.675943500122243,0.355818744355712,1.56058651226716e-32
40,YBX3,4.78618364101181e-35,-1.39247136523914,-1.17296596449138,-1.6119767659869,1.86134681798949e-32
41,AGR2,4.97016848093637e-35,0.475446032227004,0.651904296546112,0.298987767907896,1.88575465584015e-32
42,NNAT,1.05338188653454e-34,-1.87763169849526,-1.58231134013075,-2.17295205685977,3.90152586355508e-32
43,SPINT2,2.11322708320821e-34,0.756432385547311,0.912406638618147,0.600458132476476,7.64496755962488e-32
44,SCN3A,1.06861919810287e-32,1.18666094948388,1.39715175615676,0.976170142811011,3.77805460129279e-30
45,ICA1,2.08606883534734e-32,0.486146324555318,0.632839674553536,0.3394529745571,7.2113081783696e-30
46,TPM2,7.89461712928708e-32,-1.37111377779873,-1.25941689555622,-1.48281066004124,2.66975356659108e-29
47,EIF1,1.24019846881067e-31,0.81320591451104,0.94587832276982,0.680533506252259,4.10479305974868e-29
48,ESRP1,3.76821575951975e-31,0.326918085491272,0.452147508723803,0.20168866225874,1.22121592406436e-28
49,NPW,5.09834717319816e-31,-1.48465889465927,-1.26265602713726,-1.70666176218129,1.61856915563818e-28
50,MIAT,5.50851165897564e-31,0.597335216150572,0.760296602159842,0.434373830141302,1.7138081473405e-28
51,SP8,8.26829518694078e-31,0.369465247451218,0.515844552904959,0.223085941997477,2.52199215545198e-28
52,RAB25,4.65362574418004e-30,0.27885850206529,0.401275840819006,0.156441163311575,1.39215003993201e-27
