,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,NNAT,1.06841032852483e-98,1.44051783818297,1.56927663806781,1.31175903829813,1.66201910705323e-94
2,ACTC1,2.21207509193709e-37,0.792856816590009,0.909668099035011,0.676045534145006,1.72055200650867e-33
3,RBP1,3.8863316903401e-37,0.471418782016188,0.540957200610255,0.401880363422121,2.01519252583102e-33
4,CD63,6.72234043862399e-36,0.467387458017801,0.538369826161249,0.396405089874352,2.61431819658087e-32
5,TPM2,4.51768238384497e-35,0.578473724213185,0.655466666852467,0.501480781573903,1.40554134326185e-31
6,SGCA,1.5127668124621e-28,0.502622702427784,0.57832698618045,0.426918418675117,3.92210008911007e-25
7,RACK1,5.72867596804045e-27,0.354028835386572,0.417220674204788,0.290836996568357,1.27307547655482e-23
8,BEX3,7.03694373364668e-27,0.327450689807188,0.387484048717674,0.267417330896701,1.3683337090076e-23
9,CENPF,2.19069429712751e-26,-0.737695983506467,-0.62171430923622,-0.853677657776715,3.78649338734617e-23
10,SHD,3.54618129390531e-26,0.283508145930574,0.346680395109493,0.220335896751655,5.5164396207991e-23
11,NACA,5.60181345494961e-26,0.365126815868048,0.430847684482187,0.299405947253909,7.92198273683602e-23
12,PPP1R17,1.57235389577436e-25,0.451476748579176,0.525384446566584,0.377569050591768,2.03829476688882e-22
13,PKM,1.78409060070409e-25,0.312784141318607,0.370506854125445,0.255061428511769,2.13487026035022e-22
14,LDHB,5.13743723180169e-25,0.324476933481082,0.384024156756053,0.264929710206111,5.70842668413623e-22
15,VIM,1.40916283214846e-24,0.456324718494459,0.538775717106525,0.373873719882393,1.46139580112677e-21
16,USP18,2.06864503299875e-24,0.361375852011085,0.437366288387791,0.285385415634378,2.01124013333304e-21
17,AP000459.7,2.64330382766521e-24,0.554864334231788,0.660370064803309,0.449358603660268,2.41877849077412e-21
18,MAGED2,4.51867565456979e-24,0.429364984143763,0.50716718358213,0.351562784705395,3.90513991569375e-21
19,GAPDH,8.5577652256979e-24,0.372219096530281,0.44312276270437,0.301315430356192,7.00655767636613e-21
20,MYOD1,1.16762190341912e-23,0.518590427830492,0.609947270190365,0.427233585470618,9.08176316479394e-21
21,MYOG,2.19237209454183e-23,0.569976926398745,0.670829047396446,0.469124805401044,1.62402572869965e-20
22,BTF3,1.16423828970414e-22,0.328904287008592,0.394534014769423,0.26327455924776,8.23222310665347e-20
23,TPT1,2.36224480940547e-22,0.331068995440389,0.394937200256544,0.267200790624234,1.59769914152659e-19
24,TUBA1B,6.30312078480697e-22,0.296230178150284,0.354538175784688,0.23792218051588,4.08547278868572e-19
25,SSR4,9.13481326824284e-22,0.309698123442739,0.369872000070861,0.249524246814618,5.68404620803142e-19
26,ALDOA,2.21912642761175e-21,0.302018530802581,0.362191781097289,0.241845280507873,1.3277204118434e-18
27,PEBP1,6.19770283472389e-21,0.279278855639069,0.334997760259807,0.22355995101833,3.5707950109987e-18
28,SLC25A6,1.39647341202168e-20,0.299470444561761,0.360274463363757,0.238666425759764,7.49087599910666e-18
29,TOP2A,1.39190225498645e-20,-0.661148062328649,-0.545238935118878,-0.77705718953842,7.49087599910666e-18
30,TNNT1,2.28478144733212e-20,0.564120022498798,0.679424027552421,0.448816017445176,1.18473533982328e-17
31,FITM1,3.46380982920697e-20,0.345344704904112,0.421429212983488,0.269260196824735,1.73816211945625e-17
32,H3F3A,3.64302863237747e-20,0.294610435411994,0.355681166053037,0.233539704770952,1.7709672939145e-17
33,CDK2AP1,4.35117032805454e-19,0.335552726810423,0.398633769629288,0.272471683991557,2.05111532191565e-16
34,GKAP1,4.80151078278867e-19,0.440897959018897,0.528517578824072,0.353278339213722,2.19683240403119e-16
35,ASPM,6.47209930953959e-19,-0.369059494585575,-0.307736268717577,-0.430382720453573,2.87657076740565e-16
36,SMC4,1.72035409576057e-18,-0.44197696839664,-0.347525277312298,-0.536428659480982,7.43384119823649e-16
37,TAF1D,1.80973665206375e-18,-0.32794194842025,-0.250605910300489,-0.40527798654001,7.6087198268929e-16
38,GSG1,2.83678794140314e-18,-0.349334237732442,-0.295218639201627,-0.403449836263257,1.16129140043335e-15
39,OTX2,3.16420824926965e-18,-0.372173220398489,-0.287257577782908,-0.45708886301407,1.26211342373432e-15
40,HMGB2,6.25182539128069e-18,-0.392341486033308,-0.296215616091326,-0.48846735597529,2.43133489466906e-15
41,TPI1,7.49973005294619e-18,0.276155846862201,0.336966561361358,0.215345132363044,2.8455073342349e-15
42,SEMA6B,9.31641365056076e-18,0.158467460014999,0.210868151649927,0.106066768380072,3.4506221606696e-15
43,NDUFB11,1.21644826931297e-17,0.268422851337388,0.327132098051484,0.209713604623292,4.40071378544945e-15
44,PPP1R14A,2.80360258958823e-17,0.350618497345652,0.421708122211114,0.27952887248019,9.91200951900785e-15
