,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,S100A13,1.04125561488223e-246,2.21938350310751,2.36619988714065,2.07256711907436,1.6197772345108e-242
2,CALM2,8.65405595541753e-197,1.82232900593965,1.93397292535761,1.71068508652168,6.73112472212375e-193
3,CDKN2C,1.07380689353601e-152,1.5017129652442,1.65675832861165,1.34666760187676,5.56804667861537e-149
4,CRIPT,1.37178048947939e-133,1.16180596671272,1.36004232530296,0.963569608122486,5.33485432358536e-130
5,SIX6,4.32839841898035e-111,1.27402007765628,1.40985184605879,1.13818830925378,1.34665131611316e-107
6,RCVRN,6.97161727269547e-109,1.22543612833609,1.39802128117219,1.0528509755,1.80750797156751e-105
7,RALA,6.72701292632878e-106,1.13311534268313,1.24959903206136,1.01663165330491,1.49493447259958e-102
8,PPP1R1C,3.27701423940179e-105,1.60330792668042,1.83385336275787,1.37276249060297,6.37215418851678e-102
9,IGF2BP2,1.86691594968122e-104,1.04056895539219,1.18252444446043,0.898613466323941,3.22686050147124e-101
10,PEG10,2.69791576827649e-94,1.81874895343894,2.025184160445,1.61231374643288,4.1968777691309e-91
11,DCT,1.27905456585396e-93,1.39331569312087,1.57962250463324,1.20700888160849,1.80881571149311e-90
12,RBP7,5.17021263494215e-93,1.29481101559011,1.45883543565026,1.13078659552997,6.70231897909668e-90
13,PCAT4,1.45266370931394e-83,0.708396632287336,0.858986474782841,0.55780678979183,1.73827974323751e-80
14,INSM2,5.5856244860434e-78,0.985020961201693,1.12401417039074,0.846027752012646,6.20642675034937e-75
15,ADCY2,1.06738239774167e-74,0.680043106817514,0.807195795034956,0.552890418600072,1.10694670528462e-71
16,PIGF,6.30582334641906e-72,0.777484504718611,0.955162651521077,0.599806357916144,6.13083674855594e-69
17,NPW,1.62323235483055e-69,-1.75604931641159,-1.61405848410303,-1.89804014872015,1.48535308892612e-66
18,AIPL1,2.60360617645139e-69,0.762937578430598,0.898116527146579,0.627758629714616,2.25009431560433e-66
19,C8ORF46,1.88925589875904e-68,0.819033908258249,0.96608947553774,0.671978340978757,1.54680340847872e-65
20,CPLX3,1.03844999234154e-67,1.30747835598404,1.46684789634106,1.14810881562702,8.07706404043252e-65
21,BARX1,1.08561014587694e-66,-1.13104318794384,-1.09471009530975,-1.16737628057793,8.04178639488652e-64
22,CMSS1,1.96026848103345e-66,0.964972383873097,1.07066437679827,0.859280390947919,1.3860880223162e-63
23,CTD-2296D1.2,2.32944350691863e-66,0.614105226295398,0.783109143271012,0.445101309319783,1.57551405189679e-63
24,CRABP2,6.00278184055757e-64,0.925917026036935,1.08601880309383,0.765815248980037,3.8908030963214e-61
25,S100A6,1.16366789740529e-63,1.26278164839763,1.41343272963733,1.11213056715793,7.2408071248147e-61
26,MIR7-3HG,1.61244640662815e-63,1.11736250074285,1.26797658553498,0.966748415950723,9.64739088519518e-61
27,TMEM176A,2.40796191119278e-63,0.982692868366798,1.14563201219257,0.81975372454103,1.38734279594499e-60
28,PDPN,5.90343945307586e-63,0.451319823274431,0.580206738610292,0.32243290793857,3.27978229043029e-60
29,RAMP1,9.33406337212076e-63,1.05760150665327,1.19709471292776,0.918108300378786,5.00692033850726e-60
30,STMN2,7.42091390875365e-62,1.71274103772455,1.91557949307161,1.5099025823775,3.84799122548572e-59
31,MEG3,1.67880122942879e-60,-1.74935703865324,-1.64205478971094,-1.85665928759555,8.4243328790304e-58
32,NNAT,4.32920608045457e-60,-2.06434986650491,-1.8247855715409,-2.30391416146891,2.10453530586098e-57
33,LIN28A,1.46130264360871e-56,0.436682150377067,0.555486826099066,0.317877474655067,6.88849209817486e-54
34,RP11-119D9.1,3.46218795377558e-56,0.482984825217543,0.620587518829315,0.34538213160577,1.58405281790979e-53
35,MFGE8,9.68849249117118e-56,0.72457222567769,0.878100267938002,0.571044183417379,4.30611969121883e-53
36,PRDM1,5.61117703836422e-55,0.52618476217195,0.653437568401461,0.398931955942439,2.42465194468872e-52
37,DPP10,1.10708948482287e-54,0.738527917948849,0.873039303879721,0.604016532017977,4.65456325024449e-52
38,CSAG1,1.81764906557299e-54,0.326428958676854,0.435933518424582,0.216924398929126,7.44088128001408e-52
39,GSTP1,2.47009265495152e-54,0.891903909076268,1.00147555452172,0.782332263630813,9.85250290780149e-52
40,CD302,3.91850427966346e-54,0.683148940926054,0.841789113876574,0.524508767975535,1.52390631436112e-51
41,SH3BGRL,4.30718637255186e-54,0.415285766646788,0.531087202826315,0.29948433046726,1.63420954174187e-51
42,YBX3,9.35261744502278e-53,-1.22983335335033,-1.05103252821888,-1.40863417848177,3.46403135654225e-50
43,CALCB,1.5055411790686e-52,0.658304186764329,0.813620837119812,0.502987536408845,5.44655780967237e-50
44,CALM3,1.56910849187264e-52,0.828783013480677,0.940732360269949,0.716833666691405,5.54751174990246e-50
45,MAGEA12,4.52679396638656e-51,0.366969395088933,0.487981533583186,0.24595725659468,1.56486237646909e-48
46,REEP6,7.4900854754004e-51,0.425228750600506,0.550281152394591,0.300176348806421,2.53295151424627e-48
47,ARHGAP15,2.23624498631473e-50,0.471253111621889,0.605881224882438,0.33662499836134,7.40149510789617e-48
48,NPTX1,4.33684117310742e-50,0.817080477157008,0.956945211779775,0.677215742534241,1.4054979435179e-47
49,GNGT2,5.99642527410222e-50,0.278222865079729,0.392777374734601,0.163668355424857,1.90368146048845e-47
50,BCAT1,4.16937569402364e-49,-0.977261342666473,-0.927621240449185,-1.02690144488376,1.29717616592463e-46
51,GPX1,5.89303744920585e-49,0.770039860688091,0.867460714940445,0.672619006435737,1.79749197176169e-46
52,PPP1R27,7.56525075667246e-49,0.717022519381942,0.891165188800662,0.542879849963221,2.26317386097686e-46
53,RAPSN,8.97297714591808e-49,-0.928627966813517,-0.886020872173625,-0.971235061453409,2.63365344305475e-46
54,TPRX1,1.48714309425988e-48,0.413051179024681,0.530302997990071,0.295799360059292,4.2840736989457e-46
55,PLD3,1.05057310255376e-46,0.761849939118405,0.902440189801903,0.621259688434908,2.97140276060477e-44
56,CA4,5.81690978131141e-46,0.56574208789211,0.699822925062282,0.431661250721938,1.61585443853715e-43
57,PAFAH1B3,7.40627290557127e-46,0.776278144357573,0.892607708878631,0.659948579836514,2.02126283015906e-43
58,CNFN,2.34173375864943e-45,0.546780790112397,0.673942622391201,0.419618957833594,6.28069143957768e-43
59,TMEM176B,2.54829301677959e-45,0.642048816215764,0.774866464207047,0.509231168224481,6.71885528288532e-43
60,RBP4,4.22016509652772e-45,0.678749535524055,0.826915366772513,0.530583704275597,1.09414813735975e-42
61,LINC00907,8.62783974157194e-45,0.346479863423576,0.45344626037909,0.239513466468062,2.20024057409661e-42
62,CCDC181,1.9876431360394e-44,0.839837603067262,0.977986348773753,0.701688857360771,4.98706074584336e-42
63,EGFLAM,4.08120662216079e-44,0.412650311061918,0.52409823054146,0.301202391582376,1.00773413038624e-41
64,GAP43,5.06385745149134e-44,1.03923504986451,1.19621431905231,0.882255780676714,1.23083385180311e-41
65,DHRS7,7.01342884259683e-44,0.752487260314712,0.883014222637324,0.621960297992099,1.67847537039133e-41
66,GUK1,8.67077549346034e-44,0.755255203023316,0.854199293663128,0.656311112383503,2.04367550873135e-41
67,TUBB4A,1.65058370415035e-43,0.279059551428811,0.376044794764497,0.182074308093125,3.83231046294967e-41
68,MT1G,1.27264505442887e-42,0.66375893121815,0.841458319054407,0.486059543381892,2.91136271569051e-40
69,FARS2,2.38956012679228e-42,0.483439231305634,0.621179352226621,0.345699110384647,5.38724599020011e-40
