,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,IGF2,2.28829933134459e-49,1.30153596280563,1.48904968225559,1.11402224335566,3.55967843983964e-45
2,DES,5.48803978764474e-48,1.02040251076594,1.15611205465748,0.884692966874401,4.26859734683008e-44
3,IFITM3,1.10261583848786e-47,0.824863109282925,0.964539634720939,0.68518658384491,5.71743066117237e-44
4,EEF1D,3.87625170243592e-38,0.527111566371687,0.604204324899319,0.450018807844056,1.47546174716334e-34
5,VIM,4.7424201181645e-38,0.726152025034046,0.829122322990003,0.623181727078089,1.47546174716334e-34
6,EMP3,4.93921026882379e-33,0.674894567358971,0.776451486832498,0.573337647885444,1.28057258236371e-29
7,TPM2,1.23583445869308e-30,0.702416938292526,0.804931685284229,0.599902191300824,2.74637726277566e-27
8,TNNI1,6.08842645603074e-30,0.551959320569325,0.68286318472181,0.42105545641684,1.18389452437518e-26
9,ZFP36L1,4.76755193756098e-27,0.520852856452068,0.625256985464093,0.416448727440044,8.24044866007762e-24
10,TCEA3,9.31936188514425e-26,0.457244348272221,0.565539354743098,0.348949341801343,1.44971993485304e-22
11,SGCA,1.05039381501068e-25,0.629243956135069,0.725992427450682,0.532495484819456,1.48544783511874e-22
12,SPATS2L,7.65983724094355e-25,0.514449417067134,0.619820671827719,0.409078162306549,9.92970234334316e-22
13,TNNT1,1.17165067552158e-24,0.828505288188108,0.97437881436554,0.682631762010676,1.40201522372413e-21
14,SMPX,1.69182014849316e-24,0.312605382006156,0.408589035721051,0.216621728291262,1.87985387356855e-21
15,TNNC2,3.49342881890993e-24,0.466070637713798,0.574176729977321,0.357964545450276,3.62291858046419e-21
16,OTX2,8.46726025203814e-24,-0.564927170792243,-0.459589809390194,-0.670264532194292,8.23229378004408e-21
17,TNNI2,1.49646333519191e-23,0.294049277712301,0.382763952472158,0.205334602952443,1.36935197895561e-20
18,SCG3,3.95133594910334e-23,-0.354240961864137,-0.311241453844803,-0.397240469883471,3.41483233468065e-20
19,TIMP1,3.63099494666771e-22,0.529582979489581,0.630865770369572,0.428300188609589,2.97282933633489e-19
20,CRMP1,1.58877060060833e-21,-0.453422616113062,-0.384914159264475,-0.521931072961648,1.23574577315316e-18
21,SLC15A3,1.83899466900049e-21,0.286114048398653,0.368640772231479,0.203587324565826,1.36225719385579e-18
22,MGP,2.40402486819141e-21,0.314649800714477,0.417476267774952,0.211823333654002,1.66543388379692e-18
23,S100A6,2.46239260268251e-21,0.561963872749748,0.689004248411331,0.434923497088164,1.66543388379692e-18
24,CEBPD,9.35156353558722e-21,0.52168511024384,0.633585758008809,0.409784462478872,6.06137176498312e-18
25,PYGL,2.16364961721927e-20,0.32716009405311,0.413423844577205,0.240896343529014,1.34630933781852e-17
26,SYP,4.49961980310397e-20,-0.485119212338999,-0.402215481578146,-0.568022943099851,2.69215714065713e-17
27,BEX1,1.41745670204921e-19,-0.450429715847724,-0.347119787684229,-0.55373964401122,8.16665053965832e-17
28,MYL4,3.2295673283171e-19,0.463046341554994,0.607063283760465,0.319029399349522,1.79425533426075e-16
29,TSPO,8.0184787545216e-19,0.310399375295248,0.395722693322885,0.225076057267612,4.1578485168446e-16
30,VAMP5,7.76055879582393e-19,0.13974068464604,0.19115257334708,0.0883287959450006,4.1578485168446e-16
31,FITM1,1.97275122460292e-18,0.46107983888025,0.577117160904749,0.345042516855752,9.89939291933e-16
32,GAP43,2.39584903809046e-18,-0.441302918537511,-0.371771796851924,-0.510834040223099,1.16468211364173e-15
33,TPT1,2.56103236075443e-18,0.391180803619556,0.474430679488165,0.307930927750946,1.20725513345139e-15
34,MYLPF,2.90004409782791e-18,0.243052479906012,0.335110009127342,0.150994950684681,1.32685547017091e-15
35,CD63,3.79176844379327e-18,0.42991054390137,0.524041590950005,0.335779496852735,1.68527856890423e-15
36,MAGED2,1.09888708566871e-17,0.449847777739604,0.561814246261952,0.337881309217257,4.74841319573955e-15
37,PGF,1.37022001759744e-17,0.435238695015188,0.54998262785798,0.320494762172396,5.76084934966101e-15
38,SPARC,2.03803128320592e-17,0.417426049226899,0.521638221028151,0.313213877425646,8.34305648461878e-15
39,TUBB2B,2.59351137233287e-17,-0.423198727245532,-0.318009073723258,-0.528388380767806,1.03447853610282e-14
40,ITM2B,3.18928697449944e-17,0.345999995907133,0.467627015312686,0.22437297650158,1.24031370438283e-14
41,KLHL41,3.99400356253684e-17,0.380280373704271,0.482454444663851,0.278106302744692,1.5153834004591e-14
42,NACA,5.36490975797755e-17,0.383669931736033,0.469882785923319,0.297457077548746,1.94084967895579e-14
43,PDE1A,5.3191617372134e-17,0.480352752383636,0.610677672083323,0.350027832683949,1.94084967895579e-14
44,PDLIM3,6.63574645683358e-17,0.440273772220547,0.545593404607257,0.334954139833837,2.34603799732962e-14
45,CD59,8.25529551705278e-17,0.388177803968452,0.49110787340764,0.285247734529264,2.8537639347394e-14
46,GPX4,1.76890680284396e-16,0.408902703377216,0.510224477713158,0.307580929041274,5.98198135326972e-14
47,LY6E,2.28337733725827e-16,0.459213791675509,0.568999998881298,0.349427584469719,7.55749316135949e-14
48,GDAP1,3.32332287934109e-16,-0.282222383871659,-0.237388803233567,-0.327055964509751,1.07703355647979e-13
49,APOC1,5.38501969020737e-16,0.277445801174416,0.365710335599064,0.189181266749768,1.7095789040993e-13
50,YBX3,5.9189156470962e-16,0.405970832958348,0.491468189262825,0.320473476653871,1.84149303612457e-13
51,IFITM2,7.38329768330127e-16,0.19710183972687,0.263901967549122,0.130301711904618,2.23132992875959e-13
52,MORC4,7.45880408173685e-16,0.330524520324141,0.420612121495164,0.240436919153119,2.23132992875959e-13
53,NPY,7.6711186983237e-16,0.209165892502901,0.284837432044737,0.133494352961066,2.25154570700233e-13
54,AC090498.1,1.56742565124428e-15,0.428873909662967,0.515671045563407,0.342076773762527,4.51534693162149e-13
55,EIF1,1.93790612317092e-15,0.346445891634901,0.428688375073406,0.264203408196395,5.48110320946307e-13
56,NES,2.10775634928181e-15,0.402601289934336,0.51959434136265,0.285608238506022,5.85504603025498e-13
57,GSG1,2.81967948639905e-15,-0.385403999530296,-0.329300340833677,-0.441507658226914,7.69525159481115e-13
58,IL17B,3.37357240974133e-15,0.128400662287391,0.185463662946155,0.0713376616286265,9.04815386309244e-13
59,PTMA,3.61706524235116e-15,-0.3041329028506,-0.231447917508198,-0.376817888193001,9.53679100169741e-13
60,ARHGAP29,4.42054340049898e-15,0.245453329199608,0.32169603011793,0.169210628281285,1.1460995523027e-12
61,FAM213A,7.84255927247901e-15,0.391248319406798,0.473188022733613,0.309308616079982,1.9999811810276e-12
62,BTF3,8.32576567147668e-15,0.341566927999183,0.422724359014564,0.260409496983801,2.08896146428212e-12
63,CHGA,9.43785373838954e-15,-0.294256000499729,-0.246768964823187,-0.34174303617627,2.33040083737123e-12
64,CFL2,9.7665483000299e-15,0.352784154681064,0.462930142044763,0.242638167317364,2.37388164617602e-12
