SPP1	-3.16301007827023
CD79A	-2.59018004188057
MS4A1	-2.36266898337425
APBB1IP	-1.74034133269027
CD96	-1.66957782050026
CXCL13	-1.33487690745289
ASCL1	-1.30455438778939
CD7	-0.926841573057524
ITGAX	-0.924826806924278
PTPRC	-0.917410291275416
RCSD1	-0.872329995927686
CCL5	-0.846282171264022
TPSAB1	-0.78371296705111
CST7	-0.704295345758765
SH2D2A	-0.620266394170791
SH2D1A	-0.6181992108834
GZMA	-0.52621011702543
LINC00926	-0.511685912719456
GZMK	-0.450133122655638
CD8A	-0.419533227085812
LY9	-0.388263738507993
CD37	-0.380766744157635
NKG7	-0.311661533875631
KLRC1	-0.302969393892397
RASAL3	-0.29248707813081
GRP	-0.283748164712375
GBP5	-0.266557205290073
GIMAP7	-0.239484404520281
CTLA4	-0.229310116786673
IGHG4	-0.228760285053188
GNLY	-0.154001132950983
TAGAP	-0.118590060585057
PGC	-0.117550369747703
BICDL1	-0.108949327140016
COL3A1	-0.105057126089923
CPA3	-0.0411415649564404
CSF3R	-0.0377857359522569
SRGN	0.00964619204532635
CCL4	0.023961772977052
CD2	0.0618636446534788
MARCH1	0.0749329262974197
BLK	0.130337412523073
MATK	0.195685510078667
CYTIP	0.196368039841572
CXCR4	0.227132106749282
GZMB	0.22910375937304
S100A8	0.245550893720362
LAPTM5	0.281015164674028
MFNG	0.288753398790385
SELL	0.293704141184905
INSM1	0.296724152428682
SLA	0.340449412220027
XCL2	0.364491921820058
AIM2	0.3891939692862
FYB	0.400915303223072
PTPN22	0.423460491073976
TGFB1	0.431030371744755
AOAH	0.452642781939005
CD3G	0.497178148129033
ARHGAP25	0.499818098644058
IL2RB	0.515773691688327
CD79B	0.525798073679798
COL4A1	0.527528044943011
GIMAP4	0.527818988954945
GPR171	0.537694257007593
TPSB2	0.538109874508206
TRAC	0.554693431769114
ITGA4	0.573625228594981
CD69	0.575134729090219
CD48	0.582349556125757
RUNX3	0.587594060721657
FMNL1	0.626553266480737
CCL4L2	0.631619595949866
EVI2B	0.659957556520693
LINC00861	0.675504971841148
ITK	0.703888592755655
GPR183	0.772932282781002
PRF1	0.826035966083553
CD8B	0.837684753291029
ZNF331	0.863033163027596
EVI2A	0.911090493318088
LCK	0.920837458136203
BASP1	0.927730294085519
SLC2A3	0.941660824123426
KLRD1	0.947110247438223
ZEB2	0.951717434130648
CD3D	0.956056192643556
GNG2	0.969256505842232
JAK3	0.973550006483949
TOP2A	0.975134079739458
LIX1L	0.986340636179424
GPR65	0.989710122521489
TRBC2	1.00197655931685
SAMSN1	1.00674948147835
CCL19	1.02667763770192
KCNAB2	1.03384090076631
CD3E	1.04024042171084
RAC2	1.04133733056563
CD27	1.05802421913664
SP140	1.06497339093806
INPP5D	1.07140865266348
IL10RA	1.08755473445819
GZMH	1.09496843159046
ITM2A	1.10902192467364
COL1A1	1.11023513320368
HAVCR2	1.11990588480219
CD247	1.12483116222921
CYTH4	1.12719065554989
RGS1	1.13723536371937
COTL1	1.147599231459
FYN	1.15845954455999
IL2RG	1.16316387380945
MYO1F	1.17695277617673
IKZF1	1.17772951564888
PRKCB	1.17842995614662
BCAT1	1.18068374685198
SPOCK2	1.19042107552924
PDE3B	1.21736208491569
ANXA2R	1.22270852057319
DOCK10	1.22911765957389
LAX1	1.25336861247964
STK4	1.28114820558977
NDUFA4L2	1.30516875460576
AC133644.2	1.31596016711791
CYBB	1.32251596579242
CD22	1.32581323410214
SEPT6	1.32587434185733
CD28	1.33410312320646
TRAF3IP3	1.34891799034654
FCN1	1.36110223018471
IL32	1.36318555737146
CCL21	1.36568082126034
PSTPIP1	1.37523470826391
TNFSF9	1.38660385876144
CXCR3	1.38967009391784
ACAP1	1.39184194841134
LCP2	1.39443377016009
MIR155HG	1.40637708018639
SFTPC	1.41850569463989
MMP2	1.42516358876907
HCST	1.43888894230179
PTGDS	1.448086205831
IRF4	1.45546691868592
GZMM	1.47609260356539
SKAP1	1.48274658740714
CACNA1A	1.48854434155052
MEI1	1.50297494123773
GMFG	1.50869300916082
IL7R	1.53870948781384
PYHIN1	1.54383629519129
DUSP2	1.55570807821798
CD40LG	1.557062504128
DOCK8	1.56044368968839
CD53	1.5743731222915
PLEK	1.57894556567842
RASSF2	1.58293729958519
SYTL3	1.59976624931205
ARHGAP9	1.6025495124842
CREM	1.61127051776212
ADAMTS1	1.61264208701395
TACC3	1.62770117983844
FAM78A	1.63155450747466
F2R	1.63341632264534
CCR7	1.65204676921594
MS4A6A	1.65654239612999
CAMK4	1.66186464622763
CCL17	1.6635953788758
WAS	1.6639543665103
COL1A2	1.6777150027236
ICOS	1.68588172612701
CTHRC1	1.70610434200123
NCR3	1.72750160085737
VPREB3	1.7461386435586
CPVL	1.74860107078984
FCRL1	1.75970851541368
TXK	1.76979646250384
COL6A3	1.78122772687125
SEMA4D	1.79704809827397
C1ORF186	1.79989140029955
LUM	1.80277861762264
CD84	1.80387639756231
SLA2	1.81078129533706
UBE2C	1.81222385918473
RP11-284N8.3	1.8296283103361
MZB1	1.83003071853674
LIMD2	1.8382703875145
MALAT1	1.84551609651475
ENTPD1	1.85396993205006
TNF	1.88589334208459
OSM	1.89836546061366
IGHM	1.90223997169497
WIPF1	1.91062353899153
RASGRP2	1.94830595336791
GATA3	1.94859021807931
LTB	1.94923509703922
ABI3	1.94994819892517
CARD11	1.9504224398714
GRAP2	1.95419717903818
ARHGAP15	1.97063629977894
ANKRD44	1.97938756596692
EPB41L3	1.98215854916711
IKZF3	1.98511886096042
CLEC2D	1.99540928436753
