LYRM5	-3.70939786814773
TSPAN31	-2.9254423124085
CALCA	-2.09950980251601
SEC61G	-1.95074194898645
FABP5	-1.50496509170276
PGK1	-0.505842319011854
NDUFA1	-0.398976303097921
HLA-B	-0.304545066573534
NKG7	-0.202995450701354
SNRPD2	-0.125841523896061
ATP5D	-0.105688316252605
SEC11C	-0.00450063593827532
WDR83OS	-0.00136297397556362
C12ORF57	0.00876103286046526
ATP5J	0.112971590094841
PEBP1	0.119328475788288
FKBP2	0.19193191596033
CDK2AP2	0.335632646557786
TRAC	0.367386491401808
EGR1	0.4054063361763
GNLY	0.417006601652181
MORF4L1	0.561461314875752
BST2	0.641819078052706
MTDH	0.721532486604294
CD24	0.72613796226431
HSPA5	0.799318855294316
COX7A2	0.800645521964135
NEDD8	0.841442068695144
LSM3	0.854932211734853
TRBC2	0.878242705819707
PKM	0.905055736430964
SERTAD1	0.906573048511007
ERGIC3	0.918145501362295
PIGT	0.956068583798176
TMEM176B	1.01058510552738
TMED2	1.02611738330987
PSME2	1.0352286302212
MRPL52	1.07727963017645
DDIT4	1.14176593650919
HLA-C	1.14454853112123
LRPAP1	1.14603735943511
C6ORF48	1.14605109545752
CRIP2	1.1544038046871
COPE	1.16600772735936
GZMB	1.16984232864972
ARHGDIA	1.19833899870572
USMG5	1.23574122042245
TUBA1B	1.27283400741796
LMAN2	1.27835233582097
MZT2B	1.29181041081357
PCMT1	1.29576086552822
TMEM258	1.32055105869133
ALDOA	1.32769181451282
DRAP1	1.35466136707818
UXT	1.36792548631855
ALKBH7	1.39582840786965
TMED10	1.40202610822891
RBMX	1.40976682844968
PPIB	1.42838254114028
DUSP2	1.42971187118937
TXNIP	1.43281067225067
H2AFZ	1.45638003102805
ATP6V1G1	1.47137099796075
DDT	1.48043611481422
HNRNPA3	1.4892809073244
REEP5	1.49146062049694
DAD1	1.53684893695449
GADD45GIP1	1.54589086069914
UBXN1	1.55256074323519
BTG2	1.55948295696489
PCBD1	1.56412780624252
NOL7	1.58512294987099
SRSF2	1.6126732977677
SLC3A2	1.61710578926178
SCAND1	1.67355700847997
SIVA1	1.68376543650014
HNRNPH3	1.68955672767402
CD3E	1.71297037991429
CYB5A	1.72541054050345
CLK1	1.73778772795278
ARPC5	1.74302033742782
TUBA4A	1.74867104561907
ROMO1	1.74913225727072
C4ORF3	1.75870539500385
SUMO1	1.78384916226691
PSMB3	1.79189003177322
EIF3I	1.79590775577213
PHPT1	1.79772822708955
PRF1	1.81155105961242
HNRNPDL	1.83000034314352
PNISR	1.85564977556801
RPL36A	1.85592000774255
EIF3H	1.86137952297867
ALOX5AP	1.86293235651915
PSMA7	1.88634555291234
P4HB	1.90877722347607
COX17	1.92226534781786
MSN	1.92345405297948
RNF7	1.924174314504
ATP6V1E1	1.9349049104467
BOLA2B	1.93798158380178
HLA-A	1.94675008511068
PSMB5	1.94868151586348
DGUOK	1.95299013011587
RAB11A	1.95533918363026
FAM107B	1.9566948504786
