,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,GRP,0,1.12356103941313,1.17232875681081,1.07479332201545,0
2,SEC11C,1.93927318589158e-244,0.734017312855633,0.774834182216434,0.693200443494832,1.54938231186808e-240
3,CAPS,2.25512147070813e-228,1.05492816811131,1.11284483098257,0.997011505240059,1.20115286601484e-224
4,MDK,1.74606013101046e-112,0.493482696560079,0.536343543753062,0.450621849367095,6.97507370835404e-109
5,TOP2A,1.4593138101554e-106,-0.710615322885867,-0.660488807403377,-0.760741838368357,4.66367507449463e-103
6,MKI67,2.68882832573579e-103,-0.561845739287205,-0.524147111313845,-0.599544367260566,7.1607979694887e-100
7,SMC4,2.60541893785885e-102,-0.590817806678508,-0.537328408944872,-0.644307204412144,5.94742702972093e-99
8,KLK12,1.50434522428704e-95,0.571350373103834,0.627874987669397,0.514825758538272,3.00474154236032e-92
9,TFF3,1.65919900529954e-89,0.509263050226026,0.559395874953597,0.459130225498455,2.94581565618681e-86
10,PTH2,3.50113237866054e-87,0.523530539525366,0.572906927498005,0.474154151552726,5.59445942786168e-84
11,CDK1,4.09079506709496e-86,-0.405562031486448,-0.374884482275274,-0.436239580697622,5.94243767064639e-83
12,UBE2C,2.29519967619208e-81,-0.483902465792932,-0.446190989322006,-0.521613942263857,3.05624963548943e-78
13,GSTP1,4.6464466688082e-81,0.381225371983286,0.41961612189619,0.342834622070381,5.71119779391433e-78
14,CENPF,1.80392854637426e-80,-0.577939828343313,-0.531433821777614,-0.624445834909012,2.05892673160816e-77
15,NUSAP1,3.07922636061508e-80,-0.457754680786327,-0.419443541512553,-0.4960658200601,3.28019720108456e-77
16,RRM2,7.65467849220034e-78,-0.337882481815313,-0.310825982007792,-0.364938981622835,7.64463172667933e-75
17,SPINT2,3.21897291889671e-77,0.495961633877391,0.545617009163652,0.446306258591129,3.02564519241474e-74
18,HMGB2,1.86764434400888e-76,-0.401624109128998,-0.352577213166007,-0.450671005091988,1.65794938738433e-73
19,CAMK2B,4.95111704630437e-76,0.628069865653634,0.691764938339581,0.564374792967688,4.16388943594197e-73
20,GTSE1,7.43605953750603e-76,-0.221570060881091,-0.202657391981882,-0.2404827297803,5.94103976749044e-73
21,KIFC1,3.19652321460446e-75,-0.275298750275371,-0.253032209236967,-0.297565291313775,2.43224973553165e-72
22,ASPM,7.60770842390796e-73,-0.3186242321543,-0.291194363527545,-0.346054100781055,5.5256169502557e-70
23,NUF2,1.04030460539845e-70,-0.284517482479864,-0.260607064221751,-0.308427900737977,7.22740316941817e-68
24,SST,1.68778010930631e-70,1.10018535403679,1.21899640271011,0.981374305363463,1.1237099319419e-67
25,KLK11,5.40903828088242e-70,0.394566402670587,0.440057840137253,0.349074965203921,3.45724090760881e-67
26,PRC1,4.87241562588699e-67,-0.272263838565046,-0.248580531598481,-0.295947145531611,2.99447420330955e-64
27,BIRC5,7.01088157900137e-66,-0.272760020800926,-0.249007833565424,-0.296512208036427,4.14914358336529e-63
28,CKAP2L,1.53452118349852e-65,-0.187401591310919,-0.170697987391769,-0.20410519523007,8.75718356825815e-63
29,TSPAN1,1.5073274380608e-64,0.36716095974908,0.410337160134643,0.323984759363517,8.30537418371503e-62
30,TPX2,1.24567103234893e-63,-0.358606984239369,-0.325845925214809,-0.391368043263929,6.63485914196787e-61
31,CDKN3,2.17850453439425e-63,-0.312768092620557,-0.284563325721025,-0.340972859520089,1.12291367597051e-60
32,VCAN,4.21451795604873e-63,-0.49839136816736,-0.442484739936163,-0.554297996398557,2.10449320061571e-60
33,HJURP,9.71427192111541e-63,-0.160586720903938,-0.145153567131762,-0.176019874676114,4.70376821295464e-60
34,ABCC8,9.54125425229038e-62,0.297118318556127,0.333810709401638,0.260425927710616,4.48410887345141e-59
35,EPCAM,2.5995014486183e-60,0.453903309397333,0.50505877850868,0.402747840285987,1.1867838184992e-57
36,PBK,1.30192300640507e-58,-0.172676179325938,-0.156472376897481,-0.188879981754394,5.77872992204073e-56
37,ESCO2,1.74316275721347e-58,-0.163184676237054,-0.147569849625202,-0.178799502848905,7.52810748581461e-56
38,COTL1,5.63822550112511e-58,0.376770985303663,0.421038768952207,0.33250320165512,2.37087382322311e-55
39,UBE2S,2.6268243310405e-57,-0.372481334288582,-0.326640049525455,-0.418322619051709,1.07625707655631e-54
40,MIS18BP1,4.09519018905438e-57,-0.355999252164112,-0.314145653194176,-0.397852851134047,1.6359261007725e-54
41,SPC25,9.44800136143885e-57,-0.195054712385966,-0.176555965463057,-0.213553459308875,3.68218570132759e-54
42,HIST1H1B,1.45847306413024e-56,-0.202323161811011,-0.182593288398457,-0.222053035223565,5.54879549803266e-54
43,CKS1B,1.35439959051349e-55,-0.342705861455901,-0.301654410054663,-0.38375731285714,5.03301187367792e-53
44,HIST1H3B,4.61950160911419e-55,-0.176721706295539,-0.158597236231535,-0.194846176359542,1.67761400481899e-52
45,RNF183,9.77170396357848e-55,0.210026143570346,0.240955142986791,0.179097144153901,3.46982350297824e-52
46,ORC6,1.00373415555695e-54,-0.330856547010676,-0.293188318279147,-0.368524775742205,3.48666697209662e-52
47,UBE2T,1.95828365470266e-54,-0.340128685907474,-0.292836107345314,-0.387421264469634,6.65774776989231e-52
48,AURKB,2.13922202136908e-54,-0.142409057212971,-0.127895250701306,-0.156922863724635,7.12138097488677e-52
49,KIF11,2.36393192629697e-54,-0.234959075851656,-0.21177747367549,-0.258140678027821,7.70883025516311e-52
50,DLGAP5,8.00188792173035e-54,-0.164111805177621,-0.146874214042027,-0.181349396313214,2.55724334202658e-51
51,H2AFX,2.95304099857936e-53,-0.356481114534475,-0.309462786484788,-0.403499442584161,9.25228276790187e-51
52,NCAPG,3.56489881205873e-53,-0.123990625850691,-0.111029447749301,-0.136951803952081,1.09545227149782e-50
53,PTTG1,1.86146454872378e-52,-0.43466718317573,-0.382980053500628,-0.486354312850833,5.61214000453911e-50
54,TMEM61,9.60284229104813e-52,0.28518127307518,0.323430627370839,0.24693191877952,2.84155216608626e-49
55,CDCA5,4.77846061656417e-51,-0.163325575135311,-0.146844891620009,-0.179806258650614,1.38827313076507e-48
56,CDCA8,4.31136246023189e-50,-0.137105364596006,-0.12252848879963,-0.151682240392382,1.23020108485795e-47
57,CEP55,8.66731783093173e-50,-0.144486664041243,-0.129410987324608,-0.159562340757878,2.42973809860453e-47
58,NUCKS1,3.04693866990127e-49,-0.273154450728326,-0.236972524748182,-0.309336376708469,8.394316035578e-47
59,HIST1H1D,1.6504016165242e-48,-0.24312909035644,-0.218143088896175,-0.268115091816704,4.46979108990513e-46
60,REXO2,3.18872252455928e-48,0.305060854904061,0.345810231467222,0.2643114783409,8.49209953665546e-46
61,E2F8,3.37926958372211e-48,-0.202229756862046,-0.180852703071134,-0.223606810652957,8.85202437349108e-46
62,H3F3A,6.00143178844779e-48,0.202906014664888,0.229550845953294,0.176261183376483,1.54672384754205e-45
63,C21ORF59,7.91581813887991e-48,0.298116228245405,0.33691066387415,0.25932179261666,2.00772790541527e-45
64,CYBA,3.11251187338995e-47,0.315299497904162,0.355706760804101,0.274892235004223,7.77035466128597e-45
65,TMPO,3.16085520360215e-47,-0.286121638211628,-0.245310376865037,-0.326932899558219,7.77035466128597e-45
66,EIF1,7.17752950940265e-47,-0.243435284393927,-0.211027393774346,-0.275843175013509,1.73772339440523e-44
67,TTK,1.50288496207401e-46,-0.135961780308027,-0.120793935227554,-0.1511296253885,3.58426847895233e-44
68,MAD2L1,1.53122484788762e-46,-0.216822192662679,-0.193084280413052,-0.240560104912307,3.59815321241122e-44
69,CCNB2,1.65595610613014e-46,-0.20048523083435,-0.17910876418079,-0.22186169748791,3.8348583507034e-44
70,VIM,3.46503543087363e-46,-0.331296365460498,-0.2972435960272,-0.365349134893797,7.90968587856138e-44
71,C21ORF58,5.04206448026757e-46,-0.28463109023043,-0.250862534062526,-0.318399646398333,1.13474856803092e-43
72,RACGAP1,5.733433651815e-46,-0.202670974832287,-0.180490741911453,-0.224851207753121,1.27242411558822e-43
73,SGO1,8.94268821034553e-46,-0.143159167039197,-0.127518360988209,-0.158799973090185,1.95746869743988e-43
74,MELK,1.31305087437002e-45,-0.159230813640442,-0.14191352739151,-0.176548099889375,2.8353026921025e-43
75,FAM111A,1.91668420400681e-45,-0.246639123893804,-0.218408489907614,-0.274869757879994,4.08355958610998e-43
76,DLK1,3.46788334919012e-45,0.358471816359836,0.40923127586678,0.307712356852892,7.29122474167224e-43
77,CLDN3,4.55398362572261e-45,0.361659410068717,0.409206820879556,0.314111999257878,9.45040316304177e-43
78,FOXM1,4.97373299477751e-45,-0.13506209520808,-0.120390792437812,-0.149733397978349,1.01891384004551e-42
79,HIST1H4C,1.14053359505302e-43,-0.408696937533875,-0.340065760061537,-0.477328115006214,2.30690966017116e-41
