,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,CHGB,5.71718906754026e-273,1.82649700789192,1.91857939232278,1.73441462346105,9.13549641102258e-269
2,IGF2,5.90426226540545e-86,1.5124346628119,1.65223907289536,1.37263025272844,4.71721033694568e-82
3,IGFBP2,8.87346487843667e-69,1.43033825439848,1.5819122762566,1.27876423254036,4.72630317641798e-65
4,SST,2.44438693671381e-58,1.96077734674139,2.19207836859091,1.72947632489188,9.7647147154375e-55
5,STMN1,3.91952912849057e-52,-0.599009110489856,-0.522621256048178,-0.675396964931533,1.25260311888302e-48
6,HMGN2,1.59172069186866e-51,-0.590368104618154,-0.515511570285975,-0.665224638950334,4.23901748922822e-48
7,PHLDA2,7.1467827820849e-46,0.70237260592115,0.788457568247224,0.616287643595077,1.63140631535621e-42
8,TUBA1B,2.41272117197804e-43,-0.583355192700539,-0.502113927411963,-0.664596457989114,4.81910895087964e-40
9,HMGB1,6.91399462315655e-43,-0.506042751847406,-0.435106894814327,-0.576978608880484,1.2275413342602e-39
10,VGF,8.61264267409048e-42,0.624706910094113,0.727008184348702,0.522405635839525,1.37621417289292e-38
11,DEK,2.76635665290207e-39,-0.450616498652111,-0.384824842036721,-0.516408155267502,4.01851026879292e-36
12,SCG2,5.46303302788649e-39,0.463675809368354,0.569981715495706,0.357369903241001,7.27448372938319e-36
13,PCSK1,1.57881293930581e-38,0.60918043344204,0.718760647992316,0.499600218891765,1.9406039967052e-35
14,CD63,2.0740838532886e-38,0.557948384465104,0.639616999974998,0.476279768955211,2.36727042083562e-35
15,HMGB2,8.54632867310379e-38,-0.687258392813747,-0.588827709900135,-0.785689075727359,9.10411905783503e-35
16,TUBB,1.10008166913015e-37,-0.618520838128818,-0.523318972850606,-0.71372270340703,1.09863781193941e-34
17,PTMA,1.3486721409047e-35,-0.354328677042542,-0.300009848928103,-0.408647505156981,1.26767247879507e-32
18,CXCL8,6.3487538572363e-35,0.604334958396744,0.713426214962278,0.495243701831211,5.63592988248771e-32
19,SERPINI1,1.29032264023733e-34,0.704013077391491,0.848444672234572,0.55958148254841,1.0851613404396e-31
20,IGFBP6,1.41803836004083e-32,0.922670408162225,1.07018215173806,0.775158664586391,1.13294174775462e-29
21,S100A10,8.24325292496105e-32,0.555670089194452,0.661114288860728,0.450225889528177,6.27233040418822e-29
22,COL6A1,7.89879028569988e-31,0.260614973258112,0.321876239873088,0.199353706643135,5.73703499887265e-28
23,SRSF3,8.19405261814526e-29,-0.364591231839455,-0.299743227198812,-0.429439236480098,5.69272899066709e-26
24,ALDOA,1.38915015450303e-28,0.552982461148873,0.645149530564249,0.460815391733496,9.24884596616827e-26
25,TOP2A,4.34194931157166e-28,-0.661259955527954,-0.592196972065438,-0.73032293899047,2.77520032198414e-25
26,KRT18,4.53020159879639e-28,0.635763613325236,0.739623284256027,0.531903942394445,2.78415735950644e-25
27,RAN,1.96600774997052e-27,-0.371575358382408,-0.30583149908695,-0.437319217677865,1.1635125124733e-24
28,NRN1,2.83783301332915e-27,0.385602770416775,0.474541405256758,0.296664135576792,1.61949048999952e-24
29,TXNIP,3.65695923426929e-27,0.640658061048791,0.748626074471451,0.532690047626131,2.01498453808238e-24
30,AQP3,2.43024400291051e-26,0.32804588044741,0.403541589817287,0.252550171077533,1.29442896408357e-23
31,CENPF,7.85812292274837e-26,-0.555598972616043,-0.497875696931352,-0.613322248300734,4.05048213492246e-23
32,IGFBP5,1.21920995024822e-25,0.501948501943295,0.619163313541015,0.384733690345575,6.08804868594259e-23
33,SRSF2,1.39817553916513e-25,-0.374236936680529,-0.304085670685179,-0.44438820267588,6.77013543646048e-23
34,HNRNPA1,2.88736565824259e-25,-0.353199422269168,-0.288247740745317,-0.418151103793019,1.35697693685466e-22
