,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,MDK,2.68416108573221e-175,-1.0222287981443,-0.949096611882735,-1.09536098440586,4.28902099889149e-171
2,VEGFA,2.98252294902947e-162,1.03774471505615,1.10998221818577,0.965507211926532,2.38288671012709e-158
3,EIF1,4.77551370220086e-156,0.68674572163654,0.73567605950592,0.637815383767161,2.54359778158225e-152
4,H3F3A,2.86363173558333e-134,-0.531374602960763,-0.490700540767929,-0.572048665153597,1.14394928757215e-130
5,NDRG1,2.27093155494291e-131,0.817949822838812,0.891952413833498,0.743947231844126,7.25744306328657e-128
6,HMGN2,4.66982311298783e-131,-0.762451825645515,-0.701340742693277,-0.823562908597753,1.24365172537388e-127
7,EPB41L4A-AS1,2.73183650803139e-108,0.73900463813866,0.800927277803453,0.677081998473868,6.23600222311908e-105
8,NACA,3.93125685566895e-108,0.542263993861488,0.588937437402465,0.495590550320512,7.85219416209176e-105
9,ACTB,5.13527235557723e-108,-0.619512389247341,-0.564474911851977,-0.674549866642705,9.11739077441874e-105
10,ALDOA,5.20064043490358e-107,0.854342451910446,0.927617386686085,0.781067517134806,8.31010335093243e-104
11,TPT1,1.11092474788124e-106,0.587467168508788,0.638277985079899,0.536656351937676,1.61376968603584e-103
12,BNIP3,5.2996088546656e-105,1.0730382295261,1.16151621070075,0.984560248351451,7.05687082405846e-102
13,GSTP1,1.55426461299019e-96,-0.701275915117514,-0.63451725120881,-0.768034579026218,1.91043032699771e-93
14,S100A10,3.06863263895389e-94,0.878750523918077,0.974855848343214,0.782645199492939,3.50240578127459e-91
15,EIF4A2,5.39276805782881e-92,0.581783189151161,0.636724537005031,0.526841841297291,5.74473605306977e-89
16,FTL,5.90657556711301e-92,0.623982415600947,0.682597471076254,0.56536736012564,5.89882318668118e-89
17,DDIT4,6.549716351698e-90,0.796105137337775,0.884069834524043,0.708140440151508,6.15634809316367e-87
18,STMN1,2.09533799276728e-88,-0.626616395962944,-0.562355646400569,-0.69087714552532,1.86007809924602e-85
19,HES6,3.16782773444263e-88,-0.772095273365838,-0.695438804708671,-0.848751742023005,2.66414312466626e-85
20,NRN1,8.33161043971564e-88,0.658373555816998,0.740491951177258,0.576255160456738,6.65654016081081e-85
21,MARCKSL1,1.96090968313657e-86,-0.592050132840359,-0.52818368393013,-0.655916581750587,1.49206551556377e-83
22,TAF1D,3.73944763869587e-86,0.59087423521224,0.647942358170055,0.533806112254424,2.71602880994187e-83
23,FAM162A,8.35680349107767e-86,0.700449617490962,0.769653612383791,0.631245622598133,5.80579839060566e-83
24,TOMM20,7.53385034417362e-85,0.529960015587904,0.580249506857446,0.479670524318362,5.01597477706459e-82
25,GRP,7.81675534461034e-83,-0.993608214347909,-0.894041761221864,-1.09317466747396,4.99615734606114e-80
26,P4HA1,7.05580676237453e-82,0.628515144263543,0.693578089073982,0.563452199453105,4.33633600984548e-79
27,HSPB1,1.17857469562517e-81,0.737683800901933,0.813675231401466,0.661692370402399,6.97497965236835e-79
28,EIF3E,6.08204405685363e-80,0.576438623282438,0.633508330635749,0.519368915929127,3.47089221373086e-77
29,NPM1,1.42995359916094e-79,0.457859039105987,0.504258254678124,0.41145982353385,7.87904433137677e-77
30,TUBA1B,1.62095125075344e-76,-0.625354041461034,-0.559819555207126,-0.690888527714942,8.63372667859641e-74
31,GAPDH,7.09620635152249e-75,0.523973888181389,0.578542526910305,0.469405249452472,3.65775100938638e-72
32,LDHA,1.22844769081059e-72,0.773020850941127,0.852376166321853,0.693665535560401,6.13417676608202e-70
33,EIF4B,1.23011980246781e-67,0.518570957057466,0.574242126425918,0.462899787689014,5.95638918897973e-65
34,EIF3H,5.00258451910858e-67,0.481458450060028,0.533500560458204,0.429416339661851,2.35106758914224e-64
35,ADM,2.20149802195989e-66,0.53241478432313,0.602449117081828,0.462380451564433,1.00507819693992e-63
36,CLPTM1L,5.07790094223232e-65,-0.594376906073023,-0.522944253443616,-0.66580955870243,2.25388275433139e-62
37,MXI1,1.37884414656038e-64,0.470135899098388,0.530991845603769,0.409279952593007,5.95474341024008e-62
38,CFL1,2.13193139674765e-64,-0.487715866414952,-0.430117189770123,-0.545314543059781,8.96477152332385e-62
39,NDUFA4L2,1.0654585544947e-60,1.02897791189427,1.14427806379391,0.913677759994644,4.36537493391558e-58
