,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,CHGB,1.18441411590994e-79,0.920309446997114,1.01232527753824,0.828293616455988,2.0490364205242e-75
2,EIF1,1.13922124116833e-24,-0.305501668333342,-0.248147840921889,-0.362855495744796,9.85426373610605e-21
3,C1QL1,2.68824859366705e-24,0.411136333243346,0.484521157508038,0.337751508978653,1.162667516761e-20
4,IGFBP2,2.55791572147575e-24,0.427949810923721,0.509030779370688,0.346868842476753,1.162667516761e-20
5,C6ORF48,1.62522441472603e-23,-0.447269832062394,-0.358636408596741,-0.535903255528048,5.62327647495207e-20
6,CST3,2.12923598832536e-22,0.391407154730845,0.467565972757983,0.315248336703707,6.13929709967144e-19
7,TPH1,3.00226377669082e-21,0.586795571635452,0.704107449905921,0.469483693364983,7.41988047667874e-18
8,PCSK1N,8.355444166792e-20,0.491315050703877,0.594152714623063,0.38847738678469,1.80686480106877e-16
9,PCSK1,8.465164335861e-19,0.375226917487575,0.454262118144805,0.296191716830344,1.6271927001155e-15
10,CYBA,9.98473322323347e-19,0.355959785539086,0.428101239088781,0.283818331989392,1.72735884761939e-15
11,PHGR1,6.31780288383858e-18,0.502312062767352,0.60799961532315,0.396624510211554,9.93618089912795e-15
12,CHGA,1.40976378055165e-17,0.634689410604139,0.775663796252476,0.493715024955803,2.03240945029529e-14
13,QPCT,5.02984034625803e-17,0.335342362946901,0.410540662360418,0.260144063533384,6.69355676848184e-14
14,DDIT3,2.2353900184018e-16,-0.477882064510304,-0.375224589490198,-0.580539539530409,2.57814982122341e-13
15,PEG10,2.17502951889968e-16,0.423614347341295,0.520686431593984,0.326542263088606,2.57814982122341e-13
16,NACA,3.4028881123835e-16,-0.249197416181707,-0.191799982836266,-0.306594849527149,3.67937277151466e-13
17,ATF5,5.9689749783935e-16,-0.477293466867775,-0.363453889854652,-0.591133043880899,6.07430983095338e-13
18,MAN1A1,1.04615139746671e-15,0.353905767255085,0.43475142148846,0.273060113021709,1.00546773200967e-12
19,EEF1A1,1.95891316596461e-15,-0.2439376287352,-0.186132798894067,-0.301742458576332,1.78364198795725e-12
20,FKBP5,4.26123681956456e-15,0.307024247478688,0.379028656566081,0.235019838391295,3.68596984892334e-12
21,CPE,5.36481393429399e-15,0.252564764759818,0.312902362597412,0.192227166922223,4.41958481253743e-12
22,FAM213A,1.48552570104796e-14,0.245988580846545,0.307686964105425,0.184290197587666,1.16816339218771e-11
23,ACTG1,2.06703502578081e-14,-0.23867485135148,-0.179674705303113,-0.297674997399848,1.55476982373948e-11
24,TPT1,5.40630611370788e-14,-0.24729332883601,-0.18528120243564,-0.30930545523638,3.89704565696443e-11
25,PCP4,1.09708493194504e-13,-0.307840813959965,-0.242458189796758,-0.373223438123172,7.59182772905965e-11
26,CCNB1,1.60611504449823e-13,-0.330882530185189,-0.26357636297547,-0.398188697394909,1.0686842411469e-10
27,RASSF6,1.73943391200798e-13,0.349530998416784,0.432699307917949,0.266362688915619,1.11452617324956e-10
28,CDC20,1.87018050536973e-13,-0.225287732968366,-0.18315408139562,-0.267421384541112,1.14929669700947e-10
