,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,HES6,1.38185483826281e-118,-1.28738358112329,-1.18529624172108,-1.38947092052551,2.39060887019467e-114
2,CHGA,5.91032331692896e-53,1.59508657328715,1.79224423141864,1.39792891515567,5.11242966914355e-49
3,CD24,7.00981092568073e-49,0.92087986425169,1.04048163354346,0.801278094959921,4.04232430047589e-45
4,C2CD4B,1.0453153806727e-48,1.07347480351227,1.20910136166853,0.937848245356002,4.52098902140944e-45
5,PTMA,5.63456299913692e-46,-0.532624839124459,-0.461687928629399,-0.603561749619519,1.94955879770137e-42
6,STMN1,1.71228042963554e-43,-0.847411353133346,-0.730176133926795,-0.964646572339898,4.93707523878247e-40
7,HMGB1,4.2140419955298e-41,-0.693831848825211,-0.595778678064167,-0.791885019586256,1.04147037889522e-37
8,GKAP1,1.62797445323055e-40,-0.882764968628841,-0.753591157765291,-1.01193877949239,3.52049475511107e-37
9,SERPINE2,5.04112376332111e-37,-0.870637170484481,-0.739705685037797,-1.00156865593116,9.69016012282836e-34
10,TTR,1.87615399199519e-35,0.990249340747502,1.15672402318851,0.823774658306495,3.24574640615168e-32
11,CGA,5.21666690702599e-34,1.05126646705666,1.26538848238902,0.837144451724298,8.20439431741361e-31
12,AC011298.2,3.16547647480523e-31,0.653862117303059,0.77320653779636,0.534517696809758,4.5635619178442e-28
13,SLPI,1.59573588795488e-30,0.328574807687404,0.428600208949477,0.22854940642533,2.12355622012457e-27
14,PHOX2B,7.85818659531679e-30,-1.04731426901098,-0.89083202909703,-1.20379650892494,9.71047343564146e-27
15,TMEM178A,3.40787285700221e-28,0.55853157585362,0.684733551513782,0.432329600193457,3.93041336174255e-25
16,SHISA2,1.13188298503279e-27,0.451746264007011,0.564467322782442,0.33902520523158,1.22384847756671e-24
17,SLC18A1,4.6164588335249e-26,0.346344741442637,0.432065768349874,0.260623714535401,4.69792575411652e-23
18,TPH1,5.08534903940219e-26,0.964078936411913,1.13571350179674,0.792444371027082,4.88758546564766e-23
19,BCAM,6.87738510424368e-26,0.648490162072839,0.769137968278842,0.527842355866836,6.2620401212324e-23
20,ARFGEF3,1.85278582233755e-25,0.531735196072857,0.625805457004507,0.437664935141207,1.60265973632198e-22
21,HILPDA,1.06818100259624e-24,0.425277420040746,0.542908417790371,0.307646422291122,8.79977683091187e-22
22,SEPW1,1.72274687718951e-24,0.50822987812152,0.602384131114397,0.414075625128643,1.35470549888084e-21
23,RAN,3.25065785474331e-24,-0.415223859916011,-0.33745609415516,-0.492991625676862,2.44506003856779e-21
24,APOE,3.51611943006271e-24,0.570857952837162,0.677064985397015,0.46465092027731,2.5345360891702e-21
25,PPIA,5.74420683986692e-24,-0.461025758646636,-0.372260944275641,-0.54979057301763,3.97499113318791e-21
26,EYA2,1.07415931225037e-23,-0.550422512348075,-0.436599124569842,-0.664245900126307,7.14729080843516e-21
27,MS4A8,3.00670972681044e-23,0.425994252934083,0.532002466169484,0.319986039698683,1.92652141754891e-20
28,FCGRT,1.25164899836915e-22,0.645009152244754,0.767944804031812,0.522073500457696,7.73340273992367e-20
29,GNG8,1.63840507337033e-22,-0.709334987684628,-0.597765723519563,-0.820904251849693,9.77393371355407e-20
30,ASCL1,1.72578236823257e-22,0.670466764851782,0.816363984474212,0.524569545229352,9.95201165680782e-20
31,CALM2,2.9291552904364e-22,-0.435684919768725,-0.338004191634153,-0.533365647903297,1.63465762982419e-19
32,TMSB15A,7.01248660820242e-22,-0.609845110397246,-0.49209259090927,-0.727597629885222,3.79112557255943e-19
33,LDLRAD4,5.04888249242447e-21,0.518537884470261,0.622819164840443,0.414256604100078,2.64683839754374e-18
34,TUBB,1.04076511045972e-20,-0.852371428502929,-0.684946131022956,-1.0197967259829,5.29565776792738e-18
35,CNKSR3,1.33716147410251e-20,0.354929231921001,0.449842472278286,0.260015991563716,6.609398143421e-18
36,HMGN2,1.79105949238074e-20,-0.459366152517361,-0.359201208507588,-0.559531096527135,8.60703589394079e-18
37,TMEM141,4.82668866173839e-20,0.441547142131264,0.539898295012372,0.343195989250157,2.25680307697498e-17
38,BEX3,8.74404021687152e-20,0.438691957249929,0.530145935210069,0.34723797928979,3.98083936189151e-17
39,SYT13,1.1793216240964e-19,0.306714373767481,0.399151734294,0.214277013240963,5.23134976842761e-17
40,TIMP1,2.30992785771874e-19,0.58988471596606,0.709052092891311,0.470717339040808,9.99043798463356e-17
41,CST3,2.42293010619736e-19,0.527934525441192,0.638527927060189,0.417341123822196,1.02235831310279e-16
42,CCDC28B,2.83181258118287e-19,0.379643223344976,0.48386217027731,0.275424276412642,1.16643708701104e-16
43,C2CD4A,2.96445652799383e-19,0.419851326398512,0.536355472076205,0.30334718072082,1.18695705913209e-16
44,CLIC1,3.01885032380416e-19,0.439562553034812,0.531467433856687,0.347657672212938,1.18695705913209e-16
45,CALCA,1.77802645156152e-18,0.588898304157158,0.737170663599629,0.440625944714687,6.83552391378096e-16
46,PBXIP1,8.82584920692648e-18,0.388937604365043,0.495247360008096,0.28262784872199,3.31928676695278e-15
47,SYNGR4,1.70643361822333e-17,-0.592765061987688,-0.467117418179487,-0.718412705795889,6.28112799899225e-15
48,H3F3A,2.4252896577466e-17,-0.325619063728201,-0.252929458945561,-0.39830866851084,8.74114814146172e-15
49,HMGB3,2.77709535763508e-17,-0.590372856355702,-0.458260885040819,-0.722484827670584,9.80484687491568e-15
50,LSAMP,2.94637410258239e-17,-0.525469160673101,-0.402852346018673,-0.648085975327529,1.01944543949351e-14
51,BCAT2,3.28467884333961e-17,0.375950094060017,0.467459891895609,0.284440296224425,1.11421458803481e-14
52,TM4SF5,4.14695854440187e-17,0.370883895001452,0.480995295155742,0.260772494847161,1.37966120804139e-14
53,BEX4,6.77037070172044e-17,0.385690225063883,0.469906451617409,0.301473998510357,2.20995119131629e-14
54,GOLT1A,9.10878998404576e-17,0.410451396377528,0.513518288603001,0.307384504152056,2.91818642081466e-14
55,DYNLT1,1.31812790488898e-16,-0.371779932084036,-0.286826765635487,-0.456733098532586,4.14611140992352e-14
56,ODC1,1.62745555613795e-16,-0.48718752552203,-0.369801307614739,-0.604573743429322,5.02767520021188e-14
57,SSTR2,2.58740809411146e-16,-0.57950906272171,-0.445038470913338,-0.713979654530081,7.85301053125057e-14
58,RANBP1,3.56554538055026e-16,-0.43498094300694,-0.334940777684632,-0.535021108329248,1.06351612212965e-13
59,PDZRN4,4.10130011587888e-16,-0.444434624335553,-0.37382100777471,-0.515048240896397,1.20258461024923e-13
60,GCLC,4.56602090355902e-16,0.312906692122528,0.419467111382964,0.206346272862093,1.31653602719285e-13
61,SLC18A2,4.67834158788056e-16,0.432281595385632,0.546611284025184,0.317951906746081,1.32680835197268e-13
62,HEPACAM2,4.90956246521251e-16,-0.44626945405747,-0.368732186117111,-0.52380672199783,1.36992630077704e-13
63,GCH1,5.23063954278969e-16,0.365702856925259,0.462055352868076,0.269350360982442,1.43635022365495e-13
64,HSD17B2,5.88592876841828e-16,0.308718480516095,0.402168359082543,0.215268601949647,1.59104012021307e-13
65,FAM161A,7.26275191305818e-16,0.437513447898457,0.548256518289247,0.326770377507667,1.93300935532164e-13
66,DPYSL3,2.21423850190207e-15,0.373482692285612,0.470179375338247,0.276786009232977,5.80398880044028e-13
67,RCN2,2.67815761132864e-15,-0.377342957038643,-0.286537535485384,-0.468148378591902,6.91524278746052e-13
68,ERBB3,2.87697473713546e-15,0.450551696593427,0.559544083539628,0.341559309647225,7.31936219888874e-13
69,C17ORF58,4.69717077490798e-15,0.315376815072133,0.401728292332097,0.229025337812169,1.17769644066533e-12
70,HLA-C,5.20414057284487e-15,0.403577675172202,0.506601305423597,0.300554044920806,1.28616617014595e-12
71,TCEAL5,5.75624306965744e-15,0.409003534076784,0.505328033523795,0.312679034629772,1.40257753669118e-12
72,CLDN3,5.87830650965107e-15,0.458307674224326,0.562887096683531,0.35372825176512,1.41242642523560e-12
73,TUBA1B,1.14387839709265e-14,-0.6767216969258,-0.512845426063045,-0.840597967788555,2.71083510543874e-12
74,PRDX1,1.18655675152031e-14,-0.406071524164428,-0.306898537037741,-0.505244511291116,2.77397727044613e-12
75,FTL,1.31362886369598e-14,0.391256230195242,0.486303006120783,0.296209454269702,3.03010391225873e-12
76,RGS2,1.52672011309346e-14,0.389419234404389,0.491660157391359,0.287178311417418,3.47529709954169e-12
77,PLIN3,1.72419126139264e-14,0.387635883677932,0.489955727990171,0.285316039365693,3.87383231455749e-12
78,SMS,2.3585148905282e-14,-0.361563317288303,-0.272810881040978,-0.450315753535627,5.23106507770997e-12
79,TGM3,2.9803703499261e-14,0.273754565257452,0.364031214428301,0.183477916086602,6.52663380426856e-12
80,C6ORF141,3.46075922099494e-14,0.438397943011128,0.546019758639558,0.330776127382697,7.48389181540157e-12
81,PPP1R17,4.15056712680586e-14,-0.572691406728509,-0.423944645590971,-0.721438167866047,8.86479151774585e-12
82,AQP3,5.17864549962368e-14,0.384104398164167,0.493202187208222,0.275006609120112,1.09256789199378e-11
83,ACOT7,7.44593709322744e-14,-0.400201316892561,-0.313967332920529,-0.486435300864593,1.55198447846789e-11
84,HMGN1,1.02902776832842e-13,-0.331857759679125,-0.248483427363684,-0.415232091994565,2.11930718953353e-11
85,SQSTM1,1.25353827458417e-13,0.403119737871205,0.504717892396958,0.301521583345452,2.5513190765066e-11
86,CA8,1.33504807759058e-13,0.331358743521853,0.432863066841316,0.22985442020239,2.68561997003686e-11
87,HSPA1A,1.52069483403458e-13,0.581003329489007,0.727942449346917,0.434064209631096,3.02391041710324e-11
88,WFDC2,1.54108257150139e-13,0.382951209519077,0.478822345517758,0.287080073520397,3.02962823715614e-11
89,NUSAP1,1.58910513383406e-13,-0.416016907439921,-0.359554226295212,-0.472479588584629,3.08893469835160e-11
90,VMO1,1.76062882298387e-13,0.244972717335343,0.334324502539506,0.155620932131181,3.38431984862454e-11
91,CPNE5,1.80696799928592e-13,0.00820825219958633,0.0606621672920858,-0.0442456628929132,3.43522487776335e-11
92,UTRN,2.23952168563534e-13,0.273766398324097,0.360426938946812,0.187105857701381,4.21127447407515e-11
93,RBP7,2.38704958040191e-13,-0.430173787484524,-0.324386558797667,-0.535961016171381,4.44042556354334e-11
94,RABEPK,3.09266573113685e-13,-0.375401581540549,-0.2920560382021,-0.458747124878997,5.6918209732625e-11
95,RCN1,4.6793282990827e-13,-0.401394302084074,-0.296871427973059,-0.505917176195088,8.52130311306639e-11
96,NT5DC2,4.94964799345322e-13,-0.438007600837631,-0.328698091374153,-0.54731711030111,8.91967815486883e-11
97,UBE2S,5.29546953836314e-13,-0.62808338645821,-0.466167158072769,-0.78999961484365,9.44449721790539e-11
98,PEG10,5.39427176803642e-13,0.537152893004264,0.677291773863646,0.397014012144881,9.52254097826837e-11
99,MLPH,5.75629543032999e-13,0.240677949052914,0.322042194766439,0.159313703339389,1.00589809035059e-10
100,CDKAL1,6.29575239276669e-13,-0.436984349538089,-0.337884908803432,-0.536083790272746,1.08916516394864e-10
101,DEK,7.23191634655934e-13,-0.385817268000056,-0.285473404400822,-0.48616113159929,1.23873418609383e-10
102,ATP6V0E1,8.50993089290223e-13,0.314835798657635,0.392197544317778,0.237474052997492,1.44335102399224e-10
103,CCT5,8.77720024466475e-13,-0.295100306841378,-0.217455695276174,-0.372744918406582,1.47422877895825e-10
104,DAB2,9.12307063153449e-13,0.196123800805697,0.267462033857307,0.124785567754088,1.51758771082256e-10
105,NR4A1,9.60755587059949e-13,0.487145668076248,0.61806064569335,0.356230690459146,1.58295920534639e-10
106,NPW,1.03303323627466e-12,0.605958095526254,0.763768947702884,0.448147243349624,1.6859882063728e-10
107,KDELR1,1.0968799221702e-12,-0.315925528345082,-0.233063540493484,-0.39878751619668,1.76381895816098e-10
108,PSIP1,1.1011124131872e-12,-0.438700811376448,-0.314706482025504,-0.562695140727392,1.76381895816098e-10
109,TOP2A,1.40944471961006e-12,-0.67942992421292,-0.567181069326046,-0.791678779099794,2.23700859167469e-10
110,LRP10,3.55681961046428e-12,0.276221642814038,0.364565107680643,0.187878177947434,5.59390720554836e-10
111,RBFA,3.9121054574708e-12,-0.385387391315161,-0.277579158298716,-0.493195624331606,6.09724544272475e-10
112,NEUROD1,4.43622987006371e-12,-0.477134487931844,-0.348674480341387,-0.605594495522301,6.85239078143769e-10
113,GGH,5.52107833991818e-12,-0.412651111855521,-0.304919069590764,-0.520383154120277,8.3784785333846e-10
114,MAPK13,5.48304963554633e-12,0.343427405259947,0.43919434173814,0.247660468781753,8.3784785333846e-10
115,RIMBP2,7.1628713171262e-12,0.324045445343353,0.427308086261677,0.220782804425028,1.07754498944594e-09
116,SNAP25,7.56063754194804e-12,0.336737704622138,0.429912648727543,0.243562760516734,1.12757784030777e-09
117,MAP1B,7.92141355489657e-12,-0.379353017735434,-0.275913169622458,-0.48279286584841,1.17128593589496e-09
118,XRN2,8.79193951686684e-12,-0.306978250832971,-0.22279004705069,-0.391166454615253,1.28898774272709e-09
119,CGN,9.2712206703752e-12,0.260273331733154,0.35599013991927,0.164556523547038,1.34783292098732e-09
120,CHST8,9.60247895063498e-12,-0.396648037885306,-0.293546778060528,-0.499749297710083,1.37403208309056e-09
121,HMGB2,9.61028219965076e-12,-0.555458301294246,-0.423115615884546,-0.687800986703946,1.37403208309056e-09
122,BAIAP3,1.12556723069566e-11,0.243738442357791,0.322300114737607,0.165176769977975,1.59609123697007e-09
123,AGR2,1.25108809008773e-11,0.389546680119542,0.53174010802858,0.247353252210503,1.75966048443234e-09
124,DNAJC15,1.38771945483724e-11,-0.316755883196624,-0.228214758714912,-0.405297007678335,1.93609246521647e-09
125,NKX2-2,1.61425081929777e-11,-0.484559922093141,-0.349768493090839,-0.619351351095443,2.23412313390811e-09
126,ILF2,2.15351973266613e-11,-0.31011282732673,-0.223558168993477,-0.396667485659983,2.95681677580349e-09
127,RGS10,2.26511406461509e-11,-0.354771032975666,-0.250924570535454,-0.458617495415878,3.08554908014496e-09
128,HIPK2,2.38329747002231e-11,0.346549497751196,0.446356781932647,0.246742213569746,3.22117548682703e-09
129,S100A4,3.88336927262685e-11,0.0525502602942107,0.126043596110215,-0.0209430755217933,5.2079293346081e-09
130,ILKAP,4.34934698392798e-11,-0.334113430448196,-0.238780972276533,-0.429445888619858,5.77970025207592e-09
131,SMIM22,4.37653602902859e-11,0.329858248073588,0.445141790731216,0.214574705415959,5.77970025207592e-09
132,PPM1G,4.63059494274847e-11,-0.302165550040793,-0.212478943498973,-0.391852156582613,6.06888579617791e-09
133,SMIM6,4.72454432099475e-11,0.311776872981073,0.41188027409327,0.211673471868877,6.14545990625633e-09
134,PTPRN,5.09044227483738e-11,0.33762377456564,0.438050038098345,0.237197511032935,6.57198890706617e-09
135,MYLIP,6.44042051955386e-11,0.350163955334548,0.447020502261643,0.253307408407453,8.25327962876162e-09
136,F5,7.11407414039539e-11,0.318759742811355,0.423816405209006,0.213703080413703,9.03234876229515e-09
137,RP5-984P4.6,7.15278485800252e-11,-0.478490415616084,-0.34442962492151,-0.612551206310658,9.03234876229515e-09
138,NHLH1,7.29853317160418e-11,-0.277452093604675,-0.209036573176999,-0.345867614032351,9.1496104252719e-09
139,BHLHE41,7.54534336315077e-11,0.244613895098172,0.335650984098903,0.153576806097441,9.39096691960491e-09
140,SUMO2,8.54112250129284e-11,-0.262160828992076,-0.186725813039845,-0.337595844944308,1.0544855828048e-08
141,YBX1,8.59436226447847e-11,-0.297948347003663,-0.212762890485926,-0.3831338035214,1.0544855828048e-08
142,RALGAPA2,8.96111123096822e-11,0.288246794695788,0.3893606101185,0.187132979273075,1.09174101616725e-08
143,SEPP1,9.43535359063863e-11,0.36629906216441,0.46741042939852,0.265187694930301,1.14147983998635e-08
144,C19ORF48,1.00915660577749e-10,-0.388309491736278,-0.275461130223669,-0.501157853248887,1.21238953332991e-08
145,MFAP4,1.10446195188826e-10,-0.351346251526131,-0.229556799604304,-0.473135703447957,1.31773736328738e-08
146,CCT2,1.15935466292573e-10,-0.28137043366645,-0.199449461224848,-0.363291406108053,1.37375586771336e-08
147,TP53INP1,1.29222551687971e-10,0.273835614757529,0.369235983926665,0.178435245588393,1.5207824110217e-08
148,HSPA1B,1.30718518809974e-10,0.379784676885019,0.500482676928709,0.25908667684133,1.52799349690037e-08
149,EPHA7,1.54215347323863e-10,0.198092789301221,0.277887575973419,0.118298002629022,1.79055403268647e-08
150,TMEM14A,1.78120460190705e-10,0.306622484176568,0.398286570072568,0.214958398280567,2.05432264086613e-08
151,CDKN3,1.82075266791348e-10,-0.423442231372619,-0.348503068820399,-0.498381393924839,2.08602789105319e-08
152,IRX2,1.89061129826626e-10,0.465372244695633,0.606268223119674,0.324476266271592,2.15181417500041e-08
153,TUBB2B,2.04704166690538e-10,-0.449783408644982,-0.322847947711584,-0.576718869578379,2.31462881290608e-08
154,SMC3,2.18127442594126e-10,-0.353220997332275,-0.249687442856192,-0.456754551808359,2.45039269927168e-08
155,PODXL,2.21210534200823e-10,0.301381129413426,0.403219131027189,0.199543127799662,2.46899499462855e-08
156,AC009014.3,2.32016162780165e-10,0.109803867851845,0.164957074112464,0.0546506615912274,2.57299975390824e-08
157,CELF4,2.40782535215645e-10,-0.366868488534202,-0.255997820298855,-0.477739156769549,2.65320882753545e-08
158,TCF15,3.3326389910686e-10,-0.37240064447262,-0.279406447430367,-0.465394841514872,3.63610471801197e-08
159,TFF3,3.34185346915551e-10,0.315058503515165,0.422714530788352,0.207402476241978,3.63610471801197e-08
160,HNRNPF,3.60227553166236e-10,-0.317759657599356,-0.22360360577894,-0.411915709419771,3.89496041860993e-08
161,ACLY,3.76910127923746e-10,-0.340999913415437,-0.237452313998608,-0.444547512832266,4.05002808265889e-08
162,UBE2C,3.97074307882814e-10,-0.559945264767047,-0.45308592690443,-0.666804602629664,4.24036143603252e-08
163,NFIB,4.07996855650252e-10,-0.385693942711856,-0.277674032704088,-0.493713852719625,4.33027337591986e-08
164,HTRA1,4.185083807223e-10,-0.415747995404668,-0.293771859877382,-0.537724130931954,4.41475304054621e-08
165,SNRPF,4.42860333925847e-10,-0.294348459376302,-0.205066340558569,-0.383630578194035,4.64332350116191e-08
166,PRKDC,4.57352894405017e-10,-0.344947635626882,-0.240222109504339,-0.449673161749425,4.76638859831734e-08
167,ATP7B,5.25210109875096e-10,0.267078075176438,0.36551358420864,0.168642566144237,5.44079934181985e-08
168,ADAMTS5,6.41669274341747e-10,-0.41808946809955,-0.306778430112153,-0.529400506086947,6.60766574173346e-08
169,PIM1,6.53063913259886e-10,0.321518726220003,0.42359520899553,0.219442243444475,6.6852104730154e-08
170,LINC00671,6.72415612533076e-10,0.0896876779943551,0.138008771569253,0.0413665844194578,6.80280122621183e-08
171,UBE2T,6.71543824579356e-10,-0.461132116977043,-0.333881265936078,-0.588382968018008,6.80280122621183e-08
172,FAM46A,6.79818024095729e-10,0.388078186179633,0.510072048212497,0.266084324146769,6.83770454468378e-08
173,C14ORF132,6.92232861105652e-10,-0.316874568081373,-0.236417311009685,-0.397331825153062,6.92232861105652e-08
174,PCSK1N,7.40476970136902e-10,0.499699306731111,0.649877570216197,0.349521043246026,7.36221355366e-08
175,NCL,8.12333672415874e-10,-0.335426179931388,-0.234397077515318,-0.436455282347458,8.03049859016835e-08
176,PRKAR1A,8.51537891678642e-10,0.266436211442368,0.349230794554399,0.183641628330336,8.37023041252301e-08
177,HIST1H4C,9.34099790729131e-10,-0.416266644712336,-0.289963922255392,-0.54256936716928,9.12990190938642e-08
178,CHGB,1.21483616781122e-09,0.464453707198265,0.607153962507361,0.321753451889169,1.18071155635585e-07
179,GLIPR2,1.37778877249023e-09,-0.30074922252489,-0.22911341113405,-0.372385033915731,1.33160590860788e-07
180,GADD45B,1.62649489334024e-09,0.350536767989255,0.4581638645847,0.24290967139381,1.56268073705453e-07
181,TXN,1.63494343009751e-09,-0.291025243009047,-0.20091153080545,-0.381138955212645,1.56268073705453e-07
182,ACTG1,1.6446284800201e-09,-0.262352395028635,-0.176472974450427,-0.348231815606843,1.56330069804108e-07
183,FMO5,1.8022102248389e-09,0.112707819561755,0.166630361854644,0.0587852772688671,1.7037287917876e-07
184,LMNA,1.94962162565297e-09,0.307112907076186,0.404341105740598,0.209884708411774,1.83306815890198e-07
185,PAM,1.96824962801787e-09,0.295723302373899,0.387332252153457,0.204114352594341,1.84057938187617e-07
186,BEX1,2.15707336631577e-09,0.264153899961607,0.346247322509553,0.182060477413661,1.99558124263437e-07
187,SEC11C,2.15277952348433e-09,0.294550665221159,0.389955029229244,0.199146301213074,1.99558124263437e-07
188,ALCAM,2.19502590043476e-09,-0.495908974337268,-0.347468777220639,-0.644349171453897,2.01989085518731e-07
189,NRXN1,2.34536797998679e-09,-0.335117607625218,-0.228955238275281,-0.441279976975156,2.14681830972335e-07
190,CEACAM1,2.36687913296953e-09,0.233028826000834,0.316548098781335,0.149509553220333,2.15510573686173e-07
191,PON3,2.39573920806511e-09,0.318058168165683,0.418201203067228,0.217915133264138,2.1699627381951e-07
192,SLC25A3,2.44058920817761e-09,-0.288160550333505,-0.197464046722096,-0.378857053944915,2.19907256778504e-07
