LINC00460	-2.89879845974863
RP11-430H10.2	-2.78675843866156
CHGA	-2.74049992120387
GABRA4	-2.6330241834087
NTS	-1.88783706744584
HCN1	-1.83555147147797
CTD-2532K18.2	-1.77730280576757
RP11-714M23.2	-1.72158587188522
RP11-260M19.2	-1.61547468860295
NKX2-2	-1.58549676339046
COL9A1	-1.45942424018714
BCAT1	-1.22429957475829
ITLN1	-1.17855145561157
SFTPC	-1.06958602160171
TFF1	-0.988311217256477
CALCA	-0.92315254721279
OTOP3	-0.914645096258134
MAGEC1	-0.862225433874997
DCAF12L1	-0.794711669782977
AC140912.1	-0.790213613991561
PAGE2B	-0.772977207245443
LINC01518	-0.719087969567585
CACNG2	-0.713972307820001
RTBDN	-0.688905613816466
OR51E1	-0.672305275343255
IGFBP1	-0.633490180706845
SFTPB	-0.562807020344081
RP11-94M14.2	-0.528719486200737
PLA2G2A	-0.524719374223347
KLK8	-0.512670819236913
PCSK2	-0.491411795270141
GRP	-0.472364007387359
LINC00908	-0.449410133927707
SLC5A8	-0.328664678880958
SAA1	-0.32246035923406
RP11-268G13.1	-0.315603207255688
SCG3	-0.255885881522585
CALB1	-0.225478131743259
PHOX2B	-0.220344165885335
TPSB2	-0.212294699256839
LMX1A	-0.192728606580101
MUM1L1	-0.152450603811868
RP4-660H19.1	-0.13295233755607
AZGP1	-0.118837513314777
MAGEA11	-0.111293305573573
AGT	-0.0946041990106288
TFF3	-0.0896151830007152
PHGR1	-0.078277849643845
CHI3L1	-0.0780687048771425
COX7B2	-0.0349034188328066
CNTNAP3	-0.0208758948217014
APCDD1L	-0.0126299420929143
SPANXC	0.0108531174376552
GABRG1	0.0373322470749891
MAGEC2	0.0411694102044944
BARHL1	0.0522361870526602
RP11-143M1.3	0.0559230819342673
TMC2	0.0747487887993472
KLK3	0.0887859865428062
ADIRF	0.100927211013774
TFF2	0.110220926760965
ZSCAN5B	0.124333948138988
IGFBP5	0.138636466385769
DEFA6	0.14621518988911
HOXB5	0.170982774696432
SLC1A6	0.177428468241732
PTPRQ	0.192761935006828
MUC5AC	0.203196058884719
PAGE1	0.207073357927829
LINC01117	0.221285817876575
SYT10	0.232137387890193
GRIA4	0.247814765539722
ADAMTS5	0.250544190153507
RP11-99L13.2	0.278262542852705
DPH6-AS1	0.287907011971333
CBLN2	0.305493759312254
GPC5	0.361004611852355
NNMT	0.368628270901427
IRX2	0.372807958170631
SCG2	0.375280921683547
CDH18	0.407155788946543
SPINK5	0.420183879772024
PAGE2	0.435131125205009
LINC01287	0.43652308240908
ACOX2	0.445417906348579
SFTPA1	0.481189360363047
SPDEF	0.482676456630474
SFTPA2	0.484690246453077
BCAM	0.50274889881603
TAC1	0.507680296249044
CHGB	0.519484052147702
SEZ6L2	0.52200463349514
CA9	0.534425416855029
RP5-984P4.6	0.537856742224518
APOD	0.548362393525286
THSD7B	0.562937253856266
C5ORF38	0.563100818123278
MSMB	0.564811466633856
RP13-870H17.3	0.573121880874183
LGALS7B	0.574833911126358
S100A8	0.578911351474752
RP11-522B15.3	0.598654749837284
RP11-561P12.5	0.602296015743089
CSF3R	0.610195945757567
CYP4F3	0.627405481820542
FMR1NB	0.637812598164921
SLC18A1	0.638827422868317
TPSAB1	0.641593527722982
KANK4	0.642106699930089
IL20RA	0.64258542686972
MGST1	0.645859401006469
CFC1	0.668236242396176
PPP1R17	0.701509255880474
DMRTB1	0.713568643466429
TMEM229A	0.721998726481914
EPCAM	0.722829707498673
PCK1	0.72570220944897
S100A9	0.727912568652643
EMP2	0.764962317312086
RIMBP2	0.770828014799111
MET	0.776140197636174
NAPSA	0.776794236509072
SLC35D3	0.777559825105714
TUNAR	0.785579580385447
ASCL1	0.817053817220569
FOXA2	0.818918783918036
RNASE1	0.826438875827737
LINC01290	0.829980270783395
GRIK2	0.830545320274892
KCNA1	0.835834886604641
IGF2	0.839024990265971
IL13RA2	0.840434521288859
NKX6-2	0.844858130332398
LCN15	0.850543631915896
PF4	0.852155939988833
APOA2	0.85289541820025
GABRD	0.875413331744108
NDUFA4L2	0.879463762724862
SMIM22	0.886658027201397
NRXN1	0.909767237047214
VCX	0.922354717563415
CXCL8	0.948610240877767
ZNF385B	0.965899244929696
SYT13	0.977687044182234
MDK	0.982387163102167
DSP	0.98588375613406
SCGB3A2	0.990442781934211
NPPA	1.00147876949195
PON3	1.00793781265381
GABRA5	1.00840298427969
NECAB1	1.01002445077459
ZNF280A	1.01984734888152
LINC01574	1.02747636115307
MAL2	1.042698131907
MAP1B	1.0569739208437
SLC34A2	1.06647446904598
ALDH3A1	1.07253031532458
VNN3	1.0726767214514
SOHLH1	1.08610694443722
TBX18	1.0882442922548
LINC01139	1.09358621419538
KRT8	1.09425022404359
HS3ST5	1.13138654225827
GABRA2	1.15571193281631
CRTAC1	1.15797364897583
RARRES2	1.16293203955138
C16ORF89	1.16518070027886
SCGN	1.16899967500934
ARHGEF25	1.17110651538275
HRCT1	1.17917109148549
CPE	1.19157117671522
CDK4	1.1984067469927
SLC6A17	1.19905775968761
AC116035.1	1.20825230815788
PF4V1	1.2177562476049
PABPC5	1.22408817405981
C1GALT1C1L	1.22707701919114
RP5-1185K9.1	1.22799468299284
FJX1	1.24155190465179
EMILIN3	1.2441252203514
GAL	1.25689339932102
