PTH2	-2.02534558514098
MEIOB	-1.29028034653995
CHGA	-1.20523770753214
PRDM13	-0.941131409927756
ASCL1	-0.839370672801139
RALYL	-0.837959834829068
SYNGR4	-0.824080387353511
KLHL32	-0.812158287221489
DPEP3	-0.75629840962184
CHGB	-0.625971694260286
TUBA3C	-0.523182429083125
CACNA1B	-0.511287241829875
BPIFB2	-0.508393009209334
DLK1	-0.486874889595055
FUT9	-0.451330214605214
SCG3	-0.443503487227501
RNF186	-0.435143961816607
CTAG2	-0.427898318033947
PAGE2B	-0.42286933050192
ARHGAP36	-0.39130879481775
BRINP2	-0.341429255822506
PAX4	-0.282921383659328
MYO18B	-0.278409114174057
RP11-204E9.1	-0.260936094024757
NKX2-2	-0.260874038799631
RP5-984P4.6	-0.25476131052924
NEUROD1	-0.254693513223597
CTNNA2	-0.247097147848574
CALB1	-0.239265295138507
LINC00588	-0.222255296581936
MAGEA4	-0.205595786518888
CNTNAP2	-0.179862345247901
PPP1R17	-0.168612605180261
RP11-268G13.1	-0.164511798673125
RTBDN	-0.152804081316258
INSM1	-0.0834647047249586
PHOX2B	-0.0274058810726885
NEUROG3	0.00834088661357946
MAGEA6	0.0154022977609092
ELAVL3	0.0266746482688767
SPAG6	0.0297328878961647
ONECUT2	0.054219870031865
VCX	0.0636031493116942
CLDN3	0.0728728303940063
FOXG1	0.0947879407214849
AP003900.6	0.102680373433325
EMX1	0.112487951658647
HCN1	0.126834416716472
PAGE2	0.129353059425265
TFAP2D	0.133454692524911
MAGEA12	0.150284048016045
SLC18A1	0.152536228213224
CELF3	0.154997040343082
MAGEA10	0.155778122790903
HES6	0.185594062145635
RP11-849I19.1	0.191336105150748
MAGEA1	0.194145434116905
SMIM24	0.196405667192677
NLRP11	0.20867863241425
ST18	0.216948720036978
CD24	0.234200573787112
AOC1	0.235507378066337
C1ORF127	0.239335405075535
LINC00221	0.25551469757613
KIF1A	0.301766860517153
HEPACAM2	0.310033941021976
FOXA2	0.32522581355104
CAMKV	0.329106527513535
CNPY1	0.333379406418826
RPRM	0.335595211353491
SIX3	0.347897493018619
LDHAL6A	0.348486473816248
LGSN	0.356252352263068
RP11-509A17.3	0.3803055150687
RP4-555D20.4	0.380820123980566
RP11-317N12.1	0.382483657249553
PAH	0.392104604400524
SCGB1D1	0.406245869175331
BCAT1	0.409042961232443
ZIC5	0.419940887407739
MYH7	0.42587479175042
A1CF	0.438600504791209
MAGEC2	0.442517560572121
PCSK2	0.444597036238443
PCSK1N	0.459176099928063
RP11-430H10.2	0.465298501775807
CPLX2	0.465987569838344
PEG10	0.471409890229505
TNNI3	0.479285718030436
MIMT1	0.502772752127758
DRD2	0.531375835153309
ANKRD18A	0.534028514960387
ZIC2	0.541387884790893
MARCH11	0.548788182191965
NEUROD4	0.555010589171602
VGF	0.556281681057517
SMC1B	0.564423227507968
MAGEA3	0.568222527907322
SCGN	0.569149876894086
SLC17A6	0.572856742987572
SLC13A2	0.592376950976297
CHRND	0.599302070254918
RP11-223C24.1	0.610998750607591
EPCAM	0.615711552090422
MIR7-3HG	0.652930644141817
DNER	0.682018452394983
FFAR2	0.685022319655499
FAM57B	0.68702714771435
LINC00682	0.700397453090028
TMEM132D	0.704372796408045
SLC35D3	0.705768617236215
DCX	0.708832121987811
LLNLF-187D8.1	0.708913830224137
XKR7	0.71017954020115
GAD2	0.728245474458701
LINC01608	0.733498274185266
AC016730.1	0.734119854579991
DLL3	0.73846369987286
CHST13	0.753528930814589
T	0.757585293885098
GRP	0.775762915749796
KLK14	0.775910471059296
OTOP3	0.778566316083904
GDAP1L1	0.793744331551324
TAC3	0.7996036728461
RP11-94M14.2	0.802993238105635
TUBB2B	0.803694087854995
RP11-80F22.15	0.806646876253561
FGF6	0.808699424438856
RP11-76C10.5	0.814188635483584
ELAVL4	0.827121565165275
GNG3	0.83994092078119
SALL3	0.844092383516161
STMN4	0.846939902860981
NOL4	0.853424753331863
RP11-57A19.2	0.858370412497937
LVCAT1	0.860578097791802
CA10	0.866399308787559
VIL1	0.874536993429682
TAGLN3	0.90319891871286
TUNAR	0.925918433371685
EPHA8	0.935602892579011
RFPL4B	0.953136366916516
ERICH5	0.954329608264402
VWA5B2	0.956122375752473
BTBD17	0.96906864828143
KCNC2	0.973893998908329
TTC9B	0.976934339158674
CXORF67	0.981904093448318
ST8SIA3	0.985206975414266
IGSF1	0.994865625641909
KLK15	0.996064232422071
POU3F4	0.997016553262778
CGA	0.997638851070052
EEF1A2	1.00382260518845
BEX1	1.0055691258878
AKR1C4	1.0062539026571
TMED6	1.02755240403274
ERVMER61-1	1.0350258532446
TIMD4	1.03687259159567
PRM1	1.03773738429958
PGC	1.04254506233643
SYT13	1.04304042734353
TPH1	1.05714745382277
KCNK9	1.06198170548219
TMEM114	1.07026678577414
CALCA	1.07060537269576
FCGR3B	1.07584972463929
TOX3	1.08905348164587
CTNND2	1.090168307922
CARTPT	1.09203019757895
MYT1	1.12494536644466
HOXB13	1.13135200266514
DCAF12L1	1.13908006771517
SOX2	1.14745111953882
SYT4	1.15518115138864
SEZ6L	1.17689814927997
POTEF	1.19236339488327
GFY	1.19300295667341
CAMP	1.20473316930618
TLX1	1.21338469256894
RP11-962G15.1	1.22843628693777
ENTPD8	1.23146864140564
C1QL1	1.23319516471549
FOXB1	1.23774927814681
S100A8	1.2408467422008
DDC	1.24948572708366
OVOL2	1.25059711483138
FAM9B	1.25401976956971
SNAP91	1.25741602603599
YBX2	1.26464670856923
C22ORF42	1.2865399341339
TTC29	1.28816090527841
SEC11C	1.28929884957229
BTN1A1	1.29458742869136
SHD	1.29665629984514
COX7B2	1.30828275179162
TMPRSS3	1.31099792393246
ASPDH	1.31656423468227
SFTPC	1.31927895277256
SIX2	1.32040223228612
CDX2	1.33998532487302
GP2	1.34172778142868
CDH18	1.34896110612282
STMN2	1.35099238496325
NR0B2	1.35826663911922
S100A12	1.3757445677968
NRXN1	1.38029304248906
RP11-1I2.1	1.38081051062391
SBK1	1.38085502531537
SOHLH1	1.38651176845999
CRYBA2	1.39171562092685
GALNT8	1.40409060689112
RP11-527L4.2	1.42126833575184
RP11-862G15.1	1.42339806444052
NKAIN1	1.43077578265474
CACNG1	1.44024815202915
RP11-531A24.3	1.44642958745959
LINC00581	1.44881811728461
CASC20	1.47187763683529
C5ORF66-AS1	1.47859449182101
HS6ST3	1.48918979193262
ITLN1	1.48974821220947
PIP4K2C	1.49063176150583
MYH6	1.49669420220924
AZGP1	1.50197219636286
RASSF6	1.51113266560688
DMRTB1	1.51319643848441
PNMA5	1.52495857504223
MAGEA11	1.52686040324317
TMEM179	1.54414557726628
FFAR4	1.55138123414988
LHX3	1.55557764911952
CRABP1	1.56084386835378
RFX6	1.56825313078792
SYT5	1.57380257419569
TEX15	1.58471715936064
LRRC26	1.58478691041203
SHCBP1L	1.5861919522349
RP11-143M1.3	1.58704986299308
CTD-3194G12.2	1.60406038400007
TCP11	1.61803509731892
INA	1.61805281033799
PRAME	1.62418325016507
RP11-83M16.6	1.62550978847141
ATCAY	1.6267938517355
LIN28B	1.63009318349866
CPLX3	1.63631791087228
AC068535.3	1.63894076461725
MRLN	1.64334134916345
GTSF1	1.64641765305294
NRSN1	1.65205614057186
KCNJ3	1.65534467465233
ROPN1B	1.65699177486809
TMEM61	1.66148626796846
RP11-357K6.1	1.66981585180283
HMX2	1.67256020595753
AC004012.1	1.67318607447468
LILRA1	1.68326169232911
SLC7A14	1.68641091027945
