,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,ACYP1,0,0.837970101057149,0.893915463717397,0.782024738396902,0
2,ARL6IP1,0,1.17900541564432,1.22703253852931,1.13097829275932,0
3,ASF1B,0,1.0644219765151,1.12555800166853,1.00328595136168,0
4,ASPM,0,0.791999302538569,0.850905389146322,0.733093215930816,0
5,AURKB,0,1.02802239273153,1.08946887255701,0.966575912906045,0
6,BIRC5,0,1.47941050417773,1.53796648069609,1.42085452765937,0
7,CALM2,0,0.759784626381028,0.796449481019325,0.723119771742732,0
8,CCDC34,0,0.807206754987081,0.863617853678021,0.75079565629614,0
9,CCNA2,0,0.745840974608591,0.807187874229144,0.684494074988038,0
10,CCNB1,0,1.01054219151578,1.0836110171503,0.937473365881262,0
11,CCNB2,0,1.50213087940774,1.56916913545335,1.43509262336214,0
12,CDC20,0,1.43260602534393,1.51007560626176,1.35513644442609,0
13,CDCA3,0,0.554607680168973,0.609600284611987,0.499615075725959,0
14,CDCA8,0,0.641884221814183,0.699070566275429,0.584697877352936,0
15,CDK1,0,1.93789787495508,2.01281289403434,1.86298285587581,0
16,CDKN2D,0,1.60694875237019,1.66189662966131,1.55200087507907,0
17,CDKN3,0,2.29639329809362,2.35471265103303,2.23807394515421,0
18,CENPA,0,0.795921654858263,0.859968809142503,0.731874500574024,0
19,CENPF,0,1.61603715373715,1.68804133967213,1.54403296780217,0
20,CENPW,0,1.99290595296977,2.04417268329561,1.94163922264393,0
21,CEP55,0,0.899858905376524,0.962750001656073,0.836967809096975,0
22,CKAP2L,0,0.580573693002994,0.632451638280236,0.528695747725752,0
23,CKS1B,0,1.60121983507884,1.65201074563992,1.55042892451776,0
24,CKS2,0,1.74220605722615,1.79639498304171,1.6880171314106,0
25,CRNDE,0,0.937469110478489,0.977539253071199,0.897398967885778,0
26,DEPDC1,0,0.577625116927791,0.632962611523677,0.522287622331906,0
27,DLGAP5,0,0.833390473182183,0.896017080084229,0.770763866280138,0
28,DTYMK,0,0.9212772712216,0.974576470277555,0.867978072165645,0
29,FAM64A,0,0.960171591289394,1.0168363635133,0.903506819065484,0
30,FOXM1,0,0.491570992337218,0.538415155531467,0.444726829142969,0
31,GGH,0,1.0011443126882,1.05322329502613,0.949065330350273,0
32,GTSE1,0,0.860494773845023,0.916441433976955,0.804548113713092,0
33,H2AFV,0,1.0184010916672,1.05971076640585,0.977091416928553,0
34,H2AFX,0,0.965597599434815,1.01699558057987,0.91419961828976,0
35,H2AFZ,0,1.36332594094543,1.40663586493791,1.32001601695296,0
36,HIST1H1C,0,1.59252681481536,1.68319428213347,1.50185934749726,0
37,HIST1H4C,0,1.6206267784711,1.69583877499566,1.54541478194654,0
38,HMGB1,0,1.08890680872929,1.12558671480516,1.05222690265342,0
39,HMGB2,0,1.87369912331724,1.9254181681582,1.82198007847628,0
40,HMGB3,0,1.32892655497314,1.37483725402806,1.28301585591823,0
41,HMGN2,0,1.13002878052284,1.17004782598756,1.09000973505811,0
42,HMMR,0,0.730049858336315,0.789016162227937,0.671083554444694,0
43,HN1,0,1.23745080858085,1.29143752306445,1.18346409409726,0
44,KIAA0101,0,1.26121084328877,1.34670412637238,1.17571756020516,0
45,KIF20B,0,1.16997573040676,1.22842227857352,1.11152918223999,0
46,KIF23,0,0.849370068840145,0.911084094312357,0.787656043367932,0
47,KIFC1,0,0.941891047411481,0.996897273958942,0.886884820864019,0
48,KNSTRN,0,0.873823515627761,0.933003944188749,0.814643087066773,0
49,KPNA2,0,1.20613210783612,1.27578570488649,1.13647851078575,0
50,KRT7,0,-1.11241179953433,-1.0716558856294,-1.15316771343927,0
51,MAD2L1,0,1.34222225506259,1.392238036299,1.29220647382618,0
52,MAD2L2,0,0.83901248464649,0.888806787168246,0.789218182124734,0
53,MKI67,0,0.684451119936992,0.739820784585479,0.629081455288504,0
54,MND1,0,0.961709865029318,1.01678591562603,0.906633814432602,0
55,MXD3,0,0.522762504609085,0.574611730731801,0.470913278486369,0
56,MZT2A,0,0.789455324143476,0.835278644803655,0.743632003483297,0
57,MZT2B,0,0.744271636136671,0.78522285249396,0.703320419779383,0
58,NDC80,0,1.18740412843998,1.25083164418953,1.12397661269043,0
59,NEK2,0,0.842741280051507,0.904561271480429,0.780921288622586,0
60,NUCKS1,0,0.892265611848969,0.935951812641402,0.848579411056535,0
61,NUF2,0,1.14886156499435,1.21204472103914,1.08567840894955,0
62,NUSAP1,0,1.68310424347815,1.74442580125819,1.62178268569811,0
63,OIP5,0,0.59518896244468,0.644038496648852,0.546339428240508,0
64,PBK,0,1.15449122385514,1.21445123222793,1.09453121548236,0
65,PLK1,0,0.831380651791281,0.903989931495586,0.758771372086977,0
66,PRC1,0,1.35006921448749,1.40174499198138,1.29839343699361,0
67,PTTG1,0,1.99218333563169,2.05042364854183,1.93394302272155,0
68,RACGAP1,0,1.02482871242217,1.08063002396168,0.969027400882664,0
69,RAD21,0,0.993454633410071,1.04252516251361,0.944384104306534,0
70,RAD51AP1,0,1.10017039029541,1.16110223857584,1.03923854201498,0
71,RHEB,0,1.10417326541534,1.1440765326918,1.06426999813889,0
72,RPRML,0,0.930926951049447,0.988765220646953,0.873088681451942,0
73,RRM2,0,0.830699819256605,0.906215226305931,0.755184412207279,0
74,SEC11C,0,-1.24167539050112,-1.18361964419358,-1.29973113680865,0
75,SGO1,0,0.795414204496677,0.852523935960261,0.738304473033093,0
76,SKA2,0,0.961419827274631,1.01146449423701,0.911375160312255,0
77,SMC2,0,0.826635393181115,0.879002181900746,0.774268604461483,0
78,SMC4,0,0.970166229080692,1.02097097809133,0.919361480070049,0
79,SPC25,0,0.958747811618373,1.01505863199429,0.902436991242451,0
80,STMN1,0,1.52794490705784,1.57035190492361,1.48553790919206,0
81,TK1,0,1.23136131408669,1.2952459330742,1.16747669509919,0
82,TOP2A,0,1.69202689663335,1.75461428583708,1.62943950742963,0
83,TPX2,0,1.10316244023401,1.16068341796128,1.04564146250673,0
84,TROAP,0,1.48339432723237,1.54926934283571,1.41751931162902,0
85,TTK,0,0.567000466016076,0.619327460312499,0.514673471719654,0
86,TUBA1B,0,1.70949546775652,1.75662078682433,1.66237014868872,0
87,TUBA1C,0,1.15597326014905,1.2103707649632,1.1015757553349,0
88,TUBB,0,1.41429221523396,1.46696863226665,1.36161579820128,0
89,TUBB4B,0,0.95630219032086,1.01224928698006,0.900355093661666,0
90,UBE2C,0,2.6955062331586,2.77475675205039,2.61625571426682,0
91,UBE2S,0,1.57594886618994,1.63451561780574,1.51738211457415,0
92,UBE2T,0,1.75245032444214,1.80390065483556,1.70099999404872,0
93,ZWINT,0,1.26790974108028,1.32742930702933,1.20839017513122,0
94,PHF19,2.76676761671098e-322,0.738571594637397,0.788419110201823,0.688724079072972,4.77909699222238e-320
95,DUT,8.67579274097229e-321,0.90552667063418,0.953873349588101,0.857179991680259,1.48282934155042e-318
96,MZT1,1.59385577348386e-320,0.764130391973196,0.812353023084355,0.715907760862036,2.69577532406005e-318
97,PCNA,3.480524492632e-318,0.950178073576761,1.01120032977717,0.889155817376347,5.8261109287631e-316
98,BTG3,7.03771759811999e-317,0.855186720472672,0.915054777508748,0.795318663436596,1.16603490447147e-314
99,ANP32E,8.98568306568507e-317,0.745809198511987,0.79655828882244,0.695060108201534,1.47374278707808e-314
100,TACC3,5.14202652759602e-311,0.453531693955262,0.501288665490695,0.40577472241983,8.34910847285765e-309
101,CENPU,8.15204045267254e-310,0.837995957770417,0.893284285965078,0.782707629575757,1.31054139435687e-307
102,DEK,2.68061952619242e-308,0.792546566083631,0.837888716556597,0.747204415610665,4.26717835752806e-306
103,EBP,7.99045961745537e-308,0.783673690173824,0.835493068605822,0.731854311741827,1.25962226027789e-305
104,SGO2,2.98572394864578e-307,0.550444201668165,0.60076694923266,0.500121454103669,4.66146151482323e-305
105,FBXO5,4.22673991828424e-305,0.657723569911892,0.709869478286387,0.605577661537398,6.53615010030297e-303
106,KIF4A,6.9295831409597e-305,0.456673041697739,0.502656916908169,0.410689166487309,1.06146831565814e-302
107,HJURP,3.46031235698257e-304,0.351886990540639,0.395946934106029,0.307827046975249,5.25094315330149e-302
108,FAM72D,9.39797188326022e-298,0.448976220131219,0.498470859932704,0.399481580329733,1.41291545804163e-295
109,UBALD2,1.043552831854e-297,0.713200553205433,0.772125183735954,0.654275922674912,1.55451076429481e-295
110,FAM83D,8.94944908430035e-297,0.446485828155422,0.496458732687778,0.396512923623067,1.32102004347077e-294
111,SAE1,1.01960369460978e-294,0.743390356426532,0.797761445801112,0.689019267051953,1.49146893598009e-292
112,DDX39A,5.21221619819261e-294,0.776338946692196,0.825990837759778,0.726687055624614,7.55631735804049e-292
113,CDCA5,5.35312288418255e-294,0.478646441577459,0.528540363700113,0.428752519454806,7.69191648411257e-292
114,GAS2L3,5.08023296487015e-293,0.524622470819764,0.57255586285704,0.476689078782487,7.23576689917515e-291
115,ESPL1,2.38903524141582e-290,-0.594011457976131,-0.578401752461788,-0.609621163490474,3.37311001868423e-288
116,KIF22,4.08150467308738e-290,0.825939739612595,0.876758682280222,0.775120796944969,5.71305098076895e-288
117,ARHGAP11A,6.11681425245262e-289,0.509774652422318,0.558439790026317,0.461109514818318,8.48877889034813e-287
118,EMC9,1.75836000819886e-286,0.697891610695798,0.753490329276868,0.642292892114729,2.41953317399363e-284
119,PLP2,6.61087605555729e-279,0.715120412175425,0.754387310055939,0.675853514294911,9.02023483311628e-277
120,RAN,2.22346907870721e-278,0.628714622655127,0.663416870894716,0.594012374415538,3.00853895258074e-276
121,BUB3,3.78402786628254e-278,0.689020756467265,0.741721911850846,0.636319601083685,5.0777901210603e-276
122,CKAP2,4.77333694792471e-276,0.604189518782626,0.65438480336358,0.553994234201672,6.35284196913553e-274
123,MELK,6.45433310266202e-275,0.418328410904302,0.465853284359184,0.370803537449419,8.52024443804254e-273
124,KIF2C,1.489268885881e-271,0.453189365362194,0.499904761874649,0.40647396884974,1.95010152419757e-269
125,CCDC74A,2.56818805804938e-270,0.509686451125107,0.554108958792086,0.465263943458128,3.33597355988382e-268
126,POC1A,6.95366676281873e-270,0.476767811246653,0.523630018563655,0.42990560392965,8.9608481926895e-268
127,ITGB3BP,1.52396968513785e-269,0.784003479030028,0.836223531186152,0.731783426873905,1.94840124232939e-267
128,TUBG1,7.48283481567429e-269,0.651995621305407,0.707076416372368,0.596914826238447,9.49209288297683e-267
129,CENPE,2.33329270326928e-267,0.480083087473183,0.528712458346607,0.43145371659976,2.93687392426227e-265
130,FAM72C,5.21753096533776e-265,0.384203100627934,0.430544651371295,0.337861549884574,6.51669617570686e-263
131,ANP32B,2.60315667392266e-262,0.68646868269717,0.732343908850975,0.640593456543364,3.22652327591467e-260
132,KIF14,4.18382021754341e-262,0.317440649350736,0.360030805033949,0.274850493667522,5.14641582365549e-260
133,TSPAN31,2.44763396774057e-261,-0.785107326217883,-0.741897404371142,-0.828317248064624,2.98813779956419e-259
134,MIS18BP1,9.84717014940655e-261,0.632200134603011,0.683223153836091,0.581177115369931,1.19319777399936e-258
135,KNL1,6.55261975199872e-259,0.308448534236189,0.348931962439564,0.267965106032813,7.88110273431135e-257
136,MTFR2,2.14499100047614e-257,0.318815210621574,0.359561276379059,0.278069144864089,2.56089844667141e-255
137,PTMS,6.6486427347061e-257,0.702550243803928,0.741409308452862,0.663691179154993,7.87985489660021e-255
138,BUB1,2.3474349734939e-255,0.390997108253359,0.435775299160328,0.346218917346391,2.76197838149424e-253
139,CALM3,3.17932330354436e-254,0.677815877352386,0.724573704126281,0.631058050578491,3.71386132947121e-252
140,AURKA,1.21899638410833e-252,0.629923640624956,0.690690890034164,0.569156391215749,1.41377459205478e-250
141,YWHAH,6.51187578936042e-251,0.697262446541601,0.745862926406214,0.648661966676989,7.49881753133654e-249
142,CDCA4,6.68790830655322e-251,0.604948540973298,0.655962180528527,0.553934901418068,7.64729346292287e-249
143,SAC3D1,2.11810145784941e-250,0.598331162538791,0.654788052266307,0.541874272811276,2.40500792804902e-248
144,KIF11,1.63767570422452e-248,0.404404013082854,0.447139691475108,0.3616683346906,1.84659308399261e-246
145,PKMYT1,6.70986435557668e-248,0.385439516349448,0.432519081219035,0.338359951479861,7.51365983044818e-246
146,TYMS,5.13561224929733e-247,0.624519513144546,0.682348395704188,0.566690630584904,5.7114339788932e-245
147,CENPM,4.12887562976391e-246,0.756742751476184,0.812207878748306,0.701277624204063,4.56058187758344e-244
148,TMPO,1.41410621862923e-245,0.612195932003844,0.659633767603331,0.564758096404356,1.55140828864073e-243
149,PSRC1,1.35623182839428e-243,0.466930036190575,0.512287051148225,0.421573021232925,1.47792860386832e-241
150,PRR11,4.48780263633292e-240,0.349703809433869,0.393173103331007,0.306234515536731,4.85789676040917e-238
151,DBF4,1.32604749664181e-239,0.567791236282846,0.615746446569824,0.519836025995868,1.42589623860749e-237
152,PPIA,3.24221992382833e-238,0.563991358983007,0.596683202345113,0.531299515620902,3.46341611205267e-236
153,SKA1,6.26245435994859e-238,0.241132716011359,0.278010680003149,0.204254752019569,6.64597852565263e-236
154,RP11-620J15.3,1.55648961629636e-236,0.6379844965436,0.697310635259365,0.578658357827834,1.64108583764961e-234
155,RNASEH2A,5.42754884999559e-230,0.757911955868806,0.822989610166599,0.692834301571013,5.68562004370183e-228
156,NAXE,7.43208285179031e-230,-0.790128548863226,-0.736487726146413,-0.84376937158004,7.73555956823841e-228
157,GOT1,1.35950001142946e-224,0.624035311623702,0.680177607824238,0.567893015423166,1.4060001073618e-222
158,CRIP2,3.32264749453313e-224,-0.738567867376472,-0.688656906417724,-0.78847882833522,3.41454603599585e-222
159,GPSM2,4.18483767554023e-224,0.583929782212424,0.632974921021958,0.53488464340289,4.27353517847464e-222
160,PARPBP,1.02424011993742e-222,0.301960842113872,0.340249141338034,0.263672542889711,1.039411676714e-220
161,FBXO43,4.33395970747509e-222,0.251425897723207,0.288873174343327,0.213978621103086,4.37083874349522e-220
162,FGF6,1.2958795067768e-220,0.55933631498853,0.61232713552068,0.506345494456379,1.29883923157622e-218
163,EZH2,2.00392949090095e-220,0.514620676752262,0.561530693480753,0.467710660023771,1.99618424194839e-218
164,SPC24,5.59921854062485e-220,0.370828222613106,0.41366633340254,0.327990111823671,5.54356777098328e-218
165,NCAPD2,5.1532721480144e-218,0.420418047773795,0.462370686385896,0.378465409161695,5.0711321131703e-216
166,LRR1,2.49681900691271e-217,0.443842784043786,0.490491638574694,0.397193929512877,2.44221989248444e-215
167,TIMM10,4.05472241978787e-215,0.583853142404092,0.640094874036599,0.527611410771585,3.94230706168238e-213
168,HMGN1,3.31428482389207e-214,0.596424822300652,0.632797052271694,0.56005259232961,3.20321682651997e-212
169,SMS,3.57541067588687e-214,0.61631149207562,0.668233151654181,0.564389832497059,3.43514456475593e-212
170,PRKCDBP,9.08555813299985e-212,0.595656296189355,0.658858077216845,0.532454515161864,8.67777690620697e-210
171,CDCA2,1.54817670963829e-211,0.240907451008873,0.276698948871324,0.205115953146422,1.47004358095888e-209
172,NMU,4.12256276406451e-211,0.537944871711238,0.590619928138341,0.485269815284135,3.89174718605323e-209
173,COX20,2.3864829151524e-209,0.630609492030611,0.678585658840625,0.582633325220598,2.23984526551038e-207
174,ECT2,1.66935892097851e-208,0.345129769827733,0.383886723298989,0.306372816356477,1.557780505743e-206
175,MPG,7.59400672579628e-206,-0.790126808572425,-0.724268095656736,-0.855985521488114,7.04593641181452e-204
176,SEC61B,3.87995769640343e-204,-0.604624301279406,-0.566326696587804,-0.642921905971008,3.579481427074e-202
177,PTN,1.14131997065998e-203,0.750275013378151,0.812566038054902,0.6879839887014,1.04698374935627e-201
178,KIF20A,2.36492018700485e-203,0.237898080752667,0.276602246198075,0.199193915307259,2.15725893687628e-201
179,CDC25C,2.72813663561156e-203,0.196710085731151,0.231891551436513,0.161528620025788,2.47467902527514e-201
180,PHGR1,2.33993131907034e-202,-0.942592499419246,-0.872835348639738,-1.01234965019875,2.11074804598584e-200
181,LMNB1,1.18435773531143e-201,0.42288997000642,0.465321082812242,0.380458857200599,1.06245395294209e-199
182,ANLN,9.80911396063571e-199,0.227205584566225,0.261826572790632,0.192584596341818,8.75113095488143e-197
183,SKA3,1.53445155159138e-198,0.21833572697823,0.254172523730312,0.182498930226147,1.36146939033821e-196
184,FANCI,6.07682274491109e-198,0.396136730380077,0.440358631449323,0.351914829310831,5.36246581027834e-196
185,HYLS1,1.67279130919622e-197,0.457713896063477,0.502141447604001,0.413286344522953,1.46816824256319e-195
186,DNAJC9,2.12312162472454e-197,0.59246130283603,0.651353251205882,0.533569354466179,1.8533938613254e-195
187,RHNO1,1.92815111590848e-196,0.582872073942881,0.632545394987018,0.533198752898744,1.67419196090941e-194
188,TPH1,2.45942584982027e-195,-1.04862742418778,-0.986346174616463,-1.1109086737591,2.12413284699637e-193
189,USP1,8.68699653028121e-194,0.562973346221975,0.61738493783826,0.508561754605691,7.46300331545905e-192
190,SMIM22,9.24036764689619e-192,-0.648584276694476,-0.598149860857392,-0.699018692531561,7.89662365698176e-190
191,SHCBP1,4.03833642965244e-190,0.228924231913203,0.263901216916149,0.193947246910258,3.43300882765794e-188
