,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,VIM,1.18102650998884e-128,3.98917435075739,4.2410274650808,3.73732123643398,1.77744489753321e-124
2,GSTP1,3.11692361545039e-45,-0.905413534923415,-0.783342862947158,-1.02748420689967,2.34548502062642e-41
3,IGFBP2,3.50039741625525e-41,1.84592384981193,2.08977929645802,1.60206840316583,1.75603270382138e-37
4,NDRG1,5.36041157304707e-40,1.85516624936211,2.11420089998383,1.59613159874039,2.01685485435896e-36
5,CEBPB,8.73205359926312e-27,1.11068815795189,1.3029277843942,0.91844853150957,2.1902901111485e-23
6,EIF1,7.67939937962688e-27,0.668286760393769,0.786457803404442,0.550115717383096,2.1902901111485e-23
7,PGM2L1,1.52189895603616e-26,0.896517800599894,1.06149838625115,0.731537214948641,3.27208275547775e-23
8,HNRNPA2B1,7.05677324485182e-26,-0.747417163900573,-0.61262648668999,-0.882207841111156,1.32755546668775e-22
9,NDUFA4,9.59727196190291e-26,-0.910686473604312,-0.745354767419073,-1.07601817978955,1.60487714474043e-22
10,RP11-276H19.2,1.15232182817655e-25,0.0412428702609089,0.169774991227159,-0.0872892507053416,1.73424435140571e-22
11,CKB,1.65578342294545e-25,-1.08952721725123,-0.871117404284829,-1.30793703021764,2.26541277412081e-22
12,NDUFA4L2,4.04891702826522e-25,1.48584035984165,1.73129344166542,1.24038727801787,5.07801677294929e-22
13,SARS,6.36079372156623e-25,0.811447981016251,0.954300560636911,0.668595401395592,7.36384196227475e-22
14,ALDOA,7.57223429976037e-25,0.891943861579488,1.05764983647066,0.72623788668832,8.1401518722424e-22
15,P4HA1,1.02752065607381e-24,1.17278732157987,1.38257728397338,0.962997359186368,1.03094572492739e-21
16,POLR2L,2.2686158211186e-24,-0.801396230112115,-0.651551813399017,-0.951240646825213,2.13391675673968e-21
17,VEGFA,5.87749596135863e-24,1.18995236085971,1.38997011770289,0.98993460401654,5.20331260108514e-21
18,NMU,3.21714081893304e-23,-1.06244699422579,-0.840767162398282,-1.28412682605329,2.68988718471902e-20
19,FABP5,2.74399577733237e-22,-1.01495775475228,-0.803784041625656,-1.2261314678789,2.17353349730801e-19
20,IFI27,9.28142592639694e-22,-1.53639674584381,-1.23216689267018,-1.84062659901744,6.9842730096137e-19
21,TRIB3,1.10822713471488e-21,0.80398995264306,1.03379232096352,0.574187584322605,7.94229446545665e-19
22,RAN,2.3371524433109e-20,-0.541848729079432,-0.429688823850779,-0.654008634308085,1.59882473962859e-17
23,UQCRQ,1.61337385557451e-19,-0.62187946809477,-0.491966835009094,-0.751792101180447,1.05570767506071e-16
24,GAPDH,2.95111362116013e-19,0.596142132728263,0.721703929409991,0.470580336046534,1.8505941666025e-16
25,CA9,3.48091753294927e-19,1.27551721891115,1.51950295407314,1.03153148374917,2.09551235483546e-16
26,GAL,4.26078746312294e-19,-1.32741403384252,-1.07857603621742,-1.57625203146762,2.46634043538463e-16
27,NDUFS6,7.43375738479837e-19,-0.687738714509318,-0.537948799275993,-0.837528629742643,4.14363143115613e-16
28,DDIT3,2.96988927466379e-18,0.908572456174231,1.13138008324124,0.685764829107222,1.54127012357552e-15
29,IGFBP5,2.87667395264565e-18,0.621186904875875,0.866991836801963,0.375381972949787,1.54127012357552e-15
30,CFL1,4.1228656914247e-18,-0.453366087038803,-0.354110217504063,-0.552621956573544,2.00158479535296e-15
31,TUBA1B,4.03927324073676e-18,-0.938031219457381,-0.731433918566212,-1.14462852034855,2.00158479535296e-15
32,EPB41L4A-AS1,1.08114226525547e-17,0.822507613568413,1.00032586625715,0.644689360879671,5.08474721627962e-15
33,AFP,1.80794337141026e-17,-1.23476291386881,-1.04097558775128,-1.42855023998634,8.24531749688618e-15
34,HNRNPA1,1.95211835351506e-17,-0.475014595316097,-0.365583256677434,-0.584445933954759,8.64099447658874e-15
35,ATP5J2,2.61041773316079e-17,-0.592132170436384,-0.458360760673948,-0.725903580198819,1.12247962525914e-14
36,EIF5A,3.06850077294653e-17,-0.685872637684651,-0.53014365949071,-0.841601615878591,1.28280379535681e-14
37,SLC16A3,3.20203283373727e-17,0.834109941418313,1.02988889313284,0.638330989703785,1.30244849047962e-14
38,RASSF6,4.31005223517148e-17,-1.1543771962086,-0.89563941439044,-1.41311497802676,1.70700752998239e-14
39,IFI6,4.95776989567557e-17,-1.41053567236209,-1.10114604694993,-1.71992529777425,1.9131906905107e-14
40,TPT1,5.56099985478407e-17,0.413935132802891,0.507285120993444,0.320585144612338,2.09232619536251e-14
41,ENO1,5.94038897206419e-17,0.707830062250606,0.868926523427325,0.546733601073888,2.12863938165633e-14
42,PGK1,5.84624568685196e-17,0.807351574284461,0.98941517257308,0.625287975995841,2.12863938165633e-14
43,PEBP1,7.00190584786966e-17,-0.489913958638675,-0.379158561786556,-0.600669355490793,2.45066704675438e-14
44,SOD1,7.28468300105066e-17,-0.560396829413667,-0.433088697492692,-0.687704961334643,2.49169270831392e-14
45,BNIP3,8.14083127005465e-17,1.13974273516548,1.39538830166536,0.884097168665589,2.72265579142939e-14
46,COX6C,1.86212522536685e-16,-0.550322352276376,-0.424477429848428,-0.676167274704325,6.09238796560241e-14
47,SRSF3,2.3396454127628e-16,-0.604456118577579,-0.462239169041914,-0.746673068113243,7.4918432898043e-14
48,LARP6,4.90882264985827e-16,0.481136676053341,0.643222499124111,0.319050852982571,1.53912043500765e-13
49,BEX3,1.01294157903952e-15,-0.586119099557021,-0.448632862266916,-0.723605336847126,3.11117770704997e-13
50,CDKN2A,1.35271726122299e-15,-0.561192315560719,-0.427296080493353,-0.695088550628085,4.0716789562812e-13
51,NUPR1,2.56264619390599e-15,0.704467628693607,0.973442792881981,0.435492464505233,7.562318670252e-13
52,MDK,5.8322834019001e-15,-0.592504192542175,-0.449232613687707,-0.735775771396643,1.68799740766532e-12
53,NDUFB2,6.4298620286265e-15,-0.574746438853052,-0.435055939179193,-0.714436938526912,1.82583817982696e-12
54,COX8A,9.08009467043578e-15,-0.472573467546496,-0.356208425525452,-0.588938509567541,2.53065601463071e-12
55,GPI,1.27330115118634e-14,0.730667768945287,0.908448128839767,0.552887409050807,3.48421496824625e-12
56,FAM162A,2.14872114187365e-14,0.747133290402657,0.93125503576428,0.563011545041034,5.77468806878544e-12
57,PRDX2,3.01646690840677e-14,-0.509227810875175,-0.383389459065717,-0.635066162684633,7.96453104763543e-12
58,HNRNPD,3.5298820673948e-14,-0.544141752396203,-0.400811734117428,-0.687471770674977,9.15943536453307e-12
59,AARS,4.04665257076651e-14,0.559997433345937,0.715110312967058,0.404884553724816,1.032239342204e-11
60,RBM38,4.89639764862512e-14,-0.571289220308958,-0.42888718754325,-0.713691253074666,1.22817974353013e-11
61,PFN1,6.41813353637452e-14,-0.509669918737354,-0.380974065633237,-0.638365771841471,1.58349032331863e-11
62,LDHB,9.44874020470622e-14,-0.487096013934453,-0.364296504011004,-0.609895523857902,2.29360548517465e-11
63,COX5A,9.83441638258644e-14,-0.488510927326867,-0.365002425871124,-0.612019428782611,2.34933280250676e-11
64,HMGN2,1.43988399716331e-13,-0.579545498208384,-0.43224124137663,-0.726849755040139,3.38597721207935e-11
65,GOLGA8A,1.84109671280537e-13,0.743619446046265,0.917961671432683,0.569277220659847,4.26284700426473e-11
66,UBB,2.8517275658483e-13,-0.486526411261102,-0.360682078547859,-0.612370743974345,6.50280301000257e-11
67,BNIP3L,3.16817615155353e-13,0.642133882459055,0.804978714555704,0.479289050362406,7.11657478819114e-11
68,ATP5B,4.08047319692051e-13,-0.510028038511525,-0.377311036325402,-0.642745040697649,9.03104729612554e-11
69,TXNIP,4.62627022121605e-13,0.988361305354086,1.22541019924236,0.751312411465815,1.00906328738118e-10
70,HMGB1,5.57437950068643e-13,-0.604583266874946,-0.445401778463376,-0.763764755286516,1.19849159264758e-10
71,MAF,5.68348512328454e-13,0.533746242367689,0.745534269191555,0.321958215543824,1.20473874796384e-10
72,HNRNPAB,6.25727720192723e-13,-0.529127475526063,-0.389119143633803,-0.669135807418323,1.3079447484584e-10
73,HNRNPR,7.21366018833183e-13,-0.444098145181402,-0.327457867971921,-0.560738422390884,1.4871998059506e-10
74,S100A10,8.21443243714514e-13,0.537720495663478,0.752672939854428,0.322768051472528,1.67063794836533e-10
75,FILIP1L,9.00862312913378e-13,0.744176383035651,0.982412550737923,0.50594021533338,1.7839444485982e-10
76,SNRPB,8.89755418344043e-13,-0.411227293723205,-0.303582307715117,-0.518872279731293,1.7839444485982e-10
77,UBL5,9.86091704382198e-13,-0.466523452232646,-0.342627412139956,-0.590419492325335,1.92736105856521e-10
78,CCNI,1.03289521917993e-12,0.519629009870725,0.655969198048425,0.383288821693024,1.99295808316127e-10
79,ATF4,1.19544333114587e-12,0.555161503161715,0.717348698986032,0.392974307337397,2.27739520680321e-10
80,RBP1,1.29528130288633e-12,0.413982615788533,0.589715583734346,0.23824964784272,2.43674795105491e-10
81,ST13,1.31282204371622e-12,0.419988434811045,0.534759687124792,0.305217182497298,2.43925577258384e-10
82,IFITM3,1.47957544466349e-12,-1.04460110223099,-0.76961367201168,-1.3195885324503,2.71556224904701e-10
83,C6ORF48,1.64146632438293e-12,0.569817328708073,0.721743158194493,0.417891499221654,2.97639375686302e-10
84,TUBB,1.8839951194073e-12,-0.589888978194371,-0.424040640595634,-0.755737315793108,3.37549125560475e-10
85,STMN1,1.995789410031e-12,-0.543209966644528,-0.39878723748529,-0.687632695803767,3.53372124952548e-10
86,VMP1,2.23421079853374e-12,0.60397382823725,0.770322141784613,0.437625514689886,3.90986889743404e-10
87,NOP10,2.30166442895866e-12,-0.520096144512747,-0.375934713871646,-0.664257575153847,3.98161490296871e-10
88,ATP6V0B,2.55179853296392e-12,-0.464851245887077,-0.339494533544644,-0.59020795822951,4.36415544558034e-10
89,CD81,2.88252202276879e-12,-0.468576647333029,-0.343259398579071,-0.593893896086987,4.87437712838991e-10
90,ALB,3.6505805240106e-12,-1.2027850628479,-0.983904939207336,-1.42166518648847,6.10458187626218e-10
