,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,UBE2S,5.23377877687051e-88,0.976482382147993,1.0678377049074,0.885127059388585,7.87683705919012e-84
2,HMGN2,5.74253193318986e-83,0.578814064353551,0.63602925949314,0.521598869213961,4.32125527972537e-79
3,IFI6,6.43213324921287e-74,1.07645383471015,1.18578972387993,0.967117945540362,3.22678684668846e-70
4,IFI27,2.55591671981072e-65,1.04800470928377,1.16367318107626,0.932336237491274,9.61663665828785e-62
5,PTTG1,3.5529344801694e-63,1.04530632750462,1.15635215413344,0.9342605008758,1.06943327853099e-59
6,IFITM3,1.21354153761257e-56,0.841823307738252,0.942823481356777,0.740823134119726,3.0439666901782e-53
7,BIRC5,2.22374068683057e-55,0.946005072475371,1.05892246664261,0.833087678308132,4.78104247668573e-52
8,PSME2,1.65204736786328e-54,0.525904493694029,0.588329361155513,0.463479626232544,3.1079141107928e-51
9,H2AFZ,3.70965440260649e-54,0.500365106980879,0.561577187947812,0.439153026013946,6.20336652880308e-51
10,CENPW,7.82545002800901e-51,0.821425622748906,0.918470686558268,0.724380558939543,1.17773022921536e-47
11,MT2A,2.31891153286886e-49,0.569016270343264,0.642974376283264,0.495058164403264,3.17269259724331e-46
12,C12ORF75,7.66954435804276e-49,0.614918521218083,0.688562136025605,0.541274906410561,9.61888688237862e-46
13,TROAP,2.68007049096498e-47,0.55089078757668,0.634210855396256,0.467570719757104,3.10269699146331e-44
14,ANP32E,4.55450719922003e-44,0.536245818663882,0.608982290255404,0.463509347072359,4.89609523916153e-41
15,HMGB1,1.25318336765298e-43,0.462477762784597,0.525867063359599,0.399088462209594,1.25736064554515e-40
16,COX8A,1.0628897655336e-41,0.322632271597453,0.368947801018474,0.276316742176431,9.99780685705042e-39
17,CCNB2,1.73313078207709e-40,0.644659521823692,0.751959370025284,0.5373596736221,1.53433048648589e-37
18,HMGB3,5.38541483144971e-40,0.537184652380152,0.610989255431679,0.463380049328625,4.50280517851768e-37
19,TUBA1B,1.89190334246935e-39,0.550689038564277,0.631290871164788,0.470087205963765,1.49858659495599e-36
20,BST2,5.88045613823059e-39,0.472851373842591,0.541652067423602,0.40405068026158,4.42504324401852e-36
21,CDKN2D,5.41498181434417e-36,0.575693985717684,0.668107839000128,0.483280132435239,3.88073696694665e-33
22,STMN1,6.32088739958686e-36,0.383471097587387,0.44172918338782,0.325213011786954,4.32406160744464e-33
23,HNRNPA2B1,5.26507252721296e-35,0.356709345852241,0.411739192573539,0.301679499130942,3.44518876237196e-32
24,MAD2L1,1.23022582865563e-34,0.743587841749979,0.855942823971771,0.631232859528188,7.71454113386136e-32
25,NACA,5.07321048993872e-34,-0.271187066307653,-0.228694104552569,-0.313680028062737,3.05407271494311e-31
26,AVIL,1.92443281872651e-31,0.546811754927628,0.629919050320334,0.463704459534923,1.07269310821607e-28
27,DCTN3,1.85409539126454e-31,0.353488925531588,0.411288869656088,0.295688981407088,1.07269310821607e-28
28,NUF2,3.3122242239175e-31,0.617654152796874,0.736828913349898,0.49847939224385,1.78032052035566e-28
29,MX1,4.34991312801606e-31,0.665406802470178,0.770294516379448,0.560519088560909,2.18220641922139e-28
30,UBE2C,4.22708114021503e-31,0.94508678738066,1.11947283252268,0.770700742238643,2.18220641922139e-28
31,B2M,5.28727211217645e-31,0.373409476035279,0.434704731463273,0.312114220607286,2.56688533187921e-28
32,CDKN3,5.94899891188161e-31,0.622611119785869,0.733938836194917,0.511283403376821,2.79788855074432e-28
33,DTYMK,1.0178719023854e-30,0.520418830013825,0.60207588392536,0.43876177610229,4.64211276693949e-28
34,TPX2,6.97541914999588e-30,0.880229356813165,1.03812444519601,0.722334268430322,3.087648770807e-27
35,GTSE1,1.53030392829259e-29,0.674174793652781,0.803185997089333,0.545163590216228,6.58030689165813e-27
36,PTMS,2.40973941183734e-29,0.371121504401686,0.433742869290375,0.308500139512998,1.00740494855978e-26
37,HMMR,3.76481067088041e-29,0.568342686129641,0.683901105674616,0.452784266584666,1.53136217829054e-26
38,CKS1B,4.29305166491157e-29,0.747176123371576,0.870642076591872,0.62371017015128,1.70027440939261e-26
39,HMGB2,7.42725030527996e-29,0.702488757980382,0.823637273723806,0.581340242236958,2.86615684857598e-26
40,DBI,9.30611668173129e-29,0.422463594902386,0.490586359379096,0.354340830425676,3.5014264015014e-26
41,NEK2,1.54864084170304e-28,0.375965188331689,0.464288116404978,0.287642260258399,5.68464504088555e-26
42,TOP2A,1.75960771096866e-28,0.838015412263303,0.999091759142932,0.676939065383674,6.30526096430437e-26
43,KIF4A,2.97904723308128e-28,0.391511083525018,0.47744446691609,0.305577700133945,1.04266653157845e-25
44,CDC20,5.10137424871115e-28,0.520485929322639,0.633561288954502,0.407410569690776,1.74490187370688e-25
45,HMGN3,3.64553963333902e-27,0.339183074958412,0.39861625365534,0.279749896261485,1.21923047737227e-24
46,HMGN1,4.60697147814417e-27,0.248826403245934,0.292806795160584,0.204846011331283,1.50728088578412e-24
47,ARL6IP1,5.12081138573918e-27,0.527138258232472,0.617180938087215,0.437095578377728,1.63974917777393e-24
48,CALM3,6.49595368595385e-27,0.36923848327752,0.431105877886191,0.307371088668848,2.03675214528345e-24
49,NCAPG,6.97295649506279e-27,0.490144239312142,0.592567878735678,0.387720599888606,2.14169378062643e-24
50,MKI67,4.20516985564034e-26,0.632936851635952,0.762158077197227,0.503715626074677,1.26575612654774e-23
51,FTL,4.70352195299773e-26,-0.25270527083088,-0.207294194242158,-0.298116347419602,1.38800010573757e-23
52,MYBL2,5.87612997790808e-26,0.544103221841463,0.649190063079389,0.439016380603537,1.70068761860609e-23
53,CENPF,8.32364994928886e-26,0.896068831371898,1.06914405072282,0.722993612020976,2.36360248559995e-23
54,UBE2L6,1.07605662918319e-25,0.41417759760018,0.485453954629038,0.342901240571323,2.99900967948277e-23
55,CCNB1,6.31141427854609e-24,0.664760310355726,0.802891309459573,0.52662931125188,1.72703245258398e-21
56,NUCKS1,7.4713385904295e-24,0.28085122043123,0.334020842097686,0.227681598764774,2.00792224617793e-21
57,MZT1,1.27974602022657e-23,0.388164911320157,0.464664098342748,0.311665724297567,3.37897852708946e-21
58,PRR11,1.60646920273221e-23,0.368579316053267,0.452333557727476,0.284825074379058,4.16851060364134e-21
59,TACC3,2.22519877687117e-23,0.328801509151662,0.410185487413926,0.247417530889397,5.67614264269679e-21
60,TMSB15A,2.35850521085746e-23,0.404206711475634,0.474706557564548,0.33370686538672,5.91591723723414e-21
61,H2AFV,4.02515046200442e-23,0.289164766389899,0.344543202777396,0.233786330002401,9.93090400871583e-21
62,EIF4A2,4.46922085762145e-23,-0.310985475441893,-0.250856659606528,-0.371114291277258,1.08486732108392e-20
63,TPT1,5.11924157994369e-23,-0.200020581658013,-0.161567954256056,-0.23847320905997,1.22292993298655e-20
64,PSMB9,1.67274205863612e-22,0.42969672567057,0.504956007734839,0.3544374436063,3.93355749726149e-20
65,ATPIF1,1.93850954227207e-22,0.310569270737284,0.37018687496012,0.250951666514448,4.48839517095303e-20
66,DLGAP5,2.91507641177657e-22,0.409742512429541,0.509268144343782,0.3102168805153,6.64725757533899e-20
67,FAM64A,3.94817512526278e-22,0.321270919462733,0.401236347722488,0.241305491202977,8.8686620351052e-20
68,FAM162A,9.43795151545654e-22,-0.427753342834545,-0.340448347940289,-0.5150583377288,2.0585676856177e-19
69,PBK,9.34875321297637e-22,0.445819108324026,0.550912215382102,0.340726001265951,2.0585676856177e-19
70,CENPE,1.72489597322867e-21,0.410774531232942,0.514386668441172,0.307162394024712,3.70852634244164e-19
71,MLLT11,2.38183720508277e-21,0.311433483777468,0.371314804990392,0.251552162564544,5.04882393471771e-19
72,MXD3,5.89812978120549e-21,0.408349233401779,0.50612391816194,0.310574548641619,1.23287296121031e-18
73,NUSAP1,1.12912891706825e-20,0.608789762852781,0.746111678370071,0.47146784733549,2.32786167149001e-18
74,CENPA,3.86230598869916e-20,0.294666492565039,0.374339048215029,0.214993936915049,7.85509528782734e-18
75,SGO1,4.63241400375611e-20,0.359985219984334,0.452541020619892,0.267429419348775,9.29571076753725e-18
76,ASRGL1,4.88904609378325e-20,0.337933736109153,0.403036036491001,0.272831435727305,9.68159785676815e-18
77,CIRBP,4.98074263247186e-20,-0.286813966996967,-0.226639052042047,-0.346988881951888,9.73508787255863e-18
78,AFP,5.16508003157545e-20,0.513304936575142,0.610927739876918,0.415682133273365,9.93875494118089e-18
79,HMGN5,5.21702086613482e-20,0.384705864115566,0.458055418783264,0.311356309447868,9.93875494118089e-18
80,GGH,5.86007968886164e-20,0.349034836879141,0.427027846486509,0.271041827271774,1.1024274914671e-17
81,ECT2,7.47299084775382e-20,0.370690286413125,0.461307996614632,0.280072576211619,1.38850015134191e-17
82,P4HA1,8.54137925658829e-20,-0.427919755760656,-0.351263353300804,-0.504576158220509,1.56765558306895e-17
83,NEB,1.38474993148303e-19,0.423612820417755,0.520295531632921,0.326930109202588,2.51090198419514e-17
84,CKAP2,1.58519168451204e-19,0.465184909822645,0.580132928987363,0.350236890657928,2.84013510141741e-17
85,H1FX,1.62359349108579e-19,0.322016644836747,0.389261936250624,0.254771353422869,2.8747155342166e-17
86,IFI44L,1.88495447945239e-19,0.322774158022874,0.403609408755406,0.241938907290342,3.29867033904168e-17
87,SKA2,2.18444542506558e-19,0.355613082341845,0.426333485169459,0.28489267951423,3.77883949968242e-17
88,GLRX5,2.42999338724326e-19,0.259600904537877,0.313983995815988,0.205217813259767,4.15584096341034e-17
89,ENO1,2.63762795074228e-19,-0.318806772424226,-0.251706208129367,-0.385907336719085,4.4602585009743e-17
90,ISG15,3.57366711951533e-19,0.495179693137181,0.61308054921888,0.377278837055482,5.97596557207842e-17
91,CEP55,3.79885826503954e-19,0.250104957176588,0.320923507327576,0.1792864070256,6.28272713064232e-17
92,HIST1H1C,4.06250398883764e-19,0.477805993500021,0.578838362261466,0.376773624738575,6.64572663391374e-17
93,HIST1H1D,8.36015470971714e-19,0.515363103169554,0.639213155410844,0.391513050928263,1.35245703869792e-16
94,TSPAN13,8.44723997592058e-19,0.32960498768581,0.39103447772979,0.26817549764183,1.35245703869792e-16
95,ASPM,1.35898079140168e-18,0.463677149829695,0.586824718482857,0.340529581176533,2.15291167479951e-16
96,NDRG1,1.6066894160179e-18,-0.417778071138976,-0.348058306896712,-0.487497835381239,2.51882038656973e-16
97,LY6E,1.71379609597516e-18,0.485563472846287,0.585204727815035,0.385922217877538,2.63190114739042e-16
98,PLK1,1.70166025290689e-18,0.280344118040322,0.364475640923594,0.19621259515705,2.63190114739042e-16
99,RACK1,1.91828759438878e-18,-0.200704880942012,-0.156883931528557,-0.244525830355466,2.9161846763183e-16
100,HIST1H2AC,1.96062187018977e-18,0.336203952372774,0.418936214712332,0.253471690033216,2.95073591463561e-16
101,DDX39A,3.5424520793578e-18,0.327509605336675,0.39265549877594,0.26236371189741,5.27860433607277e-16
102,EEF2,7.45382432411296e-18,-0.214971561318629,-0.167876872966821,-0.262066249670436,1.09980447135196e-15
103,TUBB4B,9.27517649355441e-18,0.377052373333107,0.460541398534246,0.293563348131969,1.35525637114557e-15
104,TUBA1C,1.02293628777814e-17,0.351986155580866,0.427312496598073,0.276659814563659,1.4803068395251e-15
105,NDC80,1.32828293103207e-17,0.400845009004062,0.509010584006034,0.292679434002091,1.90387220114597e-15
106,HMG20B,1.48092693555523e-17,0.315802948575202,0.385012495077544,0.246593402072859,2.10263682831191e-15
107,FOXM1,1.68635484134167e-17,0.256600609938243,0.329268031325967,0.183933188550519,2.37192900581235e-15
108,BTF3,1.95475752897711e-17,-0.171902390604044,-0.133684903446942,-0.210119877761146,2.7239908158431e-15
109,ANAPC15,4.7358618522698e-17,0.271092655195452,0.330456616757655,0.211728693633248,6.53896521804225e-15
110,SMC4,5.26377253052047e-17,0.455791132766082,0.559087313409467,0.352494952122696,7.20179787130301e-15
111,GOLGA8A,7.81942513514233e-17,-0.390543603827447,-0.307301192429631,-0.473786015225263,1.06020133589092e-14
112,SPC24,1.12085298520613e-16,0.206942279209822,0.267919775917258,0.145964782502386,1.50614619887074e-14
