,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,YBX3,1.19905074713146e-142,1.72679025358187,1.85252907972903,1.60105142743471,1.80457137443284e-138
2,SMIM10L1,6.62102978061e-94,2.24570093436976,2.45199020504538,2.03941166369414,4.98232490990902e-90
3,CST3,5.3322568394159e-45,1.20239284731306,1.3710586076874,1.03372708693873,2.67501551444031e-41
4,PTN,2.67392357336163e-35,1.14125985263186,1.46100644251487,0.821513262748847,1.00606374447731e-31
5,SEC14L1,2.20635361400135e-28,0.620425147333364,0.821022386631234,0.419827908035494,6.64112437814405e-25
6,BMX,5.52302627552488e-28,1.23290021804644,1.4397694301486,1.02603100594427,1.38535909077749e-24
7,ANXA4,1.30903677965845e-27,0.731196449069852,0.932760295501268,0.529632602638436,2.54123308092506e-24
8,TFAP2B,1.35082157125585e-27,-1.158001415791,-0.946922823687208,-1.3690800078948,2.54123308092506e-24
9,CPB1,5.20696909208155e-27,1.0962575501113,1.50874904368483,0.683766056537769,8.70720942620303e-24
10,TAS2R10,9.70146493606951e-26,0.496148434019655,0.689020979142305,0.303275888897004,1.46007047287846e-22
11,SPATS2L,2.89401538538784e-24,-0.937425989613238,-0.758611433059782,-1.11624054616669,3.95953923182609e-21
12,NKAIN2,3.44687726670607e-24,0.4210308231374,0.575926917674403,0.266134728600397,4.32295857199386e-21
13,CD44,4.19519505420403e-23,-1.14760596588358,-0.951925698001236,-1.34328623376593,4.85674504352082e-20
14,ARHGAP20,1.65613121295508e-22,0.397824606002514,0.572458100008606,0.223191111996422,1.78034105392671e-19
15,FSTL5,7.25845021095897e-22,0.565026686773147,0.742327846235708,0.387725527310587,7.2826450449955e-19
16,KCNIP4,1.11729935766015e-21,0.488256456109662,0.646366190597346,0.330146721621978,1.05095970829908e-18
17,AFP,1.57941003649303e-21,-1.11747690306825,-0.952702559817336,-1.28225124631915,1.39824241466001e-18
18,CDH7,5.25426047951061e-21,0.567633599159701,0.812002922387669,0.323264275931732,4.39314556759082e-18
19,FIBIN,1.33918872795615e-20,0.419454614915407,0.597751228942897,0.241158000887917,1.0494815465037e-17
20,PIR,1.39465986246339e-20,0.811499067756657,0.956789373908382,0.666208761604931,1.0494815465037e-17
21,PCAT18,1.45201714634141e-19,-0.822040951570629,-0.695027546958172,-0.949054356183086,1.04061228821135e-16
22,CLC,6.67543331720322e-19,-0.637478179903068,-0.583830056844601,-0.691126302961536,4.5666032465413e-16
23,CD63,1.02623979501375e-18,0.671261287761487,0.81124959314859,0.531272982374384,6.71517778911172e-16
24,ACSL4,1.47781633172381e-18,0.644520530211631,0.827341038315488,0.461700022107774,9.26713991351804e-16
25,C9ORF72,1.70652413963221e-18,0.354487891535271,0.48780313668633,0.221172646384212,1.02732753205859e-15
26,AADACL2,2.14198687975085e-18,0.282603990942701,0.42722401561124,0.137983966274162,1.2398808669327e-15
