,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,CCER2,1.71383266864725e-258,1.36713851007678,1.4396333222836,1.29464369786997,2.66278181727723e-254
2,METRN,4.93737775361297e-70,0.882705956683322,0.980276793497896,0.785135119868748,3.83560190789424e-66
3,DLK2,3.51882536321165e-50,0.588814593284124,0.677285964362262,0.500343222205987,1.82239965560731e-46
4,VIM,2.18878607873979e-44,-0.883822537631626,-0.770047934144504,-0.997597141118748,8.50179232634503e-41
5,HLA-C,3.77868253593744e-42,0.545709615778313,0.623744038715042,0.467675192841584,1.1741878112172e-38
6,HES6,3.41488655924458e-39,0.670747536181053,0.772173536641757,0.569321535720349,8.84284874516384e-36
7,STARD10,5.84639373606799e-39,0.485634378069315,0.556737555674057,0.414531200464572,1.29764884967555e-35
8,IGFBP5,5.11492680237481e-36,0.577423231563458,0.667221819842502,0.487624643284414,9.93382721606217e-33
9,CHGA,4.39742470728634e-35,0.486726688462407,0.561449167966952,0.412004208957863,7.59142085301198e-32
10,SRM,4.21931551490359e-28,0.428573799827443,0.512026451780252,0.345121147874634,6.55555051550571e-25
11,KIF19,5.18460632716529e-27,0.429275386767835,0.506378112602073,0.352172660933597,7.32302077319701e-24
12,PCSK1N,8.42637165813781e-27,0.48310406228552,0.571383774338773,0.394824350232268,1.09100447043739e-23
13,CYBA,7.01861293524723e-25,0.440572901890142,0.516826262574071,0.364319541206213,7.4986700872918e-22
14,HLA-B,7.23949612598165e-25,0.479460292873689,0.566384274606975,0.392536311140403,7.4986700872918e-22
15,STC1,6.81448717933209e-25,-0.320429703381932,-0.276257102708505,-0.364602304055359,7.4986700872918e-22
16,IRX2,1.56344863703054e-23,0.366003900364737,0.433216415693087,0.298791385036387,1.51820634209646e-20
17,PPIB,1.7660785656826e-23,0.345906739175416,0.427008323899462,0.264805154451371,1.61409192205944e-20
18,WNT4,6.36510371975764e-23,0.298449116572807,0.369023032415022,0.227875200730593,5.4941453607708e-20
19,BEX1,2.48966835976055e-21,0.338022141859844,0.403752266122999,0.27229201759669,2.03589354239998e-18
20,IGFBP2,2.088449885513e-19,0.425605377220715,0.513944621497559,0.337266132943871,1.62241229356078e-16
21,JAG2,2.97420397518049e-19,0.323293031256156,0.399698967736517,0.246887094775795,2.20048605535139e-16
22,PHLDB3,4.16910081989585e-19,0.28272832524535,0.352128242982745,0.213328407507955,2.94433270176008e-16
23,ART5,6.24488809573215e-19,0.348195056282103,0.434513342468388,0.261876770095818,4.21855766710393e-16
24,KCNH6,7.48283959051698e-19,0.341257397645781,0.415757321666291,0.266757473625272,4.65043514871449e-16
25,RP11-14N7.2,7.2562923227374e-19,0.157375696576556,0.204432573774556,0.110318819378557,4.65043514871449e-16
26,PCP4,2.19181173772866e-18,0.361659609901437,0.439051176141574,0.2842680436613,1.30977611419578e-15
27,MYO15A,2.62281523800492e-18,0.365148538100113,0.44919639785186,0.281100678348366,1.50928445751416e-15
28,POLR2L,3.33968279406159e-18,0.304638799172642,0.384313882518534,0.224963715826751,1.85316612754768e-15
29,SDF2L1,4.33577280391857e-18,0.331642665795029,0.416403233445499,0.246882098144559,2.32292765705113e-15
30,CKB,7.63172335368128e-18,0.300461727080506,0.366459161433111,0.234464292727901,3.95246952487153e-15
31,KRT8,8.98113481714562e-18,0.261755150972424,0.34800668539109,0.175503616553758,4.50128682754811e-15
32,CALR,1.62780774092713e-17,0.334418946118094,0.407945376495744,0.260892515740444,7.90351527212027e-15
33,COL9A2,3.36449049005978e-17,0.253416510487212,0.323436737613998,0.183396283360426,1.58406329527451e-14
34,PTTG1,4.06508335745166e-17,-0.414304555201233,-0.331106749076484,-0.497502361325982,1.85762353308019e-14
35,ARG2,5.40983036720542e-17,-0.346512181155743,-0.279872914518165,-0.413151447793321,2.40150098329345e-14
36,NDUFA4L2,5.7077700669566e-17,-0.527447305438053,-0.409048673548211,-0.645845937327895,2.46337843139735e-14
37,MIS18BP1,7.67960269214937e-17,-0.281724756416151,-0.228828177736835,-0.334621335095466,3.22481046021418e-14
38,RP4-614C10.2,8.88885596288247e-17,0.234793115112505,0.302215928104681,0.167370302120329,3.63437250250803e-14
39,ING2,1.44623539456767e-16,-0.288361167629132,-0.227075725442063,-0.349646609816202,5.76157931420457e-14
40,COX6C,1.86472139219617e-16,0.299544171208114,0.366049810170013,0.233038532246216,7.24304406763796e-14
41,CLEC18A,2.10154415406026e-16,0.244927657445884,0.305714011712364,0.184141303179404,7.96382720039859e-14
42,IFI6,5.04019518666156e-16,0.349156290942533,0.435938283439024,0.262374298446042,1.86451220512287e-13
43,KRT33B,6.50686914193928e-16,0.211903142642772,0.272984133802632,0.150822151482912,2.35109827577467e-13
44,SNAPC1,7.66087011462756e-16,-0.335079854364001,-0.253007768235105,-0.417151940492896,2.70515770388564e-13
45,PPP1R14B,8.1466075245805e-16,0.319355211837624,0.391621956553119,0.24708846712213,2.81275202465349e-13
46,ADIRF,1.34309484550874e-15,0.348605318077992,0.427929159450302,0.269281476705683,4.53644882927593e-13
47,BIRC5,1.39912339541377e-15,-0.161340165951951,-0.138392116183207,-0.184288215720696,4.62514472224334e-13
48,CD63,1.51118388503369e-15,0.287538298390875,0.351058737099446,0.224017859682304,4.89151333786842e-13
49,BNIP3,1.62114583944481e-15,-0.418006654077345,-0.314368827864133,-0.521644480290556,5.14035569539878e-13
50,SMC4,2.78855822176725e-15,-0.313528229768169,-0.248800960911485,-0.378255498624854,8.66516581831956e-13
51,FUOM,4.92253951243551e-15,0.235099176518826,0.297775484098131,0.172422868939521,1.49963718440609e-12
52,SEPW1,5.30784261406315e-15,0.314025263341133,0.385541816138295,0.24250871054397,1.58592212874421e-12
53,LSM7,8.0017372897712e-15,0.258045542292097,0.329659514501609,0.186431570082586,2.34571683530519e-12
54,NDUFB8,1.03101161366375e-14,0.273682433181593,0.333274393363812,0.214090472999375,2.96644952620254e-12
55,ATL1,1.14060374514285e-14,-0.279333379128516,-0.2112427193202,-0.347424038936832,3.22210188877901e-12
56,ARL4C,1.57147552819798e-14,-0.268222545961846,-0.203343261746643,-0.333101830177049,4.36000272885929e-12
57,ZNF292,2.05572488220437e-14,-0.258754582205307,-0.179940594775613,-0.337568569635001,5.60347324470339e-12
58,CDKN3,2.15253923885365e-14,-0.309968742525797,-0.245684505110818,-0.374252979940777,5.66847494136767e-12
59,HILPDA,2.14698426862448e-14,-0.263198936505637,-0.208220228757147,-0.318177644254126,5.66847494136767e-12
60,HMGB2,3.30202256459045e-14,-0.39011985400758,-0.292999017712443,-0.487240690302718,8.55058743100697e-12
61,VEGFA,4.00431117889977e-14,-0.305658826604525,-0.237496679982663,-0.373820973226387,1.01991775059944e-11
62,BNIP3L,4.6475294627097e-14,-0.274308345228414,-0.199015969725973,-0.349600720730855,1.16465589132453e-11
63,CCNB2,4.85775917567361e-14,-0.158524747786338,-0.138061214423966,-0.178988281148709,1.19801594146732e-11
64,NRN1,6.51271570281005e-14,-0.358461405016453,-0.262442102717618,-0.454480707315288,1.58106349804e-11
65,RAB26,6.79650649467617e-14,0.178615997127241,0.231262942586443,0.12596905166804,1.62457417550436e-11
66,SPINT2,6.94336900089618e-14,0.253511448231677,0.316095115755331,0.190927780708024,1.63453218434733e-11
67,ANP32E,1.02934228575097e-13,-0.286963720784672,-0.214411361814684,-0.359516079754659,2.38699867070342e-11
68,TCEB2,1.09304530982285e-13,0.237117940147429,0.297257854330397,0.176978025964462,2.49744779098788e-11
69,TXLNB,1.11658504509971e-13,-0.121447814588173,-0.101699173676231,-0.141196455500114,2.51425823850931e-11
70,CENPF,1.66739877816126e-13,-0.226314848020575,-0.189795765683993,-0.262833930357158,3.70091068804164e-11
71,CENPW,1.86992968703253e-13,-0.178656056369613,-0.148325951643867,-0.208986161095359,4.09198557005978e-11
72,RAD21,1.9127447293833e-13,-0.295426428539133,-0.218961436703271,-0.371891420374996,4.12754373061506e-11
73,NME1,2.67384931492982e-13,0.272802820560156,0.347997320142547,0.197608320977765,5.69090367206364e-11
74,CCT3,3.09729792510382e-13,0.220890641613106,0.284114049133008,0.157667234093204,6.50306998139703e-11
75,KRT31,3.32063273945563e-13,0.0763751017746759,0.108894263482762,0.0438559400665901,6.87902278305629e-11
76,LGALS7B,3.60535947791863e-13,0.13441175773332,0.180637446131324,0.0881860693353166,7.37058818531865e-11
