,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,PCP4,8.16038939152417e-44,1.36943704147964,1.54415979827575,1.19471428468354,1.27114385551772e-39
2,DLL1,4.97958301476912e-34,0.813431651615007,0.933777077338488,0.693086225891526,3.87834823105293e-30
3,PTMS,1.26014543442128e-30,0.517998012362938,0.602336603972313,0.433659420753563,6.5430951439934e-27
4,ARL6IP1,2.12234560424331e-30,1.02060178601658,1.18725249925126,0.853951072781899,8.26494436932451e-27
5,ID2,1.30196390369771e-29,0.845550423247834,0.980021037585691,0.711079808909977,4.05613834557984e-26
6,CALML3,1.13269895151434e-27,1.24684332426267,1.48039907086989,1.01328757765546,2.9406752612898e-24
7,HMGN2,2.59925596958102e-24,0.475519980608295,0.564048172709478,0.386991788507112,5.7840871768805e-21
8,KRT19,4.38341304259796e-24,0.753920528187482,0.886263722705923,0.621577333669041,8.53505312056854e-21
9,COTL1,5.24660202562052e-22,0.613497873850025,0.735989084888127,0.491006662811922,9.08070219478786e-19
10,RBM42,6.21270472143106e-22,0.497569707009902,0.589026645383506,0.406112768636297,9.67753014457316e-19
11,ENO2,7.59547925129371e-21,-0.655194530547941,-0.516661216122563,-0.79372784497332,1.07558891179457e-17
12,HMGB1,9.89083847017818e-21,0.440137060760945,0.528458596364518,0.351815525157372,1.28391325708305e-17
13,GADD45G,1.6381971624086e-20,0.73808764660372,0.88277082708337,0.59340446612407,1.96293824606451e-17
14,TUBB,3.63112822977353e-20,-0.493903757663894,-0.393219459016126,-0.594588056311662,4.0401488882273e-17
15,TYMS,1.04712311810138e-19,-0.873050095834724,-0.703167602805297,-1.04293258886415,1.08740245404434e-16
16,ANAPC15,2.34982747702748e-19,0.511261541447259,0.615056025665328,0.407467057229189,2.15865090957559e-16
17,KIF19,2.35584935884862e-19,0.666204421584214,0.791173668589725,0.541235174578702,2.15865090957559e-16
18,B2M,4.18794949893163e-19,0.678465187923996,0.820817616784894,0.536112759063097,3.62420496360323e-16
19,COX8A,5.17400304785418e-19,0.398510248490108,0.482312164699766,0.31470833228045,4.24186555139077e-16
20,H3F3B,5.69985954990792e-19,0.332568437061598,0.403553845669928,0.261583028453269,4.43933561044578e-16
21,LINC00581,1.5349075188136e-18,0.564901807170983,0.68642097775289,0.443382636589076,1.13853592478855e-15
