,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,GRP,2.20159496009137e-39,1.41968171300701,1.62169001681925,1.21767340919477,3.42942446933433e-35
2,SEC11C,8.43809495320211e-15,0.595382288165854,0.738704450364108,0.452060125967599,6.57201025430146e-11
3,CALCA,1.60299008050623e-10,0.694491943878089,0.89936840278708,0.489615484969097,8.3232588280152e-07
4,KLF6,1.23988906932223e-09,0.496459475065698,0.680785800461576,0.31213314966982,4.8284380082081e-06
5,BCAM,6.46359306871313e-09,0.591269996799991,0.767567120421396,0.414972873178586,1.80560954647564e-05
6,CHGA,8.11405715178113e-09,0.672696011113861,0.88554479890051,0.459847223327211,1.80560954647564e-05
7,HMGB1,7.85560766836966e-09,-0.393723471618533,-0.267445909160092,-0.520001034076973,1.80560954647564e-05
8,CST3,4.09113422809492e-08,0.440827795673854,0.589546898325705,0.292108693022004,7.96594973387931e-05
9,NFIB,7.92512642638238e-08,-0.538396105577201,-0.340745691285088,-0.736046519869314,0.00013716632704862
10,ARC,1.42262906334439e-07,0.68301571112947,0.901041752832673,0.464989669426268,0.000194314954530916
11,CENPF,1.36720997676627e-07,-0.885931925284493,-0.705343685241258,-1.06652016532773,0.000194314954530916
12,GRN,1.76299335233797e-07,0.435709988431586,0.57730242991054,0.294117546952632,0.000194314954530916
13,MAD2L1,1.73368287972083e-07,-0.642570680633163,-0.485843888291169,-0.799297472975158,0.000194314954530916
14,NCAPG,1.87117180327646e-07,NA,NA,NA,0.000194314954530916
15,WFDC2,1.81556192183619e-07,0.653017638480325,0.883862648685456,0.422172628275195,0.000194314954530916
16,UBE2C,2.7201201996601e-07,-0.847909827616461,-0.667851254504561,-1.02796840072836,0.000264820702188159
17,SEZ6L2,4.41436862556716e-07,0.409969154254753,0.556218602100022,0.263719706409485,0.000404486000473292
18,SMC4,4.74863772601644e-07,-0.703086046758531,-0.506997718656954,-0.899174374860109,0.000410941832545323
19,NUF2,7.32853767984659e-07,-0.500211264465493,-0.40617943197737,-0.594243096953617,0.00060082437599458
20,ARSK,7.92030177569394e-07,0.0221682571295565,0.113759264300698,-0.0694227500415853,0.000616872703799923
21,UNC79,9.14520538371088e-07,0.29038429570758,0.444343278240577,0.136425313174582,0.000678356496486021
22,CGA,1.23134523064611e-06,0.0568747336148033,0.181457075177712,-0.0677076079481051,0.000871848393535205
23,CACNA1A,1.35443856723087e-06,0.428608081233962,0.595633159478992,0.261583002988932,0.000917308241815449
24,FAM118A,1.52479062593902e-06,0.384496989347784,0.513293231532745,0.255700747162824,0.00098965264917717
25,BIRC5,2.07278652918107e-06,-0.490803736486424,-0.401276661284958,-0.58033081168789,0.0012418382986559
26,H2AFV,2.01392849212968e-06,-0.32889839560739,-0.20152454837431,-0.456272242840469,0.0012418382986559
27,MND1,2.75650741536334e-06,NA,NA,NA,0.00159030059293018
28,CRNDE,2.89087579579308e-06,-0.52497363614912,-0.319957144981378,-0.729990127316863,0.00160825615253817
29,LSM5,3.14798202449743e-06,-0.374969762503978,-0.229344975196729,-0.520594549811227,0.00163453719985321
30,LY6H,3.11618015925153e-06,0.582356427496064,0.798942231003049,0.365770623989079,0.00163453719985321
31,CENPU,3.58253343966265e-06,-0.559221651905037,-0.376557225788946,-0.741886078021128,0.00174391010592578
32,SKA3,3.49327722189672e-06,NA,NA,NA,0.00174391010592578
33,GNG4,3.85475599357771e-06,-0.38811303232745,-0.233203606918557,-0.543022457736342,0.00181956163975636
34,CENPN,4.34166348044283e-06,-0.465360705092617,-0.343268658727028,-0.587452751458206,0.00184084281072409
35,DUSP2,4.37254824400023e-06,0.463494401631615,0.681591728980101,0.245397074283129,0.00184084281072409
36,PGAP1,4.05706468175986e-06,-0.388172744651302,-0.226467100528284,-0.54987838877432,0.00184084281072409
37,TOP2A,4.18086311143023e-06,-0.775142317751903,-0.575930500216399,-0.974354135287406,0.00184084281072409
38,ESYT1,4.57625671343702e-06,0.380901047323063,0.543076453565379,0.218725641080747,0.00187590396908443
39,SCIN,4.87566504216103e-06,0.422800338075482,0.599538162932545,0.246062513218418,0.00194739062466006
40,DUSP1,5.40561456877093e-06,0.424762221233534,0.594861310528788,0.25466313193828,0.00210508145344362
41,EGR4,6.76359395915362e-06,0.460585480611171,0.663243872799248,0.257927088423094,0.00224069920794259
42,HIST1H1D,6.77590355236895e-06,-0.338254777592613,-0.270206621564779,-0.406302933620447,0.00224069920794259
43,IGFBP5,6.86118421110079e-06,0.596832264313563,0.838284385632697,0.355380142994428,0.00224069920794259
44,MTCH2,6.90463901786251e-06,-0.329992823994726,-0.185934317162752,-0.474051330826701,0.00224069920794259
45,RACK1,6.48399179367469e-06,-0.303344892022166,-0.181693460609374,-0.424996323434957,0.00224069920794259
46,RBMX,6.28551976261812e-06,-0.329720221361461,-0.198180747440234,-0.461259695282687,0.00224069920794259
47,SSR4,6.53186419193253e-06,0.32103122886767,0.455415136259859,0.186647321475482,0.00224069920794259
48,UBE2S,5.91762908001527e-06,-0.478026270053458,-0.284479834567361,-0.671572705539554,0.00224069920794259
49,CCDC28B,7.40852010293544e-06,0.43133734086832,0.593818112132452,0.268856569604187,0.00226679324095651
50,SDF2L1,7.42161233156461e-06,0.415786367180648,0.568614027844233,0.262958706517064,0.00226679324095651
51,SGSM1,7.15254669784781e-06,0.136071409294538,0.272374710987273,-0.000231892398196959,0.00226679324095651
52,HMGB3,7.70222219261788e-06,-0.391309333782305,-0.230732113768747,-0.551886553795863,0.00230725990566171
53,KCNH2,8.25036401444847e-06,0.37599234921864,0.529008875247732,0.222975823189548,0.00238260602820905
54,PTTG1,8.25966010934639e-06,-0.666638203246401,-0.470765800329416,-0.862510606163386,0.00238260602820905
55,EVA1A,9.26658374466135e-06,0.35624579229917,0.514901858436371,0.197589726161969,0.00262446499982891
56,FAM65A,9.92466150120284e-06,0.0188816145702304,0.15709023232099,-0.119327003180529,0.00275713837554447
57,YBX1,1.00890343073785e-05,-0.241395130236624,-0.141795164515497,-0.34099509595775,0.00275713837554447
58,DDO,1.03473403413218e-05,0.0199596639305854,0.0884657646972931,-0.0485464368361222,0.00277897449132361
59,DLL3,1.12312360602084e-05,0.409330856803351,0.572058464679559,0.246603248927144,0.00296523667982823
60,PARPBP,1.16124170930063e-05,NA,NA,NA,0.00301477701762932
61,CENPW,1.25861101956145e-05,-0.527968863602469,-0.346903337963966,-0.709034389240973,0.00321399735273914
62,TPX2,1.28041069131175e-05,-0.553236275390942,-0.421827642993327,-0.684644907788557,0.00321692860299406
63,HES6,1.4079075631866e-05,-0.392785356621172,-0.224672757307369,-0.560897955934975,0.00342671501746215
64,NDC80,1.40402056733071e-05,-0.416742369123939,-0.336252818673712,-0.497231919574165,0.00342671501746215
65,CEP55,1.51383326391924e-05,NA,NA,NA,0.00362784319262616
66,RAD21,1.5701407125381e-05,-0.40111560863976,-0.234952027234161,-0.56727919004536,0.00370576998169787
