,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,ARL6IP1,4.22377906423678e-170,2.04550753356938,2.17015367652408,1.92086139061468,6.57938064836164e-166
2,PTTG1,5.36205748312079e-127,2.29768574683737,2.44781049086673,2.14756100280801,4.17623847072863e-123
3,CCNB1,2.85218926259966e-115,1.93243538089957,2.10305222908058,1.76181853271856,1.48095173811717e-111
4,MZT1,4.11628189975324e-115,1.2737327531017,1.37562903523038,1.17183647097302,1.60298307881141e-111
5,CCNB2,7.2573474985202e-115,2.08313429713092,2.24488652457353,1.92138206968831,2.26095403968898e-111
6,CDC20,2.64994450055493e-108,1.85564799736597,2.02704474115629,1.68425125357566,6.87969758085736e-105
7,CENPF,3.60167278938067e-105,2.68664883983103,2.87471699805235,2.49858068160972,8.01475100574039e-102
8,CCNA1,6.07954542544139e-102,1.5545319348723,1.68516348063286,1.42390038911173,1.18376348865126e-98
9,NMU,2.03396950647314e-98,1.65388360072452,1.7897376813763,1.51802952007275,3.52034922248135e-95
10,CDKN3,4.49831798128382e-97,1.84075553678514,2.00309898144501,1.67841209212528,7.0070299194458e-94
11,TROAP,1.35001036665212e-93,1.74942482547913,1.88481647037651,1.61403318058175,1.91173740739456e-90
12,CALM2,3.47770102187139e-93,1.05854964246585,1.15287421448599,0.964225070445711,4.51434573480755e-90
13,TUBA1C,1.12126839473841e-92,1.43482480707668,1.5857229209519,1.28392669320146,1.24757127034573e-89
14,UBE2S,1.0570273184172e-92,1.27831010876972,1.39135324774068,1.16526696979876,1.24757127034573e-89
15,PLK1,4.84538151034418e-92,1.602703748262,1.78205835766504,1.42334913885895,5.03176718577542e-89
16,METTL7A,1.57622892605839e-87,1.23261208621403,1.35132581926754,1.11389835316051,1.53455737382572e-84
17,HMMR,5.00100365585278e-86,1.40785424460343,1.56123264282425,1.2544758463826,4.58239023218934e-83
18,CKAP2,9.39342638778985e-86,1.32268160126033,1.48973406277694,1.15562913974372,8.12896682458903e-83
19,BIRC5,3.03795990266278e-85,1.75508640674821,1.89457689520959,1.61559591828682,2.49064744230411e-82
20,CENPA,1.77351604618462e-83,1.55695920892595,1.71683430317558,1.39708411467632,1.3813029725709e-80
21,LBR,2.98730831149698e-83,1.00152309657099,1.10324466394282,0.899801529199153,2.21587150324707e-80
22,DEPDC1,9.20799433557237e-82,1.16280042153492,1.30789392360758,1.01770691946226,6.51967853478231e-79
23,TPX2,2.36354893912567e-81,1.8803970346623,2.04087008202796,1.71992398729663,1.6007392097722e-78
24,TNFAIP8L1,1.1881129198421e-80,1.15454665119431,1.28422586436983,1.0248674380188,7.71134789682515e-78
25,ASPM,1.8584649073056e-80,1.66892470389285,1.85094938440263,1.48690002338307,1.15797231444397e-77
26,ECT2,3.07833413986826e-79,1.38585834982796,1.51160430097883,1.26011239867709,1.84427734218184e-76
27,UBE2C,3.00504622250528e-78,2.37463868224941,2.57344941144119,2.17582795305763,1.73368907436906e-75
28,CDCA8,4.28823801559068e-76,1.15870499851086,1.29491475799514,1.02249523902659,2.38563869888771e-73
29,CENPE,1.07260141346253e-75,1.37608065606255,1.53277334089016,1.21938797123494,5.76134904051923e-73
30,CKAP5,9.36961349351591e-75,1.06104983533638,1.18025988514328,0.941839785529488,4.86501564628325e-72
31,CKS2,1.97461235367499e-74,1.37289551647465,1.51305859761492,1.23273243533438,9.92210859135335e-72
32,RP11-620J15.3,3.75485041767685e-74,0.966961349179281,1.06523061264133,0.868692085717235,1.82779077987976e-71
33,KNSTRN,4.37077058683245e-74,1.09143654982261,1.22720339606802,0.955669703577196,2.06313616457846e-71
34,KIF14,5.89749669699092e-74,1.22620472819588,1.37145492038721,1.08095453600456,2.70192076614787e-71
35,GAS2L3,2.98132638329086e-73,1.05566788484233,1.18107941522369,0.930256354460965,1.32686060207205e-70
36,GTSE1,5.78038906880228e-73,1.57934258190791,1.71809074327973,1.44059442053609,2.50114223679814e-70
37,TTK,1.03152751801371e-72,1.28636694070249,1.43301218879414,1.13972169261085,4.34273085083773e-70
38,DYNLL1,1.33606058153066e-72,0.756270030777539,0.833000266170507,0.67953979538457,5.4767935996061e-70
39,NUF2,1.40252790232763e-72,1.71325532428549,1.86958495262435,1.55692569594663,5.6018402909122e-70
40,NEK2,5.9497076156956e-72,1.21275065169002,1.3697025268902,1.05579877648984,2.31696488824226e-69
41,LSM5,2.25548602599619e-71,0.847279975982025,0.93482746076818,0.759732491195871,8.56919654315673e-69
42,AURKA,1.70730881061879e-69,1.15271562140846,1.31749486911056,0.987936373706362,6.33208317690687e-67
43,KIF20B,1.91690085859553e-69,1.2418960998278,1.39612135326335,1.08767084639224,6.94408480798664e-67
44,UBALD2,6.04811213730644e-69,0.935063074722114,1.04674880678803,0.823377342656192,2.14116915370051e-66
45,CEP70,6.64955445938946e-69,0.955237830748603,1.05929491614655,0.851180745350658,2.30178021808688e-66
46,RAD21,9.27065784143897e-69,0.949034483913502,1.04847013946748,0.849598828359526,3.13932689556728e-66
47,PRR11,3.43226273489749e-66,1.05405554004927,1.16365278568702,0.944458294411521,1.13753950258507e-63
48,DLGAP5,5.17407986756719e-66,1.45205857207192,1.6177634573309,1.28635368681294,1.67909671035613e-63
49,RACGAP1,5.77528433245562e-66,1.25359389369675,1.37676140715472,1.13042638023878,1.83595110299309e-63
50,G2E3,8.82095115525687e-64,0.871668876170824,1.00184853743325,0.741489214908398,2.74807912290872e-61
51,HMGB2,5.67810583906274e-63,1.37060545540383,1.51977748666398,1.22143342414369,1.73427165990353e-60
52,KIF4A,1.82761610084232e-62,1.08305083095027,1.21625552749185,0.949846134408695,5.47476461592708e-60
53,PRC1,6.35409731760958e-62,1.37410059355617,1.52081463978894,1.22738654732339,1.86750516823404e-59
54,SGO2,1.21751047473011e-60,1.24135671335167,1.40026385836236,1.08244956834098,3.51206678979091e-58
55,CDCA3,6.12374283482013e-59,1.21049308619129,1.35827201740138,1.06271415498119,1.73435531159988e-56
56,OSER1-AS1,1.49783482341435e-58,0.881613527007914,0.983640156727969,0.779586897287859,4.16638804362952e-56
57,PSRC1,8.09636221285354e-58,0.950994550354378,1.09045749433104,0.811531606377716,2.21257954718631e-55
58,MKI67,1.62071654520182e-57,1.44664093594334,1.60150331924047,1.29177855264621,4.3527416594153e-55
59,TOP2A,1.74416232370037e-57,1.98871082423017,2.19987689275259,1.77754475570776,4.60488415530182e-55
60,PBK,2.92913093416634e-57,1.18525968174677,1.32255029008696,1.04796907340658,7.60451209358484e-55
61,NDE1,3.48261074582465e-56,0.803845140695114,0.927382703897002,0.680307577493226,8.89321763732959e-54
62,HMGB3,4.39721432237797e-56,0.806595864784464,0.900932963737051,0.712258765831876,1.10476463709164e-53
63,SAPCD2,8.6440537462331e-56,0.820425668337802,0.938117824315994,0.702733512359609,2.13727659055671e-53
64,CTB-193M12.5,1.11275182087204e-55,0.677486757611602,0.789805219110356,0.565168296112848,2.70833361151933e-53
65,PERP,4.98920753240071e-55,0.970551669365441,1.10348106182377,0.837622276907116,1.19564439588009e-52
66,MAD2L1,5.4449502170656e-55,1.37718467315792,1.51850341714887,1.23586592916696,1.2850907504732e-52
67,FAM72D,9.43760348406588e-55,0.583876146459981,0.695133745866605,0.472618547053356,2.19417238016857e-52
68,CKS1B,1.72247169703531e-54,1.41890414676775,1.5888109055001,1.24899738803541,3.94572670951749e-52
69,BUB1,5.69198166248073e-54,0.887334307090249,1.01218526606419,0.762483348116306,1.28498548342699e-51
70,GPSM2,2.42483385495131e-53,0.88511409854843,1.00545059159014,0.764777605506717,5.39594813693951e-51
71,NUCKS1,1.0530546225098e-52,0.718593555984351,0.80582243471069,0.631364677258013,2.31034251476552e-50
72,KIF2C,3.12754786468599e-52,0.958101545021995,1.09143650577801,0.824766584265982,6.76636292891856e-50
73,ANP32E,8.20783047523244e-52,1.06382767355611,1.18601776681999,0.941637580292223,1.73820521542712e-49
74,FAM83D,8.25750696164905e-52,0.820164936400478,0.970636954756064,0.669692918044892,1.73820521542712e-49
75,CDKN2C,1.38097791373787e-51,1.07253022917012,1.19899153384212,0.946068924498131,2.86819906163931e-49
76,LMO7,1.83629167501855e-51,0.698636279262414,0.813313915465982,0.583958643058846,3.76367308181104e-49
77,CDC25B,3.00155557926429e-51,0.828272183841164,0.94457008761145,0.711974280070877,6.07210795561037e-49
78,PARPBP,6.44172349382452e-51,0.779320366432738,0.904449004488764,0.654191728376712,1.28644521619621e-48
