,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,HMGA1,4.6207705449139e-126,0.635795980983388,0.686379481482481,0.585212480484295,7.75411505142001e-122
2,DBI,3.84248435907117e-90,0.571051354852103,0.624187975708816,0.51791473399539,3.22403650147867e-86
3,TMEM106C,2.73159758699391e-86,0.744707262965691,0.823444308855199,0.665970217076182,1.52796463691149e-82
4,HMGN2,2.35608316584276e-80,0.54397886676299,0.5992953361292,0.488662397396779,9.88435790150184e-77
5,KIAA0101,1.80634944028046e-79,0.923720542949755,1.02523677781185,0.822204308087662,6.06246999146929e-76
6,STMN2,9.04423693151478e-78,-0.975927827504054,-0.89027533148578,-1.06158032352233,2.52952233246249e-74
7,EIF5A,1.59431110024613e-73,0.502580464038556,0.555300063750261,0.449860864326852,3.82201922474719e-70
8,TUBA1B,1.79716472117614e-68,0.680030545902301,0.753969694033128,0.606091397771475,3.76977764825709e-65
9,PPIA,4.86217804711212e-68,0.402619182657294,0.446570606125619,0.358667759188969,9.06580108984316e-65
10,CKB,1.620841880678e-67,0.466406968607186,0.518958902154366,0.413855035060006,2.71993475996575e-64
11,RNASEH2A,4.95876246108877e-64,0.615310471847044,0.696959912029947,0.53366103166414,7.5648175326846e-61
12,GMNN,1.0779368117229e-62,0.556222713464632,0.627247529935543,0.485197896993722,1.50740480312683e-59
13,TUBB,2.66050739485364e-62,0.57374201942588,0.639366046052745,0.508117992799014,3.43430573792607e-59
14,CDKN1C,1.57836335740127e-61,-0.713848406887485,-0.646865999277285,-0.780830814497685,1.89189396432505e-58
15,RAN,5.49558971610229e-61,0.411417750655513,0.458785220111799,0.364050281199228,6.1480994017275e-58
16,H2AFZ,1.4236962499559e-59,0.500447344705564,0.558760871060447,0.442133818350681,1.49319042315688e-56
17,PA2G4,5.36819149947953e-59,0.454205400797382,0.510903522206881,0.397507279387883,5.29903656192741e-56
18,FABP5,5.54851114971015e-57,0.659867128056086,0.747884163096485,0.571850093015687,5.172753644627e-54
19,TCF19,6.98658193835972e-57,0.578992798544618,0.658682560842619,0.499303036246617,6.17062271092708e-54
