,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,SEC11C,2.21218067769325e-153,1.13007446607046,1.21133562484742,1.0488133072935,3.71226039523704e-149
2,GRP,5.50464258704006e-127,1.59058170562902,1.70440189943122,1.47676151182683,4.61867036265596e-123
3,TAC3,2.29828906630333e-67,0.967497637426836,1.07908656866095,0.855908706192727,1.28558629405454e-63
4,SFTA3,7.89397267951056e-51,0.638561374742732,0.727824871025394,0.549297878460071,3.31171888837167e-47
5,MYB,6.31302053241995e-47,-0.851370653379136,-0.758965687006232,-0.94377561975204,2.11877595109078e-43
6,ADA,5.56602335007699e-46,-0.781043490931485,-0.708077343326196,-0.854009638536774,1.5567239639607e-42
7,HBS1L,1.11149844153409e-45,-0.878804424836206,-0.757965229193579,-0.999643620478833,2.66457933534051e-42
8,CLDN5,3.15636520618432e-45,0.59323743588811,0.682555199113088,0.503919672663131,5.92210635749017e-42
9,MPP1,3.52905450061985e-45,-0.870850441698515,-0.759840591249881,-0.981860292147148,5.92210635749017e-42
10,SMAD9,3.48904179819463e-45,0.824411657276964,0.938240987500231,0.710582327053696,5.92210635749017e-42
11,CD99,6.84182895656636e-45,-1.00500704276317,-0.882401922138385,-1.12761216338796,1.04375210654673e-41
12,CNPY1,2.81398622730791e-44,0.333397835633944,0.402163902203291,0.264631769064596,3.93512524003783e-41
13,CRABP1,1.05262085420567e-42,1.31067753626917,1.4827064416447,1.13864863089363,1.35877158110964e-39
14,CNIH2,1.81030586842661e-42,0.694655790515411,0.790139576436759,0.599172004594063,2.16991019843335e-39
15,CD81,1.24092043569155e-41,0.570452842200121,0.647064894843656,0.493840789556586,1.29444114240202e-38
16,MDK,1.31133421255195e-41,0.493709353640603,0.563701313618223,0.423717393662984,1.29444114240202e-38
17,NTHL1,1.2389039635838e-41,0.558661172727926,0.637774799955462,0.47954754550039,1.29444114240202e-38
18,DECR2,1.85612506648316e-41,0.703513911979562,0.807267223456487,0.599760600502637,1.73042415225855e-38
19,FAM84A,5.39482315377735e-41,0.636813342668374,0.74155363121847,0.532073054118278,4.7647645970283e-38
20,KRT19,3.72854484685838e-40,-0.651740117872215,-0.554409491494127,-0.749070744250303,3.12843555375652e-37
21,DLL3,4.78292042745707e-40,0.531113998064913,0.6071483486535,0.455079647476327,3.82200893776938e-37
22,DLK1,7.33504174221669e-40,1.06895817909151,1.22783773230809,0.910078625874929,5.59496979436992e-37
23,BTBD17,2.92063231671034e-39,0.440275808235905,0.520807073505678,0.359744542966131,2.13091873507462e-36
24,G0S2,7.24676497175026e-39,-0.840789090053437,-0.744954232800492,-0.936623947306382,5.06699845795588e-36
25,LY6H,1.40816766167441e-38,0.369286101826851,0.457327161877965,0.281245041775736,9.45218461222329e-36
26,IGFBP5,1.55262263140024e-38,0.756540647762813,0.875479530291768,0.637601765233858,1.00209847605875e-35
27,METRN,7.94704959214584e-38,0.532325681839177,0.627506139161095,0.437145224517259,4.93923848910368e-35
28,MAGEA4,1.04097563053733e-37,0.482787455199717,0.645021114035794,0.32055379636364,6.23879002001675e-35
29,LY6E,2.42317476944216e-34,0.55135210605111,0.657309442757607,0.445394769344613,1.4021826140003e-31
30,HLA-B,7.51255977974601e-34,-0.969053487085511,-0.82049038890699,-1.11761658526403,4.20227552213059e-31
31,B2M,2.53366189883265e-33,-0.766014638387301,-0.644866836985491,-0.887162439789111,1.37152839755841e-30
32,VIL1,5.23346632829392e-33,-0.627452942676893,-0.54845308176231,-0.706452803591476,2.74446245172188e-30
33,CDKN1C,2.69338818640738e-32,0.671119980237858,0.777649005955154,0.564590954520563,1.36962870170007e-29
34,LINC01551,3.73436783535895e-32,0.403207631501796,0.490309768116135,0.316105494887456,1.84313019544584e-29
35,RGS16,9.69851627452848e-31,0.491490095148276,0.589689078014406,0.393291112282145,4.65002290293892e-28
36,CEND1,1.70575027977578e-30,0.375460127728147,0.451830644095914,0.29908961136038,7.95116540136593e-28
37,RIPPLY3,1.35411770645992e-29,-0.505996179631798,-0.439405085788843,-0.572587273474753,6.14147276543351e-27
38,ALDH8A1,1.83249950532674e-29,-0.431238980317957,-0.389490037191254,-0.47298792344466,8.09241426286525e-27
39,ZFP36L2,2.99754523149767e-29,-0.567379285187418,-0.490709516126173,-0.644049054248664,1.28978991101955e-26
40,NKX2-1,5.18783233155864e-29,0.539551828324676,0.630397214674725,0.448706441974627,2.17642535889714e-26
41,TMC5,1.54260642815363e-28,-0.348130941749457,-0.310377804970745,-0.385884078528169,6.31377523679173e-26
42,MAP6,1.58271454023985e-28,0.435507214567954,0.517274643191405,0.353739785944503,6.3236982618488e-26
43,DMKN,2.98528526666948e-28,0.252423245461077,0.318450897704189,0.186395593217965,1.16502493162745e-25
44,HMGA1,3.12549180438084e-28,-0.400118647480677,-0.331071734273015,-0.46916556068834,1.19201995384807e-25
45,MEG3,8.26404270958694e-28,0.520880697432401,0.642299290205015,0.399462104659788,3.08175334910174e-25
46,EEF1A2,8.73933288446653e-28,0.54799120160731,0.642978460944869,0.45300394226975,3.18814663335289e-25
47,BLCAP,9.20419620217593e-28,0.432515757924501,0.51319127388359,0.351840241965412,3.21782534309822e-25
48,PPP1R14B,9.18587274747214e-28,0.436947342563826,0.514487342604973,0.35940734252268,3.21782534309822e-25
49,GAS2,1.1589451231657e-27,-0.312740943272431,-0.281908840267455,-0.343573046277406,3.96903226772318e-25
50,C12ORF75,1.29610951742272e-27,-0.483313930809101,-0.395548257022315,-0.571079604595886,4.35000276237415e-25
51,CLIC1,2.28697274894097e-27,-0.366105146890866,-0.301403860958382,-0.43080643282335,7.52503719607419e-25
52,TMEM61,5.16893822336192e-27,0.235254288104369,0.293294509634317,0.177214066574421,1.66807600627378e-24
53,TTC9B,6.5015854112088e-27,0.589518819161782,0.704532779363437,0.474504858960128,2.05854914689613e-24
54,COTL1,1.24349664847514e-26,0.481242265842112,0.571471274897121,0.391013256787104,3.86428097371504e-24
55,ATP2C1,1.32442956816282e-26,0.428918875505578,0.513205261532159,0.344632489478997,4.04095501515279e-24
56,NKAIN4,1.91766052751835e-26,0.299400309576988,0.37426711659399,0.224533502559986,5.74647523433668e-24
57,ROBO1,3.65365523482588e-26,0.411500139218217,0.499522489751663,0.32347778868477,1.07564892097567e-23
58,DDX39A,3.78984248029792e-26,-0.459770590881713,-0.37021250204609,-0.549328679717336,1.09650597692895e-23
59,PCSK1N,4.886994053944e-26,0.476606576309254,0.562333759702677,0.390879392915832,1.38997707151245e-23
60,RP11-557H15.3,5.57181599124102e-26,-0.206597589140168,-0.188487968848267,-0.224707209432069,1.55834406915026e-23
61,ELFN1-AS1,5.84826121143245e-26,0.244911290831933,0.308412873137964,0.181409708525901,1.60884707195161e-23
62,VAMP8,7.83822905434488e-26,-0.487361314079484,-0.398009788125055,-0.576712840033914,2.12150518969293e-23
63,HLA-C,1.44167394411922e-25,-0.689784990571468,-0.564031313483472,-0.815538667659465,3.84011594543882e-23
64,SERPINB1,1.51709940281158e-25,-0.486018597578714,-0.414244498453149,-0.557792696704279,3.91668385824324e-23
65,TM7SF2,1.50327336035825e-25,0.478767702276062,0.570172630377086,0.387362774175038,3.91668385824324e-23
66,KCNJ3,2.15565381052629e-25,-0.316936090894436,-0.282017800564202,-0.35185438122467,5.48091312036994e-23
67,CPE,4.7814885330213e-25,0.510250182823048,0.601389060842296,0.419111304803801,1.1975844637706e-22
68,ANXA4,7.67308673042927e-25,-0.333063540579877,-0.293567141551497,-0.372559939608256,1.89355982975491e-22
69,JAKMIP1,7.81627130264148e-25,0.282535282904834,0.348201488025864,0.216869077783805,1.90093983666126e-22
70,C10ORF35,9.89069388201979e-25,0.458343194531166,0.547346796603301,0.369339592459031,2.37108191477392e-22
71,KCTD12,1.19720031820148e-24,-0.406397290706161,-0.353696886098229,-0.459097695314093,2.82960824503366e-22
72,CST6,1.77202110788096e-24,0.344913699950191,0.422536994646892,0.26729040525349,4.13003975157644e-22
73,PPP1R1B,1.97351315113806e-24,-0.478332904883108,-0.410052761185349,-0.546613048580867,4.53664714921203e-22
74,SLC9A3R2,2.33633814658899e-24,0.356597156937775,0.436905696636055,0.276288617239495,5.29812032944727e-22
75,CALM3,2.92045025997822e-24,-0.422033496167581,-0.338343471871654,-0.505723520463508,6.53441010835927e-22
76,GRM8,3.50887235955173e-24,0.223393104079821,0.282185740214916,0.164600467944726,7.74768250863653e-22
77,BASP1,3.83177010730637e-24,0.477978552933198,0.563851797381411,0.392105308484984,8.35077067152054e-22
78,GNG3,4.10689904809201e-24,0.634952245017562,0.755215254248257,0.514689235786868,8.83562473410666e-22
79,TAGLN2,6.89977475762804e-24,-0.343079517720674,-0.276116614763258,-0.410042420678091,1.46563443300957e-21
80,RP11-834C11.4,7.39686011771996e-24,-0.48389151535009,-0.40530142627723,-0.56248160442295,1.55158387044323e-21
81,HMGB1,1.5646786453202e-23,-0.41263219454987,-0.334325975456013,-0.490938413643727,3.24158917865659e-21
82,NUPR1,2.78189652574768e-23,-0.319984574966003,-0.28759685653225,-0.352372293399757,5.69304946324047e-21
83,ANG,3.32689371671047e-23,-0.303367787527107,-0.265513608827323,-0.341221966226891,6.72633776627933e-21
84,CENPF,3.64032698502075e-23,-0.58462786958116,-0.516491696279651,-0.652764042882669,7.18686201595686e-21
85,EIF5A,3.60544504287505e-23,-0.368449480317183,-0.297626801334522,-0.439272159299844,7.18686201595686e-21
86,SNRPC,1.18000211648339e-22,-0.317665235820638,-0.256190180987128,-0.379140290654148,2.30251343217532e-20
87,KCNQ2,1.67425555221105e-22,0.194392882171064,0.251028463199687,0.13775730114244,3.15681824962401e-20
88,KRT16,1.64797403200448e-22,0.313531220224747,0.390933361556053,0.236129078893441,3.15681824962401e-20
89,LY6K,1.67318091763598e-22,0.256542696834863,0.326801404269289,0.186283989400437,3.15681824962401e-20
90,CAMK2N2,1.92896635865074e-22,0.411236741885196,0.502181365968507,0.320292117801885,3.59666494050201e-20
91,RP11-204E9.1,2.1885325740412e-22,0.279443502926918,0.35481718530664,0.204069820547197,4.03579836538301e-20
92,MYLIP,2.22223228132443e-22,-0.447750256032326,-0.380584685859219,-0.514915826205433,4.05339999053318e-20
93,IFI27,2.77393814271367e-22,-0.856394021618821,-0.699990274599375,-1.01279776863827,5.00531784654603e-20
94,FKBP1A,3.82052231866397e-22,0.30523396619354,0.366331495780511,0.244136436606569,6.82044521590426e-20
95,FAM43A,3.97234369028665e-22,-0.252541305769671,-0.222232703628462,-0.282849907910879,7.01683152281056e-20
96,PICSAR,4.60766937246541e-22,0.123409588521604,0.165745487324257,0.0810736897189505,8.05430205618146e-20
97,TOP2A,8.10147012379791e-22,-0.586768727266166,-0.513452075913212,-0.660085378619121,1.40155433141704e-19
98,YWHAQ,1.4059892870644e-21,0.354514829914294,0.425986621231676,0.283043038596912,2.40754145165588e-19
99,AKR1C3,1.48060303476965e-21,-0.218784797117608,-0.194296661134055,-0.243272933101161,2.5096969218656e-19
100,DKC1,1.69954725294444e-21,-0.360096995602708,-0.284086448555497,-0.436107542649919,2.85201024516606e-19
101,CKS1B,1.85101444200283e-21,-0.64853082117682,-0.536249381568575,-0.760812260785066,3.0754330050742e-19
102,CADM1,1.9841271740533e-21,-0.494832779146359,-0.402337299225825,-0.587328259066892,3.26427824586161e-19
103,EXOSC10,3.38924518581252e-21,-0.520610726669105,-0.43873038271666,-0.602491070621549,5.52183722942911e-19
104,PRR13,8.06895455689335e-21,-0.350658137304756,-0.274512265460137,-0.426804009149376,1.30197236941565e-18
105,C21ORF59,8.39093727063298e-21,0.389150633657646,0.482993946839802,0.29530732047549,1.34103160322373e-18
106,CKB,8.75078668364108e-21,-0.339203277914916,-0.269960197706913,-0.408446358122919,1.37240141437552e-18
107,IER3,8.73648777794024e-21,-0.398817389278843,-0.34102134535355,-0.456613433204137,1.37240141437552e-18
108,SHISA4,8.85286994757252e-21,0.355866877637175,0.438443986471417,0.273289768802934,1.3755556536131e-18
109,PNMA5,1.04431913050789e-20,0.527546563851496,0.64717105142884,0.407922076274152,1.60777241550944e-18
110,CACNG1,1.16256150708269e-20,-0.240062841175734,-0.195847771638571,-0.284277910712898,1.77354042275951e-18
111,DEPTOR,1.52749387790343e-20,-0.281809516180127,-0.244415344452843,-0.31920368790741,2.30926799685563e-18
112,LINC00672,1.99886733592662e-20,0.221068788560998,0.282258727457702,0.159878849664294,2.99491006823077e-18
113,LINC01010,2.86949649899784e-20,-0.147507503716808,-0.127012276170717,-0.168002731262899,4.26132926988343e-18
114,C4ORF48,2.97460466084319e-20,0.308666042450091,0.375233158243229,0.242098926656953,4.34059485335735e-18
115,COX7A2,2.96706757370769e-20,0.254895027074774,0.307566313304139,0.202223740845409,4.34059485335735e-18
116,LBR,3.25749867638929e-20,-0.431955426324491,-0.34858990556628,-0.515320947082702,4.71242114555936e-18
117,CMBL,3.68542536082646e-20,-0.364498918218277,-0.305925112787674,-0.423072723648879,5.20669314378776e-18
118,ECT2,3.67816188243089e-20,-0.265316136811477,-0.231164157861674,-0.299468115761281,5.20669314378776e-18
119,KIFC1,3.69225006918982e-20,-0.302328793992414,-0.265274076820881,-0.339383511163947,5.20669314378776e-18
120,ILF2,3.7399744163007e-20,-0.288807824038031,-0.228560800506927,-0.349054847569135,5.23004255666184e-18
121,GNG13,4.57979948588574e-20,0.142454347239979,0.189074652863165,0.0958340416167937,6.35153844402054e-18
122,BIRC5,7.6449851038486e-20,-0.469561150295369,-0.40823651147066,-0.530885789120079,1.05156143465314e-17
123,CALY,9.10094405810931e-20,0.264629799273214,0.339349690722938,0.18990990782349,1.24164993690351e-17
124,CATSPER1,1.01354934780449e-19,0.201764533973555,0.259573482053865,0.143955585893244,1.36066972844058e-17
125,TMEM37,1.00979156075995e-19,-0.331030239051964,-0.281746494838426,-0.380313983265501,1.36066972844058e-17
126,PHLDA2,1.15218549340826e-19,0.348064568262878,0.436408091678849,0.259721044846906,1.53450990197492e-17
127,WDR72,1.54481346937339e-19,-0.212979172160728,-0.185726043544393,-0.240232300777062,2.04122164012243e-17
128,RAB3A,2.4993652152628e-19,0.337188046791298,0.423245345541611,0.251130748040985,3.27670684979102e-17
129,TSNARE1,3.10731185851561e-19,0.184108339211484,0.239422465255556,0.128794213167413,4.04215506184112e-17
130,C1QL1,3.34793945165322e-19,0.455932337052738,0.560255023038154,0.351609651067323,4.32167476447636e-17
131,NES,3.66397539246999e-19,0.362207224935781,0.446467871031507,0.277946578840054,4.69352450847625e-17
132,SNTB1,3.90991612848884e-19,-0.185648745659736,-0.161474974841147,-0.209822516478324,4.97062898122509e-17
133,CPM,4.18513383170257e-19,-0.32705693715043,-0.273644022716245,-0.380469851584616,5.28050607742863e-17
134,TMEM59L,4.23654328053837e-19,0.267209052910096,0.338016561993666,0.196401543826526,5.30548005900854e-17
135,CAMK1D,4.98943979923525e-19,0.380704533380818,0.4631724826237,0.298236584137935,6.20205846451606e-17
136,AURKB,5.36561256096754e-19,-0.358874575242279,-0.316026668170162,-0.401722482314395,6.62061355776443e-17
137,CCDC90B,7.1781236672669e-19,0.379088909240156,0.4602493201088,0.297928498371512,8.79241556645299e-17
138,PRC1,8.51651864921813e-19,-0.324113996364855,-0.280642838035419,-0.367585154694291,1.03562101052558e-16
139,RAN,9.92146747492743e-19,-0.272557932148298,-0.210205664800079,-0.334910199496518,1.19778522083998e-16
140,CAMK2B,1.06893752764475e-18,0.251236672075935,0.31769494041725,0.184778403734621,1.28127433224332e-16
141,GNG8,1.16238732348826e-18,0.194900109444727,0.253574773320688,0.136225445568766,1.38340579258557e-16
142,PERP,1.18137665275655e-18,-0.390413642769381,-0.300125593438365,-0.480701692100397,1.39610433872589e-16
143,RBFOX3,1.98705632586852e-18,0.124046318553025,0.167521278600782,0.0805713585052666,2.33180365065731e-16
144,GHRL,2.24671649641086e-18,0.251769057484482,0.319104346320345,0.184433768648619,2.61820482821324e-16
145,ESRP1,2.4600273090373e-18,-0.292774035183443,-0.243406549021379,-0.342141521345508,2.84701505330724e-16
146,C6ORF48,3.74590624921134e-18,-0.388029825853264,-0.300405918640084,-0.475653733066445,4.30548306630243e-16
147,CRYBA2,4.15938781418003e-18,0.405240629908394,0.499707101801505,0.310774158015283,4.74820999386089e-16
148,CTXN1,5.39591908818409e-18,0.416505533467305,0.505795491439365,0.327215575495246,6.11817014992008e-16
149,KCNK16,5.68159720154622e-18,0.185888468580277,0.241261620034256,0.130515317126298,6.39885118383537e-16
150,NUSAP1,6.14627494391199e-18,-0.42427486996875,-0.356248953856986,-0.492300786080514,6.8760426555858e-16
151,TPX2,6.93438125298382e-18,-0.370651615212989,-0.319762003320292,-0.421541227105685,7.70634780174315e-16
152,CDK1,8.76613404835781e-18,-0.327657847435754,-0.283730353114277,-0.37158534175723,9.67792733325608e-16
153,CACNA2D1,9.22913365632724e-18,0.312309024748301,0.390704058141342,0.23391399135526,1.01224896658057e-15
154,PPDPF,1.00446247378883e-17,0.313544966680715,0.382508875006299,0.244581058355132,1.09453797225002e-15
155,NUF2,1.13512242992248e-17,-0.30078186414292,-0.259747739447219,-0.341815988838622,1.22893480622768e-15
156,ANP32E,1.27450153005803e-17,-0.419599092718312,-0.343198178582577,-0.496000006854048,1.37098783178871e-15
157,MAGED2,1.4892486927004e-17,0.315826678719133,0.382845746486897,0.248807610951369,1.59178868230607e-15
158,UBE2C,1.74329110590421e-17,-0.618108963393501,-0.512799650101514,-0.723418276685488,1.85152962330244e-15
159,KDELR1,1.95140056751296e-17,-0.32882183581261,-0.253477439793468,-0.404166231831753,2.05952534109654e-15
160,DPEP3,2.20218682301356e-17,0.300980052223876,0.389935160062426,0.212024944385325,2.30968106731191e-15
161,F10,3.27627778108472e-17,-0.376810391849141,-0.309021717806365,-0.444599065891917,3.41485822635918e-15
162,SDC4,3.57457508601156e-17,-0.238263388962241,-0.203290896196952,-0.27323588172753,3.70277435298518e-15
163,NT5E,4.29710432052355e-17,-0.174715976479092,-0.151310856025805,-0.19812109693238,4.42390844188379e-15
164,FAM3B,4.56302899830332e-17,-0.396023374858071,-0.298492581437497,-0.493554168278644,4.66903595247122e-15
165,ASPDH,4.61430041110869e-17,0.18450216875819,0.240981750192837,0.128022587323544,4.69288334538273e-15
166,SMC4,4.68621966700953e-17,-0.408656296654634,-0.324929963416826,-0.492382629892442,4.73731639952331e-15
167,ATPIF1,4.83039846177651e-17,-0.296209996870738,-0.227001368158051,-0.365418625583426,4.82493551113521e-15
168,KIAA0101,4.82754344199799e-17,-0.369553078072148,-0.312424269830144,-0.426681886314153,4.82493551113521e-15
169,MAD2L1,4.9819782792248e-17,-0.348274890009749,-0.289021873058223,-0.407527906961274,4.94689807714031e-15
170,TRMT112,5.94532468108797e-17,0.269886615062611,0.332259448573689,0.207513781551534,5.86873491019631e-15
171,HMGN2,6.0239295244249e-17,-0.325544935585405,-0.252196370086507,-0.398893501084304,5.91155329528504e-15
172,FAM64A,6.53095621121664e-17,-0.274676337790698,-0.237874805542307,-0.311477870039089,6.37185908025735e-15
173,TNNI1,7.4737346039338e-17,0.325802121947977,0.414122020814329,0.237482223081626,7.24952256581579e-15
174,CRIP2,7.6573479479779e-17,0.373800308624972,0.453737254706422,0.293863362543522,7.38493999511593e-15
175,ENC1,9.21957168274738e-17,0.239158630447167,0.307883117953035,0.1704341429413,8.84077899475336e-15
176,FAM92B,9.30780141058506e-17,0.187913920445955,0.243692245755988,0.132135595135921,8.87467133358113e-15
177,DBI,9.45550923120777e-17,-0.308959222989335,-0.236586739928496,-0.381331706050174,8.96457064457049e-15
178,CACNG6,1.0761429549894e-16,0.117699063542093,0.160146313967147,0.0752518131170386,1.01453679368972e-14
179,C1ORF210,1.09404142677068e-16,-0.346437884512581,-0.281192771410766,-0.411682997614397,1.02564855768931e-14
180,MAP1LC3A,1.11490500553715e-16,0.345918748619,0.42691372150868,0.264923775729319,1.03940116099549e-14
181,CRNDE,1.13289536627155e-16,-0.383807180344978,-0.306563811299715,-0.461050549390241,1.05033796361342e-14
182,ITPR2,1.17439786835334e-16,-0.187716474173105,-0.161864183271092,-0.213568765075117,1.08283355103502e-14
183,GDI1,1.22820862458607e-16,0.330125490368299,0.403146436712879,0.257104544023719,1.12626059722289e-14
184,EPCAM,1.26166956504006e-16,-0.333036850633483,-0.256516930203916,-0.409556771063049,1.15065635711616e-14
185,KIF19,1.29278348589201e-16,0.239274981642999,0.308192541200485,0.170357422085513,1.17265944198669e-14
186,HLA-A,1.49949069769346e-16,-0.50563336660856,-0.389510216631729,-0.621756516585391,1.3528469568814e-14
187,HMGB2,1.59300890061741e-16,-0.583434212870664,-0.446948780111233,-0.719919645630095,1.4295338161102e-14
188,ADCY4,1.80191426180807e-16,0.00358106731963105,0.0297184233785131,-0.022556288739251,1.60840017167027e-14
189,CDC20,1.95150993387478e-16,-0.319066096363416,-0.275097491291376,-0.363034701435455,1.73271366139432e-14
190,CLDN3,2.21700814470153e-16,-0.402388446687928,-0.308904094074959,-0.495872799300897,1.95808493032823e-14
