,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,HES6,7.02787778606852e-82,0.847657768449668,0.931094834796344,0.764220702102992,1.17934817128016e-77
2,CKB,8.93892444494334e-33,0.462285492721583,0.538341718420376,0.386229267022791,7.50020455552971e-29
3,CRABP1,5.47337972381764e-28,1.18024839480353,1.39321159162659,0.967285197980472,3.06162617151279e-24
4,TUBA1A,3.4123153996141e-26,0.55271683388245,0.651798260182052,0.453635407582847,1.43155161802311e-22
5,SOX4,1.65663307045859e-23,0.568834169617398,0.676900063514405,0.46076827572039,5.55999191107311e-20
6,PLPPR3,6.57830000905766e-23,0.440538930194437,0.542839145816059,0.338238714572815,1.83984087419994e-19
7,RBP1,3.60617933913853e-21,0.414031480953672,0.498917707422664,0.329145254484679,8.64504221286909e-18
8,MARCKSL1,2.52893677270751e-20,0.309069627599326,0.372420339841991,0.24571891535666,5.30476099785059e-17
9,FSCN1,8.18773017942244e-20,0.547177923676437,0.655412813496166,0.438943033856708,1.5266477793432e-16
10,UCHL1,3.63098630194497e-19,0.401601829809376,0.485245664773142,0.31795799484561,6.09315811329385e-16
11,CLDN3,6.87069763002811e-19,-0.5031172669516,-0.395907151248593,-0.610327382654606,1.04815615390456e-15
12,UHRF1,5.42434800493281e-18,0.489489315776096,0.59008983240053,0.388888799151662,7.58549865589813e-15
13,INSM1,3.1351767898841e-17,0.40554496920268,0.498222571794082,0.312867366611277,4.04703090084962e-14
14,RCN2,5.02143970556877e-17,0.380470628203704,0.464758722555246,0.296182533852162,6.01891283565354e-14
15,H2AFJ,9.65213573429684e-17,-0.359502524154499,-0.301646224303849,-0.417358824005149,1.07981659838157e-13
16,B2M,1.27599935964274e-15,-0.581806555736203,-0.444403094588357,-0.719210016884049,1.3382840783853e-12
17,C6ORF48,1.70050379799373e-15,-0.421718153979343,-0.318911089823021,-0.524525218135666,1.67859730789017e-12
18,PAX4,2.0773788437635e-15,0.36471174989301,0.460375052937083,0.269048446848936,1.9366941320664e-12
19,HLA-B,2.28230959692632e-15,-0.734981687687228,-0.56238014332605,-0.907583232048406,2.01575986031688e-12
20,HLA-C,2.80673135151929e-15,-0.599421052572734,-0.456059402530019,-0.742782702615448,2.35498794049226e-12
21,BTBD17,6.02630392129177e-15,0.287907130055102,0.371253126051954,0.204561134058249,4.59670027741805e-12
22,MLLT11,5.85177602236293e-15,0.358731583948903,0.449528692835624,0.267934475062183,4.59670027741805e-12
23,DDT,1.06729062099559e-14,-0.337657752824085,-0.252889276437758,-0.422426229210413,7.78704517866392e-12
24,POU2F2,1.30621168806314e-14,0.393740295413902,0.493222941798311,0.294257649029492,9.13314097391146e-12
25,OVOS2,1.53237362244897e-14,0.386789045880668,0.484145965657819,0.289432126103518,1.02859047033265e-11
