,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,IFI27,5.90134684853781e-136,1.72341783713382,1.84254846255239,1.60428721171525,9.90305014653129e-132
2,IFI6,4.91495388709187e-96,1.15418657409786,1.25856757240561,1.04980557579011,4.12389205896444e-92
3,ARL6IP1,2.19015332536115e-80,0.949819490161644,1.06198187873358,0.837657101589706,1.22509876509618e-76
4,TROAP,2.88981235201133e-79,0.959150906980507,1.08573917867226,0.83256263528875,1.21234852697755e-75
5,ISG15,7.03049664108012e-74,0.844774624779038,0.94629276077131,0.743256488786767,2.35957528267931e-70
6,HLA-C,1.56647359744259e-70,0.998940243197648,1.10690599873247,0.890974487662826,4.38116557311401e-67
7,HLA-B,4.29482167471488e-70,1.18754366213127,1.31754685098421,1.05754047327833,1.02959146461986e-66
8,B2M,2.00769693112681e-66,0.962539074423601,1.07036103167536,0.854717117171841,4.21139527515486e-63
9,BST2,3.42046269563447e-64,0.817380184107325,0.91910623989924,0.71565412831541,6.37764272171577e-61
10,PSMB9,3.22278555729587e-58,0.959045442449926,1.07364203560515,0.844448849294705,5.40815644369819e-55
11,PSME2,2.57361083861899e-57,0.599234535637686,0.67430069099281,0.524168380282562,3.88944282863133e-54
12,TAP1,2.78131898835445e-57,0.821218001520685,0.921575719381732,0.720860283659638,3.88944282863133e-54
13,PSME1,3.2955652938551e-54,0.530317999485286,0.594786160090269,0.465849838880304,4.25406778432173e-51
14,HLA-A,1.63213771541552e-52,0.791790743612609,0.891944862167229,0.691636625057989,1.95635021445628e-49
15,HLA-E,2.81402022466675e-52,0.805073406795965,0.906053602587689,0.704093211004241,3.14813822600885e-49
16,CDC20,6.12593069806641e-49,0.627351911262242,0.763455001539293,0.491248820985191,6.42495269026578e-46
17,PSMB8,4.18629250699323e-45,0.671748965813975,0.763888580488731,0.579609351139218,4.13236320940315e-42
18,CCNB2,1.38482240072996e-44,0.630107620959324,0.7578490159984,0.502366225920248,1.24854555289194e-41
19,STAT1,1.41364433019169e-44,0.689560280129883,0.779740748864366,0.5993798113954,1.24854555289194e-41
20,SLBP,5.29154599185291e-43,-0.691052476792519,-0.594807244236598,-0.787297709348441,4.43987166446418e-40
21,PTTG1,1.60695905700131e-42,0.915452832385271,1.07068921565204,0.760216449118504,1.28411333026376e-39
22,UBE2L6,8.5328278243512e-42,0.559697658082978,0.644817400951327,0.474577915214629,6.50860835092897e-39
23,PCNA,5.27646955060656e-40,-0.667528675707212,-0.567053001558479,-0.768004349855944,3.84975806646647e-37
24,HSP90B1,4.06559070405926e-39,0.569340050894368,0.653248325718041,0.485431776070694,2.84269490020077e-36
25,IFITM3,4.69310857757577e-39,0.453741245118222,0.544540555989039,0.362941934247406,3.15020220161196e-36
26,LGALS3BP,1.23039657818603e-38,0.525823611978492,0.60151205957472,0.450135164382264,7.9412634532845e-36
