,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,EIF1,1.03048993959346e-222,0.95043936130848,1.00476459755829,0.896114125058667,1.72926516763178e-218
2,CKB,4.73741534637161e-69,-0.777225266916812,-0.691365332851175,-0.863085200982448,3.9749283463731e-65
3,HSPB1,1.31609982376132e-61,1.15802105422013,1.2936909344098,1.02235117403047,7.36182371417958e-58
4,COX6C,1.77598586397849e-59,-0.579227737111779,-0.511403096924082,-0.647052377299476,7.45070469585575e-56
5,CST3,2.4988991130598e-54,-0.747958339183429,-0.653177958500381,-0.842738719866478,8.38680520325129e-51
6,SLC3A2,6.37366014444634e-51,0.752087807705138,0.865987905595298,0.638187709814978,1.78260651473257e-47
7,MGST3,5.50086647970996e-49,-0.686242766845444,-0.59056863547707,-0.781916898213819,1.31871486280018e-45
8,COG3,2.00818306677222e-42,0.563254315655514,0.677821818641907,0.448686812669121,4.21241500543807e-39
9,HES6,2.31347608541107e-42,-0.715831322368121,-0.615305807457416,-0.816356837278826,4.31360468769813e-39
10,ASCL1,2.87667239373212e-42,-0.839361957507916,-0.721131667765429,-0.957592247250402,4.82734394392187e-39
11,MKRN1,6.40809716147176e-39,0.590571919412726,0.685172175010051,0.495971663815401,9.77584349696888e-36
12,TFF3,1.09515710478804e-38,-0.842285519548077,-0.718630976942529,-0.965940062153624,1.53148594795401e-35
13,SEC11C,1.2106438400984e-38,-0.799295160502054,-0.67541209002628,-0.923178230977827,1.56275494466856e-35
14,ZFAND2A,4.70659817265619e-37,0.497698163067417,0.621990274506828,0.373406051628005,5.64153028109597e-34
15,KRT10,1.28794624879706e-36,0.534469708928871,0.615944276957703,0.452995140900039,1.4408684000709e-33
16,PRDX2,5.11107891230998e-36,-0.479243433119473,-0.406318200757846,-0.552168665481101,5.36056345171712e-33
17,BUD31,1.5611792701519e-35,0.522376965892224,0.602136171224326,0.442617760560122,1.54106760778935e-32
18,MDK,9.64610083094463e-35,-0.570189429661926,-0.481678072889289,-0.658700786434562,8.99284544689344e-32
19,HSPH1,2.61250575684432e-34,0.732572228253355,0.853552842797408,0.611591613709303,2.3073925845055e-31
20,TOMM20,2.81105277923877e-34,0.54358435883674,0.627209758519812,0.459958959153667,2.35861383442029e-31
21,SNHG15,9.21505609264905e-34,0.574299368185535,0.677955003518018,0.470643732853051,7.36370744241636e-31
22,MED10,1.26542798982625e-33,0.548095446366244,0.635579908427217,0.46061098430527,9.65233958967011e-31
23,ATF4,4.46017304722653e-33,0.640976864594686,0.749781457298124,0.532172271891248,3.25418103936993e-30
24,DNAJB1,7.01106063798672e-33,0.74174365186646,0.892822796058475,0.590664507674444,4.90219202358563e-30
25,RBP1,6.2543539556691e-32,-0.61593949434935,-0.512642474773369,-0.71923651392533,4.19817254920333e-29
26,IDH2,7.89910901304418e-32,-0.766647265350239,-0.621445973393067,-0.911848557307411,5.09826724414979e-29
27,HSPA1A,8.4730411462642e-32,1.23865338822114,1.4644954838663,1.01281129257598,5.26615198057258e-29
28,CBX2,1.48570948273132e-31,0.444139708293235,0.564218739759399,0.324060676827071,8.90417529632651e-29
29,YRDC,1.0239782177714e-30,0.548123872344352,0.652028645104757,0.444219099583946,5.92530292152475e-28
30,HSP90AA1,6.33853406696595e-29,0.532925197815955,0.623601720375718,0.442248675256193,3.54556467259185e-26
31,PAPOLA,9.47643984765747e-29,0.526486151998038,0.617453536391975,0.4355187676041,5.12981087366258e-26
32,ARPP19,2.42494773961783e-28,0.521664222556206,0.610144095654827,0.433184349457585,1.27165775057896e-25
33,DDIT3,4.11928365664679e-28,0.667119329243225,0.807664357250685,0.526574301235765,2.09471815279363e-25
34,SF3B6,4.44729802834293e-28,0.437631988255006,0.514011727226108,0.361252249283905,2.19500318275361e-25
35,EPB41L4A-AS1,7.91816512568027e-28,0.584913925389987,0.68903328845854,0.480794562321435,3.79642082782973e-25
36,MAP1LC3B,1.4845500073276e-27,0.512726349400888,0.618544113997327,0.406908584804449,6.92006490915679e-25
37,WFDC2,1.78515001135213e-27,-0.539415840388858,-0.445115375638906,-0.633716305138809,8.09637901094595e-25
38,PDRG1,1.96444341327979e-27,0.508039961720895,0.610773090875952,0.405306832565837,8.67508550480214e-25
39,UCP2,3.3806958430987e-27,-0.736844265434581,-0.592342986001535,-0.881345544867627,1.45465274212921e-24
40,STRAP,3.8135858138975e-27,0.464665532133037,0.545984295727105,0.383346768538969,1.59989458857535e-24
41,PPIA,7.24062335540798e-27,-0.402271232223722,-0.331102170965404,-0.473440293482041,2.89297382207384e-24
42,UQCR11,7.11766944627868e-27,-0.470444445554667,-0.382321029143001,-0.558567861966333,2.89297382207384e-24
43,OSER1,9.52491204411884e-27,0.52757997001567,0.628421951244393,0.426737988786947,3.71715230261298e-24
44,CTB-31O20.2,3.33404626748784e-26,0.287766727643617,0.395485521627417,0.180047933659817,1.25183388123829e-23
45,SERPINH1,3.35692298764811e-26,0.475390907438213,0.598324843610969,0.352456971265457,1.25183388123829e-23
46,NDUFA11,5.27583640262016e-26,-0.476052658496446,-0.384947946283098,-0.567157370709795,1.92464805809498e-23
47,NECAP2,6.05450193757286e-26,0.483849257893193,0.583633023173706,0.384065492612681,2.16171483009383e-23
48,SCNM1,7.45634692736093e-26,0.484674336770544,0.57483169085547,0.394516982685618,2.60676995391758e-23
49,HSPA1B,1.58263960795627e-25,0.780550972062028,0.971721389475697,0.589380554648359,5.4200561757376e-23
50,TAF7,2.36299895044838e-25,0.479982162989188,0.571891791637636,0.38807253434074,7.93069707749486e-23
51,PCSK1N,3.35405357166116e-25,-0.612689508708529,-0.497565421105073,-0.727813596311986,1.10361515658914e-22
52,CDKN2AIP,4.38383475999064e-25,0.404269314454479,0.513461761100858,0.2950768678081,1.41471405975775e-22
53,WDR45B,4.96625124618395e-25,0.448102624114249,0.559648893748641,0.336556354479857,1.57242758796628e-22
54,KRT7,5.38674752699729e-25,-0.771733143229934,-0.626821397973148,-0.916644888486721,1.67398167130632e-22
55,MAFG,9.21626128984777e-25,0.477495636302721,0.585542790459894,0.369448482145549,2.8119651037261e-22
56,SRM,1.49539528483223e-24,-0.737908729274227,-0.591904220320786,-0.883913238227668,4.48111219192315e-22
57,SLC25A36,1.56860219119883e-24,0.456036422888729,0.563500698405711,0.348572147371746,4.61801988956274e-22
58,C4ORF48,1.95241015707054e-24,-0.462271349751523,-0.369059068950095,-0.555483630552951,5.64886118031048e-22
59,RSL24D1,5.58087101768899e-24,0.4433835801,0.528154065149399,0.358613095050601,1.58733214487863e-21
60,TAF1D,6.14508940767406e-24,0.490871818498963,0.589791105523075,0.39195253147485,1.71867908916964e-21
61,NDUFA3,7.52965007435515e-24,-0.538675840283478,-0.423669969657754,-0.653681710909202,2.07139439176645e-21
62,H3F3A,1.93430751334367e-23,-0.332467958185627,-0.269288909952023,-0.395647006419232,5.2354216744226e-21
63,ATG101,2.1040209079653e-23,0.476536757890273,0.569163949152454,0.383909566628092,5.60437696135964e-21
64,ZNF830,2.23124130811588e-23,0.396792570135453,0.514049611245634,0.279535529025271,5.85038443617072e-21
65,ATP5J2,3.86775188415504e-23,-0.379157480335167,-0.303612916823021,-0.454702043847314,9.9853452873855e-21
66,HMGB3,4.69962321357582e-23,-0.552483032431325,-0.443167225573038,-0.661798839289612,1.19491480525782e-20
67,GSTP1,7.47316193407642e-23,-0.39319428273499,-0.313857766148835,-0.472530799321146,1.87174821516025e-20
68,GOLT1B,9.07029435036417e-23,0.456351532995037,0.551039118361559,0.361663947628514,2.23836190431561e-20
69,OAZ1,1.48921871462233e-22,0.346008963956767,0.413265521868746,0.278752406044788,3.61585255640219e-20
70,TRIB3,1.50831105981857e-22,0.404000129082118,0.517840098985509,0.290160159178727,3.61585255640219e-20
71,SNHG8,1.76846531103677e-22,0.526521427833717,0.635885838247187,0.417157017420247,4.17980512457859e-20
72,RSRP1,1.94946277821701e-22,0.422167267699603,0.537015555004112,0.307318980395094,4.54360206684162e-20
73,CACYBP,2.11832558036922e-22,0.441950962904943,0.528025230106014,0.355876695703873,4.86953720057203e-20
74,MARCKSL1,2.35038702629895e-22,-0.360094075055334,-0.289516346759875,-0.430671803350793,5.3299790119355e-20
75,SPINT2,2.78826974444017e-22,-0.453249523662389,-0.36490783375361,-0.541591213571169,6.23866061086007e-20
76,SAP18,2.95252356614131e-22,0.369339233135158,0.442650211516756,0.29602825475356,6.5192497320286e-20
77,POLR1D,3.56803821448168e-22,0.38896626334093,0.465715412861027,0.312217113820832,7.77600639963859e-20
78,HERPUD1,4.2842191441895e-22,0.401184824086491,0.534942585007884,0.267427063165098,9.21711300751847e-20
79,SNHG9,6.28521718008908e-22,0.389588167621619,0.494840265377279,0.284336069865958,1.33509151264652e-19
80,RSRC2,1.2464044479535e-21,0.460659258375977,0.56503758283584,0.356280933916113,2.61448913013847e-19
81,IER5,2.62878835902666e-21,0.534227890472988,0.667072144052676,0.401383636893299,5.44613548800325e-19
82,RBM39,2.71333058458035e-21,0.42424866292915,0.511776538033332,0.336720787824968,5.55273177315157e-19
83,GADD45A,3.07663625412056e-21,0.459190736090033,0.57958611870494,0.338795353475126,6.22036541932496e-19
