,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,CD9,1.09485198838832e-13,0.867645538110723,1.07770950549589,0.657581570725555,1.19371712293979e-09
2,CD63,7.90376212928132e-09,0.632140518070366,0.837339046370359,0.426941989770372,4.30873592477771e-05
3,WFDC2,4.94549523617307e-08,0.680553550476945,0.91599034872235,0.44511675223154,0.00017973578186665
4,EPCAM,1.0668975352101e-07,0.543899803670237,0.735862398231519,0.351937209108955,0.000290809595659892
5,CLDN3,3.32733254838093e-07,0.488236783545308,0.661854136628498,0.314619430462118,0.000725558135499946
6,HLA-B,2.08881641500269e-06,0.531257588569137,0.749636206814137,0.312878970324137,0.00344169478066766
7,SPINT2,2.20965454138068e-06,0.526774793753121,0.727624412597206,0.325925174909036,0.00344169478066766
8,COX6A1,3.90704071094166e-06,0.44416536849999,0.625153806155994,0.263176930843987,0.00528910956790238
9,HLA-C,4.3659530506394e-06,0.484701778007629,0.686818735350263,0.282584820664995,0.00528910956790238
10,CD59,9.53682042107662e-06,0.384924530164802,0.541198258000257,0.228650802329347,0.0103979953050998
11,BCAP31,1.15885755332926e-05,0.454626261929309,0.628968931071121,0.280283592787498,0.0114863853672263
12,ITM2B,1.31948115390237e-05,0.334784158362577,0.499695452642471,0.169872864082683,0.0119885858508313
13,IGFBP2,1.43767037854057e-05,0.701125858056682,1.01484722582705,0.387404490286314,0.0120576308747906
14,ERP29,2.94994905710357e-05,0.367159218578928,0.543884912202315,0.190433524955541,0.021194909279865
15,GPC1,3.11032329155132e-05,0.158976028835207,0.258305046765796,0.0596470109046192,0.021194909279865
16,PRDX4,2.87398744663937e-05,0.442161130070754,0.631122926871948,0.253199333269559,0.021194909279865
17,LY6E,4.97754050118006e-05,0.427311156747599,0.617535587252484,0.237086726242714,0.0319236024025683
18,SSR4,5.38749036274233e-05,0.43554133620346,0.628354947355194,0.242727725051726,0.0326332263472109
19,DDOST,5.88381176590277e-05,0.415951901278462,0.602028680113339,0.229875122443586,0.0337637893071778
20,BEX1,7.4081163591395e-05,0.385599387445141,0.561379097845372,0.20981967704491,0.0400611320748939
21,MPDZ,7.71607606688776e-05,0.112314448657475,0.198735139579301,0.0258937577356483,0.0400611320748939
22,CEACAM6,8.54809962190992e-05,0.527184871481273,0.762441178001835,0.291928564960711,0.0419735609677587
23,ETF1,9.239342045549e-05,-0.148778949344684,-0.071220658419831,-0.226337240269538,0.0419735609677587
24,SLPI,9.13132163685703e-05,0.33550796083778,0.510455210131422,0.160560711544138,0.0419735609677587
25,CD320,9.69083706542441e-05,0.405147505190752,0.580447049348009,0.229847961033495,0.0422636786097289
26,FAM64A,0.000112864125761233,-0.0154367331099348,0.00787216136888774,-0.0387456275887573,0.0455762060435082
27,GLA,0.000110253586564509,0.0659395475724391,0.114022988975184,0.0178561061696937,0.0455762060435082
28,CCDC93,0.000137123783406147,-0.0543292744245369,-0.0184157384859976,-0.0902428103630761,0.0515538141543869
29,RPN2,0.00013617041010139,0.377184504639266,0.570579630307151,0.183789378971381,0.0515538141543869
30,MDK,0.000142151261014025,0.413497849581733,0.605831910942337,0.22116378822113,0.0516625066278639
31,CD81,0.000148477637524779,0.391190770203347,0.575268350884212,0.207113189522481,0.0522210219978279
32,FUCA1,0.00015592080061146,0.180281711765359,0.30099113075207,0.0595722927786473,0.053125140283336
33,LAPTM4B,0.000170712903472917,0.387083008943757,0.567954696301612,0.206211321585902,0.0564025086837943
34,UBE2C,0.0002118205473147,-0.248098305817912,-0.133353677911457,-0.362842933724367,0.0679258655109464
35,HLA-A,0.000225548285872834,0.356304992787578,0.525969202346883,0.186640783228274,0.0702615131677575
36,LAPTM4A,0.000285262854096846,0.357561110249326,0.524961891985808,0.190160328512843,0.0859653518183589
37,LRP10,0.000291728700108161,0.0901584540440176,0.164326027685428,0.0159908804026071,0.0859653518183589
38,GOLM1,0.000319089430445799,0.313860574256619,0.476337335291026,0.151383813222212,0.0915534752671197
39,CDKN2D,0.000346122783451525,-0.117843945978098,-0.0525786622313588,-0.183109229724838,0.0925370225612981
40,GRAMD2,0.000347979264882438,0.0424155701796995,0.10980861869864,-0.0249774783392413,0.0925370225612981
41,NDUFA4,0.000345732592075398,0.366721927249649,0.552297045842726,0.181146808656572,0.0925370225612981
42,GSTP1,0.00037746243608687,0.385828790518479,0.585480637217284,0.186176943819674,0.093901094928739
43,LMAN2,0.000378945994392783,0.325418157375472,0.528422040730422,0.122414274020523,0.093901094928739
44,SCGB2A1,0.000366580230584776,0.374812306265043,0.58802323414294,0.161601378387145,0.093901094928739
45,PODXL2,0.000406482332139193,0.345361417837016,0.538254893882784,0.152467941791249,0.0974972507225667
46,PPIB,0.000411343073763007,0.309965112144723,0.552874650723008,0.0670555735664372,0.0974972507225667
47,ITM2C,0.000513446327488835,0.356452794178456,0.534004764180226,0.178900824176686,0.116627193929391
48,RCN2,0.000512712624461643,0.28444778542096,0.467369342144096,0.101526228697824,0.116627193929391
49,ATP6V0B,0.000556972505120551,0.332657573442562,0.495667387754076,0.169647759131048,0.123932065782232
50,CYBA,0.000589979661896345,0.309240080050435,0.521336916296598,0.0971432438042717,0.128650965073117
51,GSR,0.000651416038327471,-0.144191111717521,-0.0568029797405325,-0.231579243694509,0.139262530703616
52,ERLIN1,0.000666654739063456,0.022019180897211,0.0463694624182616,-0.00233110062383962,0.139779550384786
53,CMTM7,0.000717136452225359,0.0506076716769997,0.10948957395801,-0.00827423060401023,0.147527146011568
54,RNF145,0.000748202629937178,-0.145061179119143,-0.0567636111758055,-0.23335874706248,0.151067653226019
55,AURKB,0.000798206231071519,NA,NA,NA,0.155407902453085
56,TMEM176B,0.0007976166953773,0.333886344447301,0.498866039073947,0.168906649820655,0.155407902453085
57,NFKB2,0.000813686589427124,0.0191212543558512,0.0497818228495914,-0.0115393141378891,0.155642541833753
58,FCGRT,0.000915629051020544,0.274739070185068,0.425948550577184,0.123529589792953,0.169205144801305
59,YME1L1,0.000914233080967897,-0.193392574804889,-0.0848074718463349,-0.301977677763442,0.169205144801305
60,NPC2,0.000939439917337804,0.347451649825181,0.520330160974826,0.174573138675536,0.170711890312235
61,CHGA,0.000990794617473158,0.366033522628304,0.555688766018468,0.17637827923814,0.174236027650159
62,LRPAP1,0.000980537036011903,0.33130036229479,0.502877273374426,0.159723451215153,0.174236027650159
63,TUBGCP3,0.00102063808296567,-0.0669728852478224,-0.0163224108694133,-0.117623359626231,0.176635190771027
64,GRN,0.00109573258990183,0.349930142243318,0.525579963588236,0.174280320898399,0.178310036234324
65,PROX1,0.00109553241043303,-0.130227518463044,-0.049476302505505,-0.210978734420582,0.178310036234324
66,SCPEP1,0.00106706636420551,0.325265882032748,0.49460006634617,0.155931697719325,0.178310036234324
67,UBE2S,0.0010893540255948,-0.292102182618196,-0.0846034339932538,-0.499600931243139,0.178310036234324
68,CHL1,0.00115667863793826,0.0901547548269454,0.164069922469584,0.0162395871843068,0.185459811609425
69,TMED9,0.0011761509246295,0.329034240481061,0.509241150609418,0.148827330352704,0.185848891757035
70,PCMT1,0.00119713813662991,0.210371433296315,0.375490108344163,0.0452527582484671,0.186462815766799
71,RP3-460G2.2,0.00124279154324204,0.0085662118499563,0.0231346234889372,-0.00600219978902458,0.190847270365746
72,RPF2,0.00129970776827584,-0.158009276019407,-0.0667829650343483,-0.249235587004466,0.196815469409881
73,CCSAP,0.00144256417466226,-0.0393011759321723,-0.00943896238262858,-0.069163389481716,0.211513277717282
74,GGACT,0.00145496614040137,0.0409319672514395,0.110191873524779,-0.0283279390218995,0.211513277717282
75,LAMP1,0.00144795988993782,0.27992305965824,0.429117573589304,0.130728545727176,0.211513277717282
76,GTF2H3,0.00152314075493405,-0.0470160986573581,-0.0151541049617494,-0.0788780923529669,0.218510574355867
77,B4GALT7,0.00158246684291377,0.224836888920504,0.35892360942291,0.0907501684180985,0.224073194653102
78,PTPRZ1,0.00165506463082777,0.0471405917025927,0.0900617962836086,0.00421938712157687,0.231348329101476
79,ANKRD53,0.00188405336822146,0.0162710179188238,0.0666169226723737,-0.0340748868347261,0.231981459663619
80,ASCL1,0.0018801966548741,-0.431493754552392,-0.191249000885764,-0.671738508219021,0.231981459663619
81,ATP6AP2,0.00194592536834621,0.369471753887688,0.568645169992769,0.170298337782606,0.231981459663619
82,BCL7B,0.00180137473483357,-0.175963688461369,-0.0653789413567613,-0.286548435565976,0.231981459663619
83,CNOT1,0.00202130043731485,-0.116348745956972,-0.0440997913473514,-0.188597700566592,0.231981459663619
84,FKBP2,0.00195691247629814,0.26917332080054,0.425398866975684,0.112947774625396,0.231981459663619
85,MGST1,0.00182854085446574,0.244399094176455,0.490617063447382,-0.00181887509447154,0.231981459663619
86,MRM2,0.00201715609226423,-0.139295721284539,-0.0573476816996868,-0.221243760869391,0.231981459663619
87,PDIA4,0.00198232576508038,0.298943409316191,0.485577424920182,0.112309393712201,0.231981459663619
88,PLAA,0.00175736841374747,-0.0436231864377931,-0.014761583637568,-0.0724847892380183,0.231981459663619
89,PPP1R14B,0.00197666354912425,0.262480247039493,0.41277589498182,0.112184599097167,0.231981459663619
90,PRRC2A,0.00184716060233416,-0.13025694474123,-0.0501474785262663,-0.210366410956193,0.231981459663619
91,PRSS23,0.00173452362413119,0.0730323696962011,0.130054257521285,0.0160104818711168,0.231981459663619
92,SASH1,0.00201566976990907,-0.0445448112375803,-0.0121403258632565,-0.0769492966119041,0.231981459663619
93,SEZ6L2,0.0017186239178387,0.258065823438471,0.446664050485532,0.0694675963914101,0.231981459663619
94,UPF2,0.0017369086369456,-0.190144417379572,-0.0785290978171805,-0.301759736941963,0.231981459663619
95,VGLL4,0.00200533709000111,0.155393551319277,0.256585636401927,0.0542014662366282,0.231981459663619
96,PRR15L,0.00217170492662106,0.0542764949266674,0.107894736198994,0.000658253654340579,0.246646862655723
97,DHRS12,0.00224826231884695,0.0179130055874867,0.0442107701933458,-0.00838475901837227,0.251623178370966
98,TOR3A,0.00226167765572363,0.154263677361296,0.272792784166654,0.0357345705559375,0.251623178370966
99,CTSS,0.00238509158841878,0.244732156492301,0.40949218146032,0.079972131524281,0.255937506237975
100,MATR3,0.00235221317830874,-0.0172512468444837,-0.00086220319284663,-0.0336402904961207,0.255937506237975
101,RP11-672L10.6,0.00241782657456768,0.0114056735335593,0.0254596337203772,-0.00264828665325857,0.255937506237975
102,SPCS2,0.00236051444708462,0.270596029262306,0.431637011740232,0.10955504678438,0.255937506237975
103,ZNF84,0.00241726190081196,-0.147295904033408,-0.0568608410951788,-0.237730966971637,0.255937506237975
104,AURKA,0.0024556736761671,-0.0637346842797655,-0.0184666968612757,-0.109002671698255,0.25744432780048
105,ASPM,0.00254499738130614,-0.117713225343123,-0.0456308749996997,-0.189795575686547,0.259328097648419
106,NUP43,0.00250323261230798,-0.0816117059154596,-0.0285207650521669,-0.134702646778752,0.259328097648419
107,RAMP2,0.00253465447159424,0.253625747180017,0.409549842701906,0.0977016516581284,0.259328097648419
108,P3H4,0.00258321914614163,0.137067015741683,0.245569915304809,0.0285641161785572,0.260785540281317
109,CHST2,0.0026567124145635,0.0204611003257741,0.0493442256416941,-0.00842202499014578,0.265744361981521
110,LGALS3BP,0.00275875645714934,0.296872908940828,0.463069981326643,0.130675836555013,0.273442924111812
111,HADHB,0.00294215393717843,0.281127716634604,0.459223582597765,0.103031850671442,0.288993733126635
112,ATP2C1,0.00305165576657192,0.280649832300639,0.434820444984694,0.126479219616584,0.292966629178527
113,CCDC90B,0.00308322148841882,0.204750807497292,0.341205970089549,0.0682956449050354,0.292966629178527
114,FBXO2,0.0031301762678296,-0.000510332819892132,0.0221057985973457,-0.0231264642371299,0.292966629178527
115,KIFC1,0.00311969723979328,-0.0569118944805701,-0.0153585231828792,-0.098465265778261,0.292966629178527
116,TCERG1,0.00314382239877902,-0.123217665593829,-0.0278170292189224,-0.218618301968736,0.292966629178527
117,TXN,0.00308689135618812,0.296030503501861,0.468758799440143,0.12330220756358,0.292966629178527
118,BSG,0.0032752491399142,0.321648304604977,0.529338606804552,0.113958002405402,0.302627469258343
119,ACP2,0.00335157858519155,0.0988495056287035,0.183090484573218,0.014608526684189,0.307077826170953
120,ZNF207,0.00341801141302226,-0.377993233028883,-0.139918663301694,-0.616067802756073,0.310554820301514
121,SEP15,0.00345394637034416,0.125358824831945,0.274864955003573,-0.0241473053396835,0.311226258478202
122,DRAP1,0.00355823469510542,0.299624020005811,0.46655924627676,0.132688793734862,0.317995351481429
123,SOD2,0.00360168971693399,-0.215524385609089,-0.0847697211989037,-0.346279050019274,0.31926197547749
124,CALR,0.00364704507637968,0.376312446582847,0.589996149326648,0.162628743839046,0.320675261836836
125,CHTF8,0.00369537515676265,-0.0651003324614004,-0.0214950506077441,-0.108705614315057,0.322325402673465
126,GGPS1,0.00377731293981846,-0.115982062458747,-0.0357928382624697,-0.196171286655024,0.326414405342964
127,RP11-46D6.1,0.00380213055842946,0.025884437261291,0.065572451907582,-0.013803577385,0.326414405342964
128,CTHRC1,0.00388470207175705,0.219613963011507,0.428738517767473,0.0104894082555405,0.330897708502868
129,HSPA5,0.00395343183381136,0.382864062790267,0.618868688055533,0.146859437525001,0.331571286800349
130,UBB,0.00394715561148897,0.12767512932565,0.325275202469611,-0.069924943818311,0.331571286800349
131,TMED10,0.00407729689803365,0.283331286742978,0.468243727807284,0.098418845678673,0.339349374650847
132,PIK3CA,0.00417714611039073,-0.159517861260251,-0.064439759012853,-0.254595963507649,0.345025939709016
133,NEK2,0.00422483634990314,-0.0324688632805285,-0.0050991906765534,-0.0598385358845036,0.346341283631533
134,WNK1,0.00434163219117984,-0.233038333938688,-0.0861586428733707,-0.379918025004005,0.353259819256969
135,CDKN3,0.00445774230228736,-0.067278944949333,-0.0171573377188213,-0.117400552179845,0.360020476458067
136,CNKSR1,0.00450467805262262,-0.0271673862511639,0.00404670636136993,-0.0583814788636977,0.361136064762827
137,KIF11,0.00454039627949868,-0.0268753288676857,-0.00190014293568459,-0.0518505147996869,0.361342632374994
138,B2M,0.00460208855235634,0.329246077624171,0.535904360555163,0.122587794693179,0.363247896012638
139,NLRX1,0.00463096923284937,-0.0259373394066961,-0.00176329565461022,-0.050111383158782,0.363247896012638
140,FKBP1A,0.00471973248501007,0.279667163267299,0.439339736391697,0.119994590142902,0.367566023457606
141,LRRFIP1,0.00479292121202897,-0.271870616294934,-0.103350246361154,-0.440390986228714,0.368612552347791
142,MALT1,0.00480078716255951,-0.0673925454682022,-0.0201042325581737,-0.114680858378231,0.368612552347791
143,FAM89B,0.00484634712910971,0.14890778529286,0.31843290527994,-0.0206173346942201,0.369508550690092
144,KDM3A,0.0049151348136805,-0.0663258086781977,-0.0199081555545114,-0.112743461801884,0.372150797733045
145,S100A11,0.00512664305694159,0.332827855081347,0.532785439399305,0.13287027076339,0.385488201722994
146,DCLK2,0.00524000212583232,0.0139383428383969,0.0490578436776681,-0.0211811580008742,0.391313309438012
147,CASD1,0.00528208670068672,-0.0460012533933915,-0.00791678478039934,-0.0840857220063837,0.39177272991556
148,SLC25A16,0.0053215517553585,-0.0355316358067201,-0.0066217711487511,-0.064441500464689,0.392032964788336
149,ALG12,0.00571701554651638,0.000176174089888174,0.0275866870989922,-0.0272343389192158,0.404069771521989
150,ATAD3B,0.00559930778948068,-0.0754331437427788,-0.0159263213042072,-0.13493996618135,0.404069771521989
151,FEM1A,0.00574436527431975,-0.0460718773628191,-0.0107524070075712,-0.081391347718067,0.404069771521989
152,MORF4L1,0.00564091938068785,-0.335915411161014,-0.113330677035633,-0.558500145286395,0.404069771521989
153,MYDGF,0.00563715432461369,0.28244437620376,0.4572725278368,0.10761622457072,0.404069771521989
154,ZNF787,0.00571452484817845,-0.0689946844284788,-0.0190002137673755,-0.118989155089582,0.404069771521989
155,ZWINT,0.00561657648926711,-0.0707786295241955,-0.0156371636320514,-0.12592009541634,0.404069771521989
156,AGPAT3,0.00580375805689808,-0.0873104497853839,-0.0281445739193443,-0.146476325651424,0.405630603168973
157,KCNK17,0.00589011454794573,0.0118093703956069,0.030314730310313,-0.00669598951909924,0.406679291332557
158,RPP30,0.00592847656134529,-0.0505008056469984,-0.00519795461747851,-0.0958036566765184,0.406679291332557
159,TMEM50A,0.00593066195743159,0.306443026018793,0.488197378458496,0.12468867357909,0.406679291332557
160,AC005082.12,0.00607267623618525,-0.0980830048321076,-0.0252514228815838,-0.170914586782631,0.413814931269549
161,PHF8,0.00616977904676957,-0.071088917568679,-0.021213061753593,-0.120964773383765,0.417820502775954
162,GUSB,0.00622077043939039,0.208961738417515,0.343013759228518,0.0749097176065116,0.418673210497984
163,FAM213A,0.00636119306729248,0.237701434154665,0.393193687545448,0.0822091807638822,0.423898310078225
164,SARAF,0.00637616462008886,0.273592797476854,0.449312396011374,0.0978731989423337,0.423898310078225
165,BTBD10,0.00667207925201571,-0.0167949094903085,0.00167001934533439,-0.0352598383259515,0.43025981771552
166,C14ORF1,0.00687762051895868,0.242792497402804,0.396936766797294,0.0886482280083131,0.43025981771552
167,CNIH4,0.00685994230346393,0.149703163860405,0.311757014731974,-0.0123506870111649,0.43025981771552
168,CPE,0.00691143971666466,0.33098497420708,0.539790418896766,0.122179529517393,0.43025981771552
169,ELF2,0.00688216461417908,0.0696968275172869,0.164091890653135,-0.0246982356185617,0.43025981771552
170,ENO1,0.00668774602663458,0.190319487519067,0.368537752934776,0.0121012221033594,0.43025981771552
171,FN1,0.00669691438774701,0.0426002886840359,0.163967003624923,-0.0787664262568509,0.43025981771552
172,INHBB,0.00698486542563029,-0.0171316126383891,-0.00185743755932708,-0.032405787717451,0.43025981771552
173,KIAA1841,0.00661823645300639,0.0481385660660528,0.102112026895891,-0.00583489476378512,0.43025981771552
174,LBH,0.00680917197944005,-0.0616652492536027,-0.0194643330095522,-0.103866165497653,0.43025981771552
175,LGMN,0.00696316398371753,0.153810066300028,0.266192750336027,0.0414273822640296,0.43025981771552
176,NUF2,0.00677036480571705,-0.0915619542894267,-0.0317074769285845,-0.151416431650269,0.43025981771552
177,SPTLC1,0.00684515791394221,-0.0113804130107892,0.0346591165862913,-0.0574199426078696,0.43025981771552
178,ATRAID,0.00703915589215946,0.324864000353929,0.527847578312128,0.121880422395729,0.431168071304577
179,SS18L1,0.00711738849766008,-0.034787646637187,-0.00276405267463462,-0.0668112405997394,0.433524507206636
180,ATP5L,0.00722412105494473,0.228236074930365,0.386207720268684,0.070264429592046,0.434758407827807
181,MEST,0.00725727141379995,0.277848654691871,0.450285594279754,0.105411715103988,0.434758407827807
182,TAPBP,0.00723971456612647,0.214876434434805,0.360322669728961,0.0694301991406491,0.434758407827807
183,ZBTB22,0.00731560268529294,0.0286170965678059,0.0625224081823748,-0.00528821504676305,0.435858011353819
184,RP11-3B12.5,0.0073756862650748,0.0203730801020608,0.0442965955131352,-0.0035504353090136,0.437049496457122
185,APOD,0.00780220939288347,0.232159292840032,0.417443172288478,0.0468754133915857,0.443361766716631
186,ATOX1,0.00766693686429451,0.273259738562031,0.439439669488385,0.107079807635677,0.443361766716631
