,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,GRP,7.11650476523354e-99,0.83022557567225,0.903904945010807,0.756546206333692,1.06427328764068e-94
2,HES6,1.73323366870693e-60,0.607611127233233,0.678206442613373,0.537015811853093,1.2960254757756e-56
3,HMGB2,4.8256038252946e-27,-0.551396993403778,-0.455894575088757,-0.646899411718799,2.40556350690936e-23
4,DLL3,8.51240282511775e-26,0.425825493221184,0.500655703543545,0.350995282898824,3.1825746062409e-22
5,H2AFZ,1.0331677746516e-24,-0.430258009165123,-0.349919450452269,-0.510596567877977,3.09020481398294e-21
6,SMC4,1.95078335414636e-23,-0.392226764471067,-0.333310521576446,-0.451143007365688,4.86232751020979e-20
7,TOP2A,4.89200990230448e-23,-0.445830122006419,-0.384958914434963,-0.506701329577875,1.04514297269948e-19
8,RRM2,1.19498678792653e-22,-0.227205780299645,-0.196335581475187,-0.258075979124102,2.23387842668016e-19
9,MAD2L1,1.73030112947951e-22,-0.326112750696692,-0.280509099809875,-0.37171640158351,2.87518371015179e-19
10,C21ORF59,3.23055460556744e-22,0.379208911966843,0.452840104162965,0.305577719770722,4.39208582966009e-19
11,ZWINT,3.20023155898665e-22,-0.325342987038195,-0.277080375292583,-0.373605598783807,4.39208582966009e-19
12,SRM,8.71515276423981e-22,0.443385109343947,0.526287836292252,0.360482382395642,1.08612591324339e-18
13,BTBD17,1.13909315632664e-21,0.412553546666979,0.496769615011589,0.328337478322368,1.31039524252807e-18
14,CENPF,2.21798665829389e-21,-0.453386905052954,-0.388776347862656,-0.517997462243251,2.36928503391323e-18
15,KIF19,2.44887617824433e-21,0.414476453478405,0.495660800993969,0.333292105962842,2.44152954970959e-18
16,BIRC5,2.77019842665319e-21,-0.311803732248388,-0.268428268645039,-0.355179195851738,2.5892698419124e-18
17,CDKN3,7.82969968780245e-21,-0.399974055015412,-0.336943274366012,-0.463004835664813,6.8878328724168e-18
18,MKI67,1.1541900072952e-20,-0.326066500990926,-0.275659207078811,-0.376473794903041,9.58939531061097e-18
19,TPX2,1.46799475393033e-20,-0.290566888817306,-0.249021891316772,-0.332111886317839,1.15546639710674e-17
20,TACC3,8.08199933962438e-20,-0.173967409412039,-0.148750264266265,-0.199184554557813,6.04331500620413e-17
21,PTTG1,1.80817632315521e-19,-0.534252178616602,-0.428980556163872,-0.639523801069332,1.28767985298982e-16
22,ASF1B,3.99732570910048e-19,-0.239026646469475,-0.201906300709142,-0.276146992229807,2.71727299907262e-16
23,LDHA,7.09621934231999e-19,-0.50648272234689,-0.398232401629013,-0.614733043064767,4.47431592546465e-16
24,UBE2C,7.18044682120705e-19,-0.364279546119127,-0.306824471372574,-0.42173462086568,4.47431592546465e-16
25,CKAP2L,9.46896522008703e-19,-0.158193354297232,-0.132706400777749,-0.183680307816714,5.44647595640006e-16
26,UBE2T,9.42199576142119e-19,-0.35888910893723,-0.283922162465524,-0.433856055408936,5.44647595640006e-16
27,VWA1,1.10283195865134e-18,0.33117136896231,0.401679519926213,0.260663217998407,6.1084636820855e-16
28,ASPM,1.22759173807217e-18,-0.190411039956944,-0.159498101201078,-0.22132397871281,6.55665515816759e-16
29,KLK12,1.48981583409239e-18,0.512242070717573,0.615328987971717,0.409155153463428,7.68282613753507e-16
30,KIF22,2.2254475358094e-18,-0.318584022470863,-0.261059419791194,-0.376108625150532,1.10938559660098e-15
31,NCAPG,3.68400405738961e-18,-0.179947960970096,-0.152038145057343,-0.207857776882849,1.77723486058909e-15
32,CEP55,6.95149109436884e-18,-0.142397713494697,-0.11944090454366,-0.165354522445735,3.24873591613394e-15
33,SPC25,9.0741516656735e-18,-0.178845581222998,-0.15084780260347,-0.206843359842525,4.11224055030749e-15
34,CDK1,9.66454023300731e-18,-0.302083020171281,-0.252397606782945,-0.351768433559618,4.2509764466066e-15
35,RIPPLY3,1.13987342031624e-17,-0.33080670077453,-0.25473354609879,-0.40687985545027,4.87051628595125e-15
36,CBFA2T2,1.20461804185997e-17,0.291723635746385,0.35510327847126,0.22834399302151,4.97960708303339e-15
37,CENPW,1.23199907771471e-17,-0.283043473738074,-0.232844618926485,-0.333242328549662,4.97960708303339e-15
38,CDC20,1.37958322320232e-17,-0.290291854919515,-0.242329642593468,-0.338254067245561,5.42938607973439e-15
39,RAD21,3.66294490731921e-17,-0.3760924957648,-0.288731261085477,-0.463453730444123,1.40459848946048e-14
40,NUF2,4.17532437558302e-17,-0.195690962089467,-0.163066034356335,-0.228315889822598,1.5610494009211e-14
41,CENPM,5.54469270539668e-17,-0.27485887763359,-0.225576463312831,-0.32414129195435,1.97430665260017e-14
42,CEP63,5.54203929766062e-17,0.360384312048108,0.44553267329889,0.275235950797325,1.97430665260017e-14
43,CKS1B,7.85948437395441e-17,-0.359559149426433,-0.28560295402422,-0.433515344828645,2.7334555537788e-14
44,LDB3,8.07781669075296e-17,0.286160642551729,0.353919654322323,0.218401630781135,2.74553974114115e-14
45,CDCA8,9.87947619011307e-17,-0.179848262737909,-0.1499569329566,-0.209739592519219,3.21190361789437e-14
46,RGS16,9.67978007722543e-17,0.464121856143812,0.565857703676984,0.36238600861064,3.21190361789437e-14
47,KIFC1,1.06045734170117e-16,-0.172947921660128,-0.144401235322347,-0.201494607997908,3.37428500960447e-14
48,ATAD2,1.7393798029492e-16,-0.275302409344285,-0.219189143319111,-0.331415675369459,5.41925519856359e-14
49,GTSE1,1.81804880410509e-16,-0.151568854346116,-0.124533873324872,-0.178603835367361,5.54875915620237e-14
50,CCNA2,1.92924089217392e-16,-0.148042462717714,-0.12334236774727,-0.172742557688159,5.7703595084922e-14
51,NDC80,2.3283912822438e-16,-0.203408363012666,-0.168777245233168,-0.238039480792163,6.82766502469726e-14
52,RAD51AP1,2.97983581875385e-16,-0.165085302824938,-0.137071605039124,-0.193099000610753,8.56989320566611e-14
53,KIF2C,4.91660277659063e-16,-0.130372158520573,-0.106934838484288,-0.153809478556857,1.37401705509015e-13
54,MIAT,4.96134543462842e-16,0.333561031791265,0.405572031361166,0.261550032221364,1.37401705509015e-13
55,MYBL2,5.2350082912392e-16,-0.281181535496331,-0.224539947380867,-0.337823123611794,1.4234463453724e-13
56,FAM64A,5.66851537626381e-16,-0.214533905492419,-0.178033497187761,-0.251034313797076,1.51379727592902e-13
57,ACYP1,6.19204599316037e-16,-0.369643067864521,-0.280137853695227,-0.459148282033815,1.62459733031076e-13
58,MZT1,8.15930005662732e-16,-0.316695243432796,-0.24519776194891,-0.388192724916682,2.09628160036456e-13
59,NUSAP1,8.27018484931521e-16,-0.28078255169073,-0.228912730465437,-0.332652372916022,2.09628160036456e-13
60,AURKB,9.23251222079527e-16,-0.125571115486127,-0.103260310854204,-0.147881920118049,2.26347902068841e-13
61,PBK,9.09485353784169e-16,-0.186372955304847,-0.154874006143017,-0.217871904466676,2.26347902068841e-13
62,CALM2,1.03966416267127e-15,-0.312913321706147,-0.239123171813633,-0.38670347159866,2.50777057302401e-13
63,DTYMK,1.38028467476437e-15,-0.321011705420863,-0.244172216213484,-0.397851194628243,3.27653290652399e-13
64,FJX1,1.41830492462015e-15,0.371476738290811,0.460421272030201,0.282532204551421,3.31417971057724e-13
65,CLSPN,2.7374314563867e-15,-0.347302181732853,-0.268116419604188,-0.426487943861517,6.29819806619433e-13
66,PHGDH,3.28866328360629e-15,-0.313293025313726,-0.249898060165223,-0.376687990462229,7.45181203126244e-13
67,PRC1,5.2447568784831e-15,-0.200908546593519,-0.164079542080344,-0.237737551106694,1.17067670324947e-12
68,TK1,5.83563069104425e-15,-0.12012669885787,-0.099185096923218,-0.141068300792522,1.28340966153775e-12
69,SKA1,7.02099731765391e-15,-0.0838113434956225,-0.0686264032058623,-0.0989962837853826,1.52172485341325e-12
70,ECT2,8.95841981756371e-15,-0.117255598903281,-0.0962599521577999,-0.138251245648763,1.9139024053095e-12
71,PKIB,1.12305045412672e-14,-0.265630613171835,-0.210428716771604,-0.320832509572066,2.36552387907959e-12
72,MYBL1,1.14985212478277e-14,-0.0827955997564606,-0.0668605498613205,-0.0987306496516007,2.38833868418422e-12
73,KIF20B,2.15959299543789e-14,-0.186014582065357,-0.152101010184664,-0.21992815394605,4.42420729407858e-12
74,HMMR,2.47076274128212e-14,-0.180281816578698,-0.147886957085534,-0.212676676071862,4.9932779453884e-12
75,SGO2,2.57463525806027e-14,-0.135683601002655,-0.110918379292758,-0.160448822712552,5.13382270457218e-12
76,CKAP2,3.03903827661109e-14,-0.251642661931123,-0.199780470063494,-0.303504853798751,5.93565436928662e-12
77,DEPDC1B,3.05613765586807e-14,-0.146002970196041,-0.119080420285273,-0.172925520106808,5.93565436928662e-12
78,ORC6,3.52356215224328e-14,-0.102932936235873,-0.0836104559504462,-0.122255416521299,6.75575281882029e-12
79,PKMYT1,4.84072199378005e-14,-0.104769510629348,-0.0852707244907504,-0.124268296767946,9.16367055911148e-12
80,FAM111A,5.03163741564873e-14,-0.155392898706269,-0.126177947317233,-0.184607850095306,9.40601719387834e-12
81,CENPK,5.31104095475439e-14,-0.199667381782488,-0.160258519029769,-0.239076244535206,9.80575524424098e-12
82,HJURP,6.35765394174037e-14,-0.144770270981914,-0.117873646503196,-0.171666895460632,1.15949652071619e-11
83,KIAA0101,7.9238221141006e-14,-0.159014869574505,-0.129840495061081,-0.188189244087929,1.42771999658283e-11
84,DIAPH3,8.56078752199411e-14,-0.113191332504507,-0.0921769739293666,-0.134205691079648,1.52412592132645e-11
85,HIST1H4C,1.16016740395669e-13,-0.510637992832463,-0.374925103971708,-0.646350881693218,2.01747715420608e-11
86,RHEB,1.15602259757968e-13,-0.257600282190487,-0.187238526848216,-0.327962037532758,2.01747715420608e-11
87,DSCC1,1.20506273622085e-13,-0.11301399676869,-0.0918250533530751,-0.134202940184305,2.07146128967618e-11
88,CTSV,1.34661816408623e-13,-0.108178192164924,-0.0863619476534379,-0.12999443667641,2.28848575498972e-11
89,CDCA3,1.49298788575237e-13,-0.15225968895574,-0.124432096582469,-0.180087281329012,2.5087229024075e-11
90,UBE2S,2.85199800126887e-13,-0.418691430717974,-0.307292824256077,-0.53009003717987,4.73907001210844e-11
91,DLGAP5,3.15889889121216e-13,-0.184698361043656,-0.14972851626089,-0.219668205826421,5.19135526572283e-11
92,SKA2,3.47602012153775e-13,-0.248529381127845,-0.188319343327449,-0.308739418928242,5.65042183886925e-11
93,SPC24,3.56219583073123e-13,-0.0991953986072815,-0.0798580764498315,-0.118532720764732,5.72824071490167e-11
