,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,PTMS,1.86487050827458e-06,0.306766823067778,0.42370053094274,0.189833115192815,0.0261921955386595
2,TAZ,6.87359046131041e-06,-0.0164452225162717,0.0279287119494453,-0.0608191569819887,0.0261921955386595
3,TEX29,6.81785282913767e-06,-0.0858674812557953,-0.0564207422888584,-0.115314220222732,0.0261921955386595
4,TTL,7.28370287504437e-06,0.0308751804457777,0.105883834436075,-0.0441334735445194,0.0261921955386595
5,ACTR3,1.87798563381018e-05,0.239530862670313,0.33371754263946,0.145344182701166,0.0361083136834392
6,AP3B2,1.69942993482078e-05,-0.0476244527036548,0.00829594776012457,-0.103544853167434,0.0361083136834392
7,CDIPT,2.00824881442932e-05,0.0436999436007174,0.142461858848132,-0.0550619716466968,0.0361083136834392
8,RPRD1B,1.76977826880286e-05,0.121980237370405,0.199892113646434,0.0440683610943756,0.0361083136834392
9,DAZAP1,2.74702599697686e-05,0.234318991877827,0.344169421934867,0.124468561820787,0.0368624582268521
10,GATC,2.8190144639556e-05,0.0692662036485208,0.141776604888759,-0.00324419759171778,0.0368624582268521
11,GRSF1,2.35483811853204e-05,0.121754898748344,0.212697774909112,0.0308120225875754,0.0368624582268521
12,BRD7,3.55772844303243e-05,0.246912889293715,0.344986203928047,0.148839574659383,0.0382361344933429
13,PHC2,3.68460479465351e-05,0.121385386201662,0.237595259628307,0.00517551277501702,0.0382361344933429
14,TARSL2,3.72153700574806e-05,-0.0804159733373483,-0.0135345791027396,-0.147297367571957,0.0382361344933429
15,PRKD3,5.6709381592536e-05,0.163104425743462,0.26804892033141,0.0581599311555128,0.0543805163218025
16,HBS1L,7.73678794024383e-05,-0.0234447249872841,0.048066615145613,-0.0949560651201812,0.0585715567012986
17,LINC00969,6.55471656209936e-05,-0.0053434265595862,0.100267985648072,-0.110954838767245,0.0585715567012986
18,MTHFD1,7.34193504370447e-05,0.142654313931926,0.2445488299221,0.0407597979417525,0.0585715567012986
19,USP46,7.0590399050036e-05,-0.0309735174081409,0.0139642306133818,-0.0759112654296636,0.0585715567012986
20,KBTBD4,0.000103704013126146,0.0170858274690595,0.0747719850540721,-0.040600330115953,0.0715651619624761
21,UBE2Q1,0.000104481952253337,-0.0237515116221747,0.0847482670569224,-0.132251290301272,0.0715651619624761
22,GNA11,0.000110108521132672,0.00389389881544583,0.095597070236321,-0.0878092726054293,0.0719909530896522
23,BMP2K,0.000141666754031714,-0.0334289551994756,0.0105377786463568,-0.0773956890453079,0.0877196713122124
24,CTB-50L17.10,0.000176854176032686,0.13578110517647,0.243398834421215,0.0281633759317257,0.0877196713122124
25,DCUN1D2,0.000166377774951872,0.0242655953416727,0.0722362981996234,-0.0237051075162779,0.0877196713122124
26,FAM208A,0.000174580777966756,0.0270242251519954,0.0880359290453312,-0.0339874787413405,0.0877196713122124
27,GALNT7,0.000158384098811197,0.108663286195298,0.185113329813696,0.0322132425768999,0.0877196713122124
28,GEMIN2,0.000155686562851554,-0.0712025784431567,-0.0101370465388644,-0.132268110347449,0.0877196713122124
29,IFI27,0.000173046757530952,-0.305370425424697,-0.0829213751301473,-0.527819475719246,0.0877196713122124
30,ADAM10,0.000188354224894083,0.190119313107551,0.284065778763054,0.0961728474520479,0.0903095723625498
31,NUP188,0.000212641721855616,0.114139052339176,0.18507564041972,0.0432024642586323,0.0955824539740994
32,PABPC1,0.000208209237502834,0.208268894172591,0.307611960159236,0.108925828185946,0.0955824539740994
33,HDGF,0.000221123749022965,0.229079990116967,0.331818512111902,0.126341468122033,0.0963831516953433
34,KTN1,0.000231351179513518,0.204429486352241,0.301174247080534,0.107684725623948,0.0963955124237002
35,SMARCA1,0.000234555265213397,0.152294660429686,0.255236604352043,0.0493527165073292,0.0963955124237002
36,FBXO3,0.000244580571532644,-0.0352709165538471,0.0382239716482374,-0.108765804755932,0.097723526136821
37,MFAP1,0.00025220796000016,0.0815058616107208,0.18727369021978,-0.0242619669983387,0.0980475485578998
38,B3GNT5,0.000279240780238944,0.201610450537147,0.304674741817323,0.0985461592569704,0.0994273887288936
39,EI24,0.000304143847613412,0.0402721047932365,0.166879669989456,-0.0863354604029832,0.0994273887288936
40,EPS8L2,0.000299577024044943,0.141699832645637,0.223953203942679,0.0594464613485947,0.0994273887288936
41,ID2,0.000293357900115829,0.299499547859085,0.440794473143296,0.158204622574873,0.0994273887288936
42,NDUFAF2,0.000278476983916955,-0.0963090468312295,-0.0473343035234474,-0.145283790139012,0.0994273887288936
43,PPP1R13L,0.000263108674795685,0.0727028963893449,0.136481767113405,0.00892402566528443,0.0994273887288936
44,RNF145,0.000299992189472802,0.0875995524583051,0.20571483170986,-0.0305157267932503,0.0994273887288936
45,CDC42SE1,0.000314278310406456,-0.0604410370192731,0.0315375242759046,-0.152419598314451,0.10045731593081
46,RBBP8NL,0.00035336135446303,-0.0151966473419027,0.00773892181649926,-0.0381322165003047,0.110494559186875
47,DCAF15,0.00037410815427968,0.0150266136860311,0.0670654451095352,-0.037012217737473,0.112354282119589
48,RAB3A,0.000374930863580385,-0.0606346534775503,-0.0149481245926083,-0.106321182362492,0.112354282119589
49,VDAC3,0.000400019879486127,-0.241849837272883,-0.103153189614999,-0.380546484930768,0.117426243806703
50,IRF2BP1,0.000413794726036975,0.00541632320702795,0.0632617914651058,-0.0524291450510499,0.119040466786317
51,AP1S3,0.000440857035012178,-0.00240187893975699,0.040170650048942,-0.044974407928456,0.124338972384611
52,PNN,0.000461424259953552,0.187938798397566,0.281265054547019,0.0946125422481133,0.127637049137921
53,NUAK1,0.00052260874649117,0.157730241731211,0.256043774832611,0.0594167086298116,0.136676440173254
54,PRIM1,0.000513252042369138,0.0375967606299022,0.110608264147303,-0.0354147428874985,0.136676440173254
55,TRIB2,0.000506505564077805,0.139241010124762,0.227092438154947,0.051389582094576,0.136676440173254
56,CCDC9,0.000550578643747798,0.0520671757528324,0.0892867069825319,0.0148476445231329,0.137958744614312
57,IVD,0.000537415995858153,-0.0877363806761162,-0.0320654633603485,-0.143407297991884,0.137958744614312
58,RP4-660H19.1,0.00055628526054158,-0.0307850343876575,0.00894065135227371,-0.0705107201275887,0.137958744614312
59,VHL,0.000609016288752227,0.106987524310442,0.187269626600905,0.0267054220199796,0.148476106735797
60,BMPR2,0.000666159574389356,0.149216776754179,0.248466477080958,0.0499670764273999,0.154549021258331
61,DDX51,0.000659797818295268,0.106017673771375,0.183240366610704,0.0287949809320471,0.154549021258331
62,INA,0.000661966212072821,0.0345601309496002,0.141168425857382,-0.072048163958182,0.154549021258331
63,ZNF174,0.000708418946906617,0.0642821222219209,0.115450755669679,0.0131134887741627,0.161744414798489
64,SPINT2,0.000731716747050218,0.15938197528225,0.248176720781911,0.0705872297825888,0.164453338899537
65,ATG9A,0.000814686757937541,-0.0473526285242552,-0.012311871574463,-0.0823933854740475,0.166200894385634
66,ERCC6,0.00085038261157974,-0.041944734526778,-0.00810294533595546,-0.0757865237176006,0.166200894385634
67,MKNK1,0.00084796482535788,-0.0535448700491017,-0.0200690810367737,-0.0870206590614297,0.166200894385634
68,PBX1,0.000863960881505536,-0.132541387800338,-0.0321915813511097,-0.232891194249566,0.166200894385634
69,RABGAP1,0.000825080946574633,0.0764727614057734,0.160465577446436,-0.00752005463488901,0.166200894385634
70,RPUSD1,0.000786247380940328,-0.0297607980747289,-0.0110449493137326,-0.0484766468357251,0.166200894385634
71,TADA1,0.000752229459432478,-0.0593117961801155,-0.0301188849098196,-0.0885047074504114,0.166200894385634
72,TCF12,0.000769262325080372,0.209526818263986,0.322749956408947,0.0963036801190262,0.166200894385634
73,THAP12,0.000866592538857242,0.149074356741926,0.263396675867919,0.0347520376159323,0.166200894385634
74,TMEM123,0.000824480205258842,0.211066363284906,0.320236747468218,0.101895979101595,0.166200894385634
75,ZNF701,0.00081375126885297,-0.0559273497783078,-0.00638602947957875,-0.105468670077037,0.166200894385634
76,SUN2,0.000923504865076529,0.14489738985946,0.235740108492783,0.0540546712261374,0.174785447095537
77,ASCL1,0.00097857424150406,0.27489244172303,0.418808695409059,0.130976188037002,0.182802751815512
78,SMARCA5,0.00101751900102641,0.0773618447864584,0.207510071890599,-0.0527863823176823,0.187640939881587
79,CEP68,0.00107711688802511,0.00115732469652818,0.0593379707379066,-0.0570233213448502,0.196117079966496
80,APMAP,0.00113105576149041,0.0916521136080242,0.191322083763015,-0.00801785654696659,0.19704311213984
81,COL4A3BP,0.00113699793573461,-0.0370054762726193,0.0279827826580702,-0.101993735203309,0.19704311213984
82,MANEAL,0.00111558489146235,0.0394137463939704,0.130235172321934,-0.0514076795339933,0.19704311213984
83,RIOK3,0.00111175522735928,-0.00162258715652441,0.0917467391302711,-0.0949919134433199,0.19704311213984
84,C11ORF52,0.0012168669455264,NA,NA,NA,0.197301149722541
85,FANCM,0.00122078714719871,0.0127842824468628,0.0582342635472273,-0.0326656986535016,0.197301149722541
