,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,NUSAP1,7.22594927030503e-56,1.28119731795628,1.44315547990169,1.11923915601086,1.03938054304067e-51
2,HMGN2,3.85813312680808e-55,0.886634361739777,0.99225061407741,0.781018109402144,2.77476934480037e-51
3,HMGB2,1.73572058364148e-53,1.28337835922945,1.43222452119809,1.1345321972608,8.32220162503302e-50
4,UBE2T,2.22368892226897e-47,1.00746102043208,1.1548360260116,0.860086014852562,7.99638536447922e-44
5,CCDC34,1.19316179893996e-44,0.814139189186587,0.964099748174778,0.664178630198396,3.43248786319049e-41
6,ZWINT,1.41971012165639e-43,0.938576134311483,1.07444000631202,0.802712262310943,3.40351839831758e-40
7,H2AFZ,2.96484744561204e-43,0.797162956258175,0.904096956401879,0.690228956114471,6.09233795109766e-40
8,SMC4,6.83683890452606e-42,1.03593702437865,1.188108075006,0.883765973751305,1.22926363503379e-38
9,SEC11C,1.17222522967849e-41,-1.00718384037364,-0.864607849839337,-1.14975983090794,1.87347641152171e-38
10,ASF1B,5.29036102557079e-41,0.71043494680481,0.834125687343368,0.586744206266251,7.60965529918103e-38
11,CDK1,1.65745358783266e-40,0.820057664175238,0.9691950083204,0.670920320030076,2.12733915667986e-37
12,TOP2A,1.7747545801e-40,1.20850253172257,1.40538856577734,1.0116164976678,2.12733915667986e-37
13,RHEB,4.24794982223814e-39,0.684759531453063,0.790055250327635,0.579463812578491,4.70019309562103e-36
14,GRP,5.41547026733264e-39,-1.11596935716247,-0.94129984770426,-1.29063886662067,5.56400888037948e-36
15,DHFR,4.41213996556374e-37,0.587519340179781,0.701471647418864,0.473567032940699,4.23094808431125e-34
16,NDC80,7.58499710709166e-37,0.558497981098012,0.677293983341737,0.439701978854287,6.8189123992754e-34
17,MYBL2,1.31146804323583e-34,0.448659791135788,0.550832948790064,0.346486633481512,1.10965625493554e-31
18,SPC25,1.65401425275114e-34,0.542928481334763,0.674957239711956,0.410899722957571,1.32174116730958e-31
19,TUBA1B,2.63259358108145e-34,0.788613264066892,0.908689738899097,0.668536789234687,1.99301189843556e-31
20,HIST1H4C,3.73944553169204e-34,1.039140724019,1.25060809105556,0.827673356982442,2.68940922639291e-31
21,PRC1,1.78304728036559e-33,0.885401299046648,1.03307717150387,0.737725426589425,1.16578873094448e-30
22,TMPO,1.73409663363743e-33,0.637211456517829,0.744063653445157,0.530359259590502,1.16578873094448e-30
23,DLGAP5,1.45556414924517e-32,0.514543246235923,0.637614865574087,0.391471626897759,9.10297161858368e-30
24,CKS1B,1.63808426207333e-32,0.86772002658129,1.03744024249389,0.697999810668688,9.72292071910017e-30
25,MZT1,1.68988471897597e-32,0.688392009124836,0.808372545331892,0.568411472917779,9.72292071910017e-30
26,DEK,2.10625886874383e-32,0.586682459045837,0.67988677773216,0.493478140359513,1.16524721415428e-29
27,DTYMK,2.47047937462515e-32,0.703125509094396,0.835972724366352,0.57027829382244,1.31612501202252e-29
28,CENPF,3.82107620433546e-32,1.15747568288697,1.36504210818924,0.949909257584698,1.96294143297005e-29
29,RRM2,1.00609990285395e-31,0.512324944957828,0.634245128386353,0.390404761529303,4.99025551815561e-29
30,PBK,2.18928860884288e-31,0.69142535731683,0.838556801998583,0.544293912635077,1.0496909116532e-28
31,CENPU,3.06770146981449e-31,0.630374310549017,0.757819340346098,0.502929280751936,1.42341348199392e-28
32,KIF11,6.1217595117919e-31,0.498711564076792,0.618608460795101,0.378814667358483,2.66834511568529e-28
33,UBE2C,5.99125429705479e-31,0.812158504415367,0.979195190418885,0.645121818411848,2.66834511568529e-28
34,TYMS,7.56610462543558e-31,0.831243374797927,0.960452021458468,0.702034728137387,3.20090732153722e-28
35,KIAA0101,9.95723717577054e-31,0.864439538790553,1.01543752759677,0.713441549984333,4.09213998675096e-28
36,GGH,1.92763693140636e-30,0.624606100572167,0.737911222341309,0.511300978803026,7.70198045037475e-28
37,ATAD2,2.80844891313389e-30,0.745579590698137,0.877711651823236,0.613447529573039,1.06619906600177e-27
38,MKI67,2.81671054700133e-30,0.756220646061065,0.904314470938236,0.608126821183893,1.06619906600177e-27
39,MAD2L1,3.27705626823978e-30,0.769874063019516,0.921682569297573,0.618065556741459,1.20864557339387e-27
40,MIS18BP1,4.5687720860333e-30,0.66454374520586,0.809669288124692,0.519418202287027,1.64293044213758e-27
41,CDKN3,7.47519722778547e-30,0.756828268208653,0.913242494890701,0.600414041526605,2.62251797376747e-27
42,EZH2,2.55145317059447e-29,0.687746242498453,0.808229690749035,0.56726279424787,8.73811962043592e-27
43,RIPPLY3,5.76675429014783e-29,0.653320797848123,0.771897098431034,0.534744497265212,1.92904636533689e-26
44,ORC6,6.34696208946185e-29,0.543972912343844,0.66074750815173,0.427198316535958,2.07487960670044e-26
45,BIRC5,1.24381685199141e-28,0.731929116336032,0.890551878753971,0.573306353918092,3.97579146645431e-26
46,CLSPN,1.46593335633981e-28,0.795380061896645,0.933283411027592,0.657476712765698,4.58390986904169e-26
47,TUBB,1.54424135609984e-28,0.658468464962689,0.765246366808408,0.551690563116971,4.72603567364682e-26
48,KIFC1,1.74804600279728e-28,0.395475187713017,0.494354062954362,0.296596312471672,5.23831118838252e-26
49,RAD51AP1,2.11397707118303e-28,0.537180667952894,0.656066207608768,0.41829512829702,6.20560126365238e-26
50,NUCKS1,3.09868169770745e-28,0.554839081303548,0.649601766212365,0.46007639639473,8.91428750796481e-26
51,PHGDH,1.44477456658188e-27,0.580287346524045,0.698614174309095,0.461960518738995,4.07483085602232e-25
52,NEK2,1.60131882746524e-27,0.442022352359669,0.551526800122476,0.332517904596862,4.42949423351154e-25
53,ARHGAP11A,1.97546219607866e-27,0.398357661226999,0.50010775077173,0.296607571682269,5.36132985441424e-25
54,PTTG1,3.01730428472201e-27,0.953259201898785,1.12508056391805,0.781437839879517,8.03720459841508e-25
55,ESCO2,5.20335071933207e-27,0.317421098096383,0.409788276330565,0.225053919862202,1.36081812267041e-24
56,H2AFX,5.63705518305689e-27,0.641045434057812,0.764821382477577,0.517269485638047,1.44791788844804e-24
57,MND1,1.16736684227476e-26,0.314733456538371,0.401592994318405,0.227873918758338,2.94586046654038e-24
58,CKAP2L,1.5008873577351e-26,0.311473728535715,0.399567587774828,0.223379869296601,3.72220064718304e-24
59,UBE2S,2.15945527235735e-26,0.816270459188474,0.962788707244796,0.669752211132151,5.26467875213359e-24
60,CCNB2,2.44823833485561e-26,0.513706591173871,0.639129837044576,0.388283345303166,5.86924336809385e-24
61,MXD3,2.94601378759145e-26,0.344992938906605,0.438727118490524,0.251258759322686,6.94679710175663e-24
62,CDCA3,5.25209321742659e-26,0.325644576316715,0.41593413901004,0.235355013623389,1.21848562644297e-23
63,PSIP1,1.27348342575394e-25,0.481687747114277,0.567911482293373,0.39546401193518,2.90758501524519e-23
64,CACNA1A,2.11900858665737e-25,-0.771259151703596,-0.651136337541207,-0.891381965865985,4.76247179851243e-23
65,TACC3,2.68032337220207e-25,0.397852869067216,0.502996027049759,0.292709711084673,5.93134944396225e-23
66,HMGN1,3.53825538265812e-25,0.461909158262891,0.54957037416889,0.374247942356892,7.71125233699309e-23
67,CENPK,3.64434489382892e-25,0.601768435392463,0.725156685406765,0.478380185378162,7.72934996075154e-23
68,NUF2,3.65403084907609e-25,0.56006564450054,0.694531445215793,0.425599843785286,7.72934996075154e-23
69,USP1,5.13081630962285e-25,0.568015961714962,0.671091748391959,0.464940175037965,1.06958930141471e-22
70,DLL3,8.09192326652245e-25,-0.632030431734355,-0.524223089449595,-0.739837774019116,1.63935527134731e-22
71,HMGB1,8.06805026045214e-25,0.487035489066701,0.575243891186774,0.398827086946628,1.63935527134731e-22
72,FTL,8.40534195754998e-25,-0.609754013979953,-0.496980311800225,-0.722527716159681,1.65674462607884e-22
73,H2AFV,8.40811719297519e-25,0.483618315568967,0.57096850518634,0.396268125951593,1.65674462607884e-22
74,H2AFY,1.79199267248096e-24,0.507348378460123,0.607055895737752,0.407640861182494,3.48324629742785e-22
75,KIF20B,5.19355140503355e-24,0.490171368169515,0.614021715999938,0.366321020339091,9.96053912133368e-22
76,NCAPG,7.22880044554674e-24,0.347423051161087,0.444829761405202,0.250016340916971,1.36814560011506e-21
77,LRR1,9.91281444630986e-24,0.443634017967529,0.548670887981335,0.338597147953724,1.85176523371066e-21
78,C21ORF58,1.08946378692137e-23,0.629969234080744,0.765085883723743,0.494852584437745,2.00908296295858e-21
79,CMC2,1.15911727502384e-23,0.500130884604805,0.616824706527853,0.383437062681757,2.11047378277759e-21
80,FANCI,1.46168657363253e-23,0.423722191739326,0.527478473402801,0.31996591007585,2.62811245939128e-21
81,FBXO5,1.48173853512092e-23,0.554176920883785,0.674413378712036,0.433940463055533,2.63127494928139e-21
82,TPX2,1.59708471828286e-23,0.561184823690091,0.696754976286754,0.425614671093428,2.801520315583e-21
83,HJURP,1.9145056001978e-23,0.249320876326223,0.329344972493435,0.169296780159011,3.31786127147531e-21
84,SCN3A,2.0132475044228e-23,-0.671702867819211,-0.56557567492806,-0.777830060710363,3.44744667900209e-21
85,SPAG5,3.76214590030965e-23,0.222077190781868,0.290641810354918,0.153512571208818,6.36643607412399e-21
86,PPP1R14B,4.73883127102135e-23,-0.62937384444603,-0.498101519029402,-0.760646169862659,7.92597081422919e-21
87,ANP32E,5.62363742990671e-23,0.592978166662062,0.70647093536185,0.479485397962274,9.29774721744577e-21
