,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,JUNB,3.99586689848955e-51,1.71816338127439,1.91281482704153,1.52351193550725,5.74765494678737e-47
2,SCG2,5.02618142121594e-46,1.33172238258855,1.49990039368905,1.16354437148805,3.61482967813851e-42
3,HES6,2.10882030406619e-39,-1.56572834382359,-1.31670269882797,-1.8147539888192,1.0111090417896e-35
4,FOSB,2.8822918339946e-39,1.45734819485985,1.65821924361681,1.2564771461029,1.03647214350446e-35
5,EGR1,3.71934503751758e-39,1.59932396207133,1.80811590984442,1.39053201429824,1.06998118039306e-35
6,CALM1,7.28504674495709e-38,0.823778345584554,0.94383789842774,0.703718792741368,1.74646853965771e-34
7,CHGB,8.00519881325165e-35,0.979098567373054,1.12044947806604,0.837747656680072,1.64495399614017e-31
8,CEBPD,4.22632490893904e-33,1.1474274652396,1.32497305844018,0.969881872039019,7.5989321862724e-30
9,PCSK1N,4.82224416690065e-31,0.991536643592743,1.15006994399244,0.833003343193047,7.70701778852211e-28
10,NDUFA4,1.44317817753268e-29,-1.00258852080919,-0.832060927186867,-1.17311611443152,2.075867490563e-26
11,JUND,2.93060126750815e-29,0.954531117263893,1.11295552706935,0.79610670745844,3.83216078471247e-26
12,SCG5,7.59136974599464e-27,0.904624435147947,1.04867450896376,0.760574361332138,9.09952186886558e-24
13,CPE,2.00800906447895e-26,0.848464247264973,0.997720006861594,0.699208487668353,2.22178479872809e-23
14,CHGA,3.29497544000868e-26,1.21360990625134,1.42637478278405,1.00084502971863,3.38535190922034e-23
15,BTG2,4.94292555651855e-26,1.33164372456692,1.56846863428598,1.09481881484787,4.73993608033085e-23
16,STAT3,5.31889680838453e-25,0.878402264385649,1.03964783882125,0.717156689950043,4.78168823073769e-22
17,ZFP36,3.41974824482288e-24,0.916325469219604,1.13481198651388,0.697838951925331,2.89350933844308e-21
18,PTMA,1.89934279061489e-23,-0.599543775938399,-0.483915022130429,-0.715172529746368,1.51778592778915e-20
19,MIR7-3HG,4.22314967085565e-22,0.767350393017618,0.925800778189816,0.608900007845419,3.19714657187304e-19
20,IER2,4.84342369930455e-22,1.03140792406941,1.21893622729666,0.843879620842155,3.48339032453983e-19
21,GAPDH,2.37126194133369e-21,-0.750671742654485,-0.600421816394543,-0.900921668914427,1.62420151257828e-18
22,IRS2,2.5165594499289e-21,0.857005489973303,1.03365981713127,0.680351162815333,1.64537232398988e-18
23,EGR3,1.08994557341512e-20,0.892645147335278,1.108295389257,0.676994905413556,6.81642483826218e-18
24,FOS,1.23833699391968e-17,1.15091508462183,1.39669684171862,0.905133327525046,7.42176638355864e-15
25,EGR4,1.38398286922526e-17,0.94621172181862,1.25307297743197,0.639350466205274,7.96288383637444e-15
26,DLK1,1.69556735067256e-17,0.685528193920068,0.911774432620451,0.459281955219686,9.38040029695156e-15
27,GCH1,2.40936578250894e-17,0.557806489572455,0.696133152657345,0.419479826487565,1.26978259608609e-14
28,GEM,2.47176812363811e-17,0.630151838314076,0.828664575492617,0.431639101135535,1.26978259608609e-14
29,AKAP13,4.66767980134134e-17,0.596936994982624,0.7260851290716,0.467788860893648,2.3151691814653e-14
30,IRF1,6.18200472655745e-17,0.798591008286878,0.992255840417861,0.604926176155896,2.96406519956008e-14
31,PPP1R14B,8.69092449191595e-17,-0.893391820017839,-0.68971160911698,-1.0970720309187,4.032588964249e-14
32,C1ORF132,1.11052119594208e-16,0.412790034995306,0.549570683736298,0.276009386254314,4.99179277575964e-14
33,ARC,4.44963092827687e-16,0.903914830177676,1.17092993568299,0.636899724672362,1.93949973552529e-13
34,TFF3,7.98173138341542e-16,-1.26288906979736,-1.02215254647392,-1.5036255931208,3.37674188879551e-13
35,CBLN2,3.32666149309041e-15,0.568664215734269,0.723935718134358,0.413392713334181,1.36716282618893e-12
36,CNTN1,4.55660937207286e-15,0.407207116131894,0.537127499319388,0.2772867329444,1.82061858910822e-12
37,MBNL2,8.54550426187543e-15,0.542365078083712,0.674440206209617,0.410289949957806,3.32212252169773e-12
38,RANBP1,9.95705404301067e-15,-0.622066937405452,-0.467412621376178,-0.776721253434727,3.76900698301751e-12
