,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,GRP,4.03338596388918e-60,1.94675045627261,2.15423350299688,1.73926740954834,5.8016223704582e-56
2,RBFOX1,3.75785638035172e-16,0.63840238976341,0.803899712961816,0.472905066565004,2.70265030874896e-12
3,IGFBP5,1.78644626111974e-12,0.906511908724168,1.14531373192877,0.667710085519561,6.42406075498659e-09
4,SPOCK1,1.48224850235721e-12,0.573924871636151,0.708647272245213,0.43920247102709,6.42406075498659e-09
5,COTL1,1.32436313769257e-11,0.586703052010774,0.740080609327243,0.433325494694304,3.80992787451397e-08
6,CAMK1D,3.78079761728229e-09,0.441249701953121,0.569271635158346,0.313227768747896,9.06383215449808e-06
7,FJX1,7.17673348119225e-09,0.446459861605267,0.612427927294994,0.28049179591554,1.47471620562099e-05
8,NPTX1,8.31966012432533e-08,0.422702511068738,0.585862687703111,0.259542334434365,0.000149587489035369
9,MIAT,2.06081468324145e-07,0.471085083340959,0.622770303787654,0.319399862894263,0.000329363982263833
10,NOS1AP,2.32788227591292e-07,0.262481090734905,0.379673646563599,0.145288534906211,0.000334842586567314
11,CMIP,4.09106904265216e-07,0.433987856564375,0.593866067484352,0.274109645644397,0.000534963064631897
12,FAM105A,5.35714649575641e-07,0.311557669633543,0.464864397531361,0.158250941735725,0.000569295315937382
13,HMGB2,5.54097220739944e-07,-0.583060924164482,-0.377728861831724,-0.78839298649724,0.000569295315937382
14,OTP,4.89671126530533e-07,0.187275782897961,0.288941421949841,0.0856101438460808,0.000569295315937382
15,RTN1,6.61227591839974e-07,0.438032892328784,0.588781792187317,0.287283992470252,0.000634073178735079
16,ALCAM,8.61963447275462e-07,0.453554933696596,0.621341335113883,0.285768532279309,0.00077490513910064
17,NEK2,1.03536129455323e-06,NA,NA,NA,0.000876037462403158
18,FOXA2,1.42299048222519e-06,0.402230334531295,0.547537927186506,0.256922741876083,0.00107737747442764
19,HEPACAM2,1.42312096872394e-06,0.285806995617145,0.41372370686785,0.15789028436644,0.00107737747442764
20,PRC1,1.87071446164876e-06,-0.3479135593041,-0.262777622894376,-0.433049495713823,0.00134541784081779
21,TMPO,2.15418919719667e-06,-0.379714076910546,-0.227161648538912,-0.53226650528218,0.00147551701964176
22,UBE2S,2.42052018613986e-06,-0.516421526527805,-0.312366895454022,-0.720476157601589,0.00158258010715617
23,NUSAP1,2.98574817617495e-06,-0.43884706783513,-0.321842058765463,-0.555852076904798,0.0018672609463522
24,DLGAP5,3.65259546704112e-06,NA,NA,NA,0.00218912221657998
25,AKR7A2,4.20142293886663e-06,0.274196225498207,0.393303807699852,0.155088643296562,0.0024173307021063
26,KCNA1,4.47133743043439e-06,0.197245462323281,0.311700489628926,0.0827904350176374,0.00247368144612955
27,BASP1,5.61606179811723e-06,0.3825612891639,0.53382212834901,0.23130044997879,0.00278556665186615
28,CDKN3,5.56816842658521e-06,-0.289554439538402,-0.226293998801268,-0.352814880275537,0.00278556665186615
29,CKS1B,5.44466839398096e-06,-0.381854145402197,-0.281500007174912,-0.482208283629483,0.00278556665186615
30,CENPF,6.3743523272481e-06,-0.476923661235242,-0.351385505459037,-0.602461817011446,0.00305628946250456
31,SOX1,7.48368093462989e-06,0.34841241647146,0.502545198370605,0.194279634572315,0.00347242795366827
32,HMGB1,8.42536875094351e-06,-0.320009690128062,-0.188411385522533,-0.451607994733591,0.00378720325354911
33,PCSK2,8.80197293308036e-06,0.338796873521292,0.477707015854492,0.199886731188093,0.00380037082498601
34,SKP1,8.98307898008372e-06,0.264090521120481,0.377025957368587,0.151155084872375,0.00380037082498601
35,TPX2,1.17808684976239e-05,-0.228743774874572,-0.175582600958506,-0.281904948790639,0.00484160035628065
36,TAGLN3,1.23791076052294e-05,0.407578584884461,0.574590161463306,0.240567008305615,0.00494614121648945
37,BIRC5,1.36109803047909e-05,-0.277391622547963,-0.217052799645648,-0.337730445450278,0.0052913605595706
38,MS4A15,1.47095166507382e-05,0.298890597336839,0.450512255116403,0.147268939557274,0.00542517147446714
39,SMC4,1.43747732598204e-05,-0.392732146552562,-0.250201454337358,-0.535262838767767,0.00542517147446714
40,CDC20,1.72462285160328e-05,NA,NA,NA,0.00610480188522442
41,TMEM176A,1.74010621033232e-05,0.373209196167624,0.540132898767316,0.206285493567932,0.00610480188522442
42,RACGAP1,1.82407774242951e-05,NA,NA,NA,0.00624703196359669
43,NR4A1,2.20922224746739e-05,0.201365785316001,0.372975407497397,0.0297561631346062,0.00730530959742785
44,SCG5,2.23466088909083e-05,0.388281408933999,0.541464876829675,0.235097941038322,0.00730530959742785
45,MKI67,2.69321263811306e-05,-0.27051539800696,-0.200349962445213,-0.340680833568708,0.00860870457480406
46,CCDC34,3.076973066764e-05,-0.363473748057105,-0.227509223702352,-0.499438272411859,0.00962156099833335
47,PBK,3.14470888279202e-05,-0.235283910894139,-0.181767468593167,-0.288800353195112,0.00962414735533626
48,ITM2C,3.50871808455331e-05,0.201070607884762,0.308076577526979,0.0940646382425452,0.0105144585267114
49,MAD2L1,3.96851704518234e-05,-0.271225215052557,-0.189056161018947,-0.353394269086166,0.0116093211639657
50,MS4A8,4.03549817991021e-05,0.337421692546913,0.505463807550844,0.169379577542982,0.0116093211639657
51,RAD51AP1,4.22359293264599e-05,-0.178493651692455,-0.133519451791218,-0.223467851593692,0.0119121883810157
52,RRM2,4.81722547976475e-05,-0.134631309042817,-0.101643397501807,-0.167619220583827,0.0133251867886416
53,SPAG5,4.94988198779288e-05,NA,NA,NA,0.0134337929268703
54,CBX6,6.22025731754316e-05,0.301156817489614,0.45118507275854,0.151128562220687,0.016088478896953
55,EIF3J,6.37544005232427e-05,-0.316934690461173,-0.179585924352585,-0.45428345656976,0.016088478896953
56,PTTG1,6.27393453444558e-05,-0.42139927818657,-0.274799995913109,-0.567998560460031,0.016088478896953
57,RGS4,6.17506594483362e-05,0.13750093685303,0.229007886846922,0.0459939868591391,0.016088478896953
58,ST3GAL5,6.48897247831259e-05,0.149174796729061,0.238370639797152,0.0599789536609694,0.0160926517462152
59,RHEB,6.91499435003578e-05,-0.344396337141621,-0.18609257868622,-0.502700095597021,0.0168585218187991
60,ILF2,7.09439421709379e-05,-0.268169084540769,-0.13629921792803,-0.400038951153507,0.0170076277364462
61,FANCI,7.22464603121632e-05,-0.159683624328825,-0.115962810714484,-0.203404437943165,0.0170359522152484
62,LINC00261,7.53298230453724e-05,0.254117716732676,0.392789817572386,0.115445615892965,0.0171991138838831
63,UBE2C,7.50886860187696e-05,-0.28312608944107,-0.207129166362977,-0.359123012519163,0.0171991138838831
64,CSNK1G3,8.35095053312798e-05,0.14729069682276,0.236803122090363,0.0577782715551572,0.0181752311322044
65,MZT2A,8.46593774928878e-05,-0.274426312058474,-0.131292315204175,-0.417560308912773,0.0181752311322044
66,ODC1,8.33301621723376e-05,-0.314219278151294,-0.169837747485943,-0.458600808816646,0.0181752311322044
67,SGO1,8.22929839046024e-05,NA,NA,NA,0.0181752311322044
68,DTYMK,9.008539326295e-05,-0.334847069531791,-0.208297546431824,-0.461396592631758,0.019055710245504
69,KIAA0087,9.5385387188072e-05,0.0959250205582631,0.168481653526073,0.0233683875904537,0.0198659237764482
70,RUNX1T1,9.66778826718142e-05,0.27043320661046,0.419439548803246,0.121426864417674,0.0198659237764482
71,NME3,0.000101159011180669,0.296431246451423,0.432552568163455,0.160309924739391,0.0204683189002747
72,PARPBP,0.000103878426009459,NA,NA,NA,0.0204683189002747
73,TOP2A,0.00010380935404947,-0.377707472709456,-0.262638468365283,-0.492776477053629,0.0204683189002747
74,C21ORF58,0.000113542748489784,-0.275698880690499,-0.182032097070329,-0.369365664310669,0.0220702553280683
75,SIPA1L2,0.00011525816419297,0.256118468563953,0.385665202333937,0.126571734793969,0.0221049791166891
