,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,SEC11C,2.72607453943261e-120,1.21604405382769,1.31262160271667,1.11946650493871,4.31891989282309e-116
2,GRP,4.06632377931679e-83,1.35904705528726,1.49032252387983,1.22777158669469,3.22113838178579e-79
3,TRA2B,5.1155025563608e-46,-0.749379253375636,-0.644383922092583,-0.854374584658689,2.70149690001414e-42
4,MIAT,8.49948041539134e-46,0.877981147856282,0.992894891845975,0.763067403866589,3.36643170552612e-42
5,DNAJA1,1.60708778653981e-41,-0.737152270524689,-0.63053544410525,-0.843769096944128,5.09221836043003e-38
6,HSPD1,1.39126094213091e-36,-0.748619695922676,-0.635933630641204,-0.861305761204149,3.67362451769666e-33
7,SSR4,1.75830168159594e-36,0.591707151897861,0.680578164027769,0.502836139767953,3.97953907736065e-33
8,KLK12,9.65092759507791e-36,0.929623752309936,1.0596889634801,0.799558541139768,1.91124557361024e-32
9,HSPE1,7.42420992376498e-32,-0.585340510989696,-0.490552447213613,-0.680128574765779,1.30690842024676e-28
10,CCNL1,1.7351707124557e-31,-0.608274681923726,-0.506464751798628,-0.710084612048824,2.74903095974356e-28
11,FOLR1,8.11512792440555e-31,0.526288941179293,0.620714259427216,0.431863622931371,1.16879974278506e-27
12,HSP90AA1,1.97686509069092e-28,-0.56453022255298,-0.466299175912495,-0.662761269193464,2.60995613598469e-25
13,DEDD2,4.36352876504133e-28,-0.581763566386285,-0.480635338820916,-0.682891793951654,5.31779894034999e-25
14,GADD45A,5.30013324809834e-28,-0.699112139128554,-0.577729498792646,-0.820494779464462,5.99785793211586e-25
15,TFF3,7.93414564254208e-28,0.893931314937494,1.04667274610512,0.741189883769868,8.38004462765295e-25
16,CKS2,6.12104557186847e-27,-0.745368719910516,-0.620050920093376,-0.870686519727656,6.06098281219451e-24
17,SCGN,1.06433465711484e-26,0.655279118794393,0.770346448712469,0.540211788876317,9.91897292510025e-24
18,DNAJB1,1.29933252938686e-26,-0.748148586940838,-0.615214581699965,-0.881082592181711,1.143629181282e-23
19,TUBB4B,1.40001137029453e-26,-0.5590011949797,-0.459216650225497,-0.658785739733903,1.16738842839875e-23
20,CSRP1,2.88452423826989e-26,0.471878574622574,0.552836302826138,0.390920846419009,2.28497587534549e-23
21,HSPH1,4.57551216243069e-26,-0.703959770439555,-0.578908180915389,-0.829011359963721,3.45189710425664e-23
22,PMAIP1,6.54003601478622e-26,-0.660684782864631,-0.542703520924571,-0.778666044804691,4.55496229587479e-23
23,SCG5,6.90015117723885e-26,0.578599954544302,0.683463383130722,0.473736525957881,4.55496229587479e-23
24,SMYD3,6.74287870053234e-26,0.493067293870971,0.585987775186819,0.400146812555123,4.55496229587479e-23
25,ADI1,2.27457282078417e-25,0.61577820518997,0.725023657795737,0.506532752584203,1.44144228798735e-22
26,SMOC2,4.51430816627952e-25,0.379964070444571,0.463477627786214,0.296450513102929,2.75077631839871e-22
27,UBE2S,1.46743081572157e-24,-0.613979123933525,-0.500127698030759,-0.727830549836291,8.61055793091735e-22
28,PLD3,2.03825019999431e-24,0.437779106898005,0.516831450044276,0.358726763751734,1.15328563994678e-21
29,HSP90AB1,3.0501994413219e-24,-0.440003805116698,-0.358002215758619,-0.522005394474776,1.66635550858148e-21
30,CACYBP,6.45947069465378e-24,-0.508408939818572,-0.409590940703584,-0.607226938933561,3.3012062650129e-21
31,COX7A2,6.42318526972137e-24,0.417400839684548,0.496993105254358,0.337808574114739,3.3012062650129e-21
32,HN1,7.90117274419213e-24,-0.565019303420526,-0.455609818646171,-0.674428788194881,3.91182124331987e-21
33,IER2,8.27446066128533e-24,-0.744374075258357,-0.603876837368736,-0.884871313147979,3.97249334111344e-21
34,HSBP1,9.52157327948604e-24,0.417396214498813,0.496850126267949,0.337942302729677,4.43677310196757e-21
35,DDC,1.04188427424355e-23,0.373611195216578,0.463886425095429,0.283335965337728,4.71616358766871e-21
36,PCSK1N,1.09039131272323e-23,0.748364467476786,0.888408890219573,0.608320044733999,4.7986304354095e-21
37,DRAIC,2.67056867241321e-23,0.315093430276485,0.397437974430576,0.232748886122393,1.14350863451466e-20
38,ATF3,3.00824764527008e-23,-0.788180305930772,-0.636698909815155,-0.93966170204639,1.25420177484247e-20
39,JUN,3.43514156167896e-23,-0.731766639361813,-0.590240244763957,-0.87329303395967,1.39546019901743e-20
40,GLUL,4.45629634537891e-23,-0.474742334605163,-0.382857947350108,-0.566626721860218,1.76502757499595e-20
41,CACNA1A,1.08045074737718e-22,0.695311170388945,0.822708638333826,0.567913702444063,4.17501980260893e-20
42,SEC61G,1.21087478774239e-22,0.420789952857163,0.503059344573853,0.338520561140472,4.56759268147683e-20
43,ATP5J2,1.52430196563897e-22,0.394068422161685,0.473255270943035,0.314881573380335,5.61616652130655e-20
44,BTG1,1.60547772161956e-22,-0.479471008108498,-0.386471736471682,-0.572470279745315,5.78081444173152e-20
45,SRSF3,2.02168421900956e-22,-0.415992271636483,-0.334604017581088,-0.497380525691879,7.117676240393e-20
46,TMEM59,2.45068431011258e-22,0.357251344671557,0.427501464140558,0.287001225202556,8.44047641850296e-20
47,CTSD,3.30639846817719e-22,0.44480731457209,0.529083047924613,0.360531581219566,1.11453767939003e-19
48,PPP1R15A,6.65223322522406e-22,-0.591827199374607,-0.474656872371223,-0.708997526377991,2.19565272890052e-19
49,SRSF2,7.47436877855089e-22,-0.438883546338703,-0.352451808897996,-0.52531528377941,2.41666172568534e-19
50,SMIM22,8.65284247354917e-22,0.438055204178279,0.52362373743548,0.352486670921079,2.74173966616879e-19
