,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,GINS2,3.35829573380775e-95,0.808026686636124,0.88350078728227,0.732552585989979,5.32054793107161e-91
2,MCM7,3.00186940177599e-92,0.76728520568227,0.839996717556712,0.694573693807828,2.37793084661685e-88
3,PCNA,3.04221110462563e-88,0.78482480018632,0.865078072528623,0.704571527844017,1.60659168435279e-84
4,OVOS2,1.29953006448241e-86,0.705308797225883,0.776623185228937,0.633994409222828,5.14711370289871e-83
5,CDT1,2.4886981928743e-84,0.743945675916098,0.820145036979596,0.667746314852599,7.88568909394152e-81
6,MCM3,1.35889622300534e-81,0.682447410253168,0.759079148842879,0.605815671663457,3.5881654768456e-78
7,CLSPN,1.65628129614601e-80,0.760716175814757,0.839955674092563,0.681476677536951,3.7486377964059e-77
8,RNASEH2A,1.62993973344879e-78,0.780268585654232,0.860342523443723,0.700194647864741,3.22789189962864e-75
9,TMSB15A,7.60983988300827e-78,0.70597940098122,0.77984281402871,0.63211598793373,1.33958548073889e-74
10,ENC1,8.19844006056965e-77,0.705127259924182,0.780919982585405,0.62933453726296,1.29887885879605e-73
11,TYMS,2.04110363910202e-76,0.74162677604542,0.825046604048527,0.658206948042314,2.93974590493575e-73
12,DEK,1.01618506833531e-75,0.574358135458565,0.632470803588899,0.51624546732823,1.34161833646969e-72
13,DNMT1,4.06953877877169e-74,0.66209228883073,0.734000157376603,0.590184420284857,4.9595156055446e-71
14,C19ORF48,6.79888801840392e-71,0.645636088437548,0.717337151018442,0.573935025856654,7.69391306254095e-68
15,MCM2,1.92478097117019e-70,0.569317245637981,0.634830698281573,0.503803792994389,1.90589405789059e-67
16,TOMM7,1.91112188889962e-70,-0.635464131106446,-0.563672166607693,-0.707256095605199,1.90589405789059e-67
17,E2F1,1.88024572555211e-69,0.5581273376592,0.632432846494421,0.48382182882398,1.75227841352483e-66
18,TCF4,3.98677177589372e-67,0.857319211963028,0.944102901471997,0.770535522454058,3.50902362474912e-64
