,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,HIST1H4C,5.8165934394726e-108,1.85552562206171,2.19270149667384,1.51834974744958,9.21522898615644e-104
2,H2AFX,6.9782940844507e-65,1.03914725369463,1.16985330816637,0.908441199222891,5.52785565899762e-61
3,HMGB2,1.10235959883233e-62,1.35058211102132,1.52065639941061,1.18050782263203,5.82156104143353e-59
4,UBE2T,3.7276196151493e-57,1.23829542848107,1.43739160440976,1.03919925255237,1.47641693907026e-53
5,SMC4,1.10741755605625e-55,1.38750808871145,1.56515844681425,1.20985773060864,3.50896326811983e-52
6,RRM2,7.7952356916683e-52,1.11164137856246,1.354398567511,0.868884189613917,2.05833198438501e-48
7,NUSAP1,4.40213741299105e-50,1.21814025202119,1.42087741633439,1.01540308770799,9.96329471914532e-47
8,ASF1B,1.48965406082013e-43,1.20248279037362,1.41470343030165,0.990262150445584,2.95007366069666e-40
9,FBXO5,3.70902544206431e-41,0.776202343506855,0.95769342177242,0.594711265241289,6.52912111984721e-38
10,TOP2A,8.12422831530219e-41,1.25547569470258,1.47200674230414,1.03894464710103,1.28712149199333e-37
11,CCDC34,6.23366880307263e-40,0.871411026374104,1.00239418461632,0.74042786813189,8.97818316791633e-37
12,FAM111A,9.52220630169721e-40,0.654350134020202,0.809878491518403,0.498821776522002,1.25716928698157e-36
13,MKI67,2.62114339839575e-39,0.738756587630058,0.92762230343224,0.549890871827875,3.19436729698337e-36
14,HIST2H2AC,2.63505914748379e-37,0.452472853458634,0.577352943977631,0.327592762939637,2.98194586239898e-34
15,CKS1B,4.82952863138637e-36,0.979149506187461,1.17555894932579,0.782740063049132,5.10094814047029e-33
16,H2AFZ,6.64555060805225e-36,0.709447047264882,0.819885925671032,0.599008168858731,6.58034114271074e-33
17,SPC25,8.78412358951689e-36,0.434312756513747,0.583880064695725,0.284745448331769,8.18628647227741e-33
18,HMGN2,1.04782415069833e-35,0.861797877031659,0.99380410211276,0.729791651950558,9.22259889972977e-33
19,CDCA5,2.55860126878212e-35,0.628914288967911,0.781317989932702,0.476510588003121,2.13346946849027e-32
20,ZWINT,3.25612664320884e-35,0.852433361087353,1.04342249376936,0.661444228405347,2.57934072041788e-32
21,KIFC1,4.23870693554683e-35,0.628811090744839,0.797952776294399,0.459669405195278,3.19780161808897e-32
22,UBE2C,1.82893496970335e-34,0.930093247251735,1.15396359298847,0.706222901515,1.31708257840955e-31
23,ACYP1,1.14975459776062e-33,0.801170061766331,0.913468543410858,0.688871580121803,7.28622483692862e-31
24,GTSE1,1.14897570798799e-33,0.654853409334202,0.834698002782357,0.475008815886048,7.28622483692862e-31
25,SEC11C,1.06678304414731e-33,-0.863296826230295,-0.728044013206214,-0.998549639254377,7.28622483692862e-31
26,IER2,2.07180829273103e-33,1.08549722520991,1.24962543611427,0.921369014305556,1.26244841468222e-30
27,TUBG1,6.49255057025535e-33,0.667562967532714,0.836098125651279,0.499027809414149,3.80968439572428e-30
28,BIRC5,8.60969031178305e-33,0.640361770121815,0.821920350706942,0.458803189536688,4.70356288308893e-30
29,PBK,8.33839784779925e-33,0.442131791564115,0.589375331281078,0.294888251847151,4.70356288308893e-30
30,NDC80,2.24161763192572e-32,0.509383057358783,0.666156568716837,0.352609546000729,1.14561123040642e-29
31,SPAG5,2.19990738340867e-32,0.377365529200604,0.490087673576818,0.264643384824389,1.14561123040642e-29
32,CKAP2L,2.15575129861209e-31,0.331658403671196,0.449485760154321,0.213831047188071,1.06729899449723e-28
33,CMC2,2.51737459701057e-31,0.535444166637252,0.706736975818328,0.364151357456176,1.20856865880116e-28
