,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,GRP,3.10198695491725e-40,-1.25004628713538,-1.06599720222788,-1.43409537204289,4.91447793267541e-36
2,HLA-DRA,6.95700064712972e-36,1.16264063180738,1.37089907085045,0.954382192764319,5.38553291502102e-32
3,IFI27,1.0197941516798e-35,1.06483988193073,1.22716494970823,0.902514814153237,5.38553291502102e-32
4,CD74,1.66460024155127e-34,1.42447259581996,1.65567912248418,1.19326606915575,6.59306540672419e-31
5,CRABP1,4.00151865122707e-29,0.959730718872898,1.14125191915029,0.77820951859551,1.26792119982781e-25
6,IFITM3,1.32128023886046e-25,0.992540087259077,1.16333323226403,0.821746942254123,3.48884047071105e-22
7,B2M,7.31104870973928e-25,0.684482372955564,0.810830195210546,0.558134550700582,1.65469921011999e-21
8,GSTP1,2.23220887373283e-24,0.685430518178756,0.813822033664945,0.557039002692568,4.42061064831866e-21
9,HLA-DRB1,3.15786587496793e-24,0.663653455089016,0.818424480730401,0.508882429447631,5.55889656190188e-21
10,CD9,1.01294320669195e-23,0.685969983250609,0.812253433095911,0.559686533405307,1.60480592236206e-20
11,HLA-DPB1,4.08790052651121e-23,0.710907313831812,0.883744512296735,0.53807011536689,5.88769164013792e-20
12,LGALS3,6.38356569746236e-23,0.50735787467872,0.630331076098367,0.384384673259073,7.77960241114586e-20
13,ODF3B,6.12933378359669e-23,0.424255886881365,0.523722000440366,0.324789773322363,7.77960241114586e-20
14,ANXA2,6.99674707891967e-23,0.704240006960009,0.858564600070076,0.549915413849942,7.91781885509459e-20
15,HLA-DQB1,2.93468088431503e-22,0.575539585923817,0.711385921227025,0.439693250620609,3.09960995001353e-19
16,BST2,5.45310222844258e-22,0.835642489271847,0.988838976554876,0.682446001988817,5.39959366282598e-19
17,CACNA1A,6.11732229461416e-21,-0.743709574922764,-0.642685229942048,-0.84473391990348,5.70098453609248e-18
18,RARRES3,1.8226045617229e-20,0.710096458909935,0.871685008663953,0.548507909155917,1.60419578174311e-17
19,SEC11C,1.07490917422431e-19,-0.616063678502616,-0.487457271670221,-0.744670085335012,8.96304528801882e-17
20,INSM1,1.15750414324176e-19,-0.681969587670109,-0.544743851658767,-0.819195323681452,9.16916907068963e-17
21,TAGLN3,3.67186329214036e-19,-0.701615574458922,-0.574754308966052,-0.828476839951792,2.77015857797046e-16
