,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,SEC11C,3.89342088802632e-44,-0.693194737617352,-0.592946943710847,-0.793442531523857,6.1683467129001e-40
2,GRP,2.40637989402381e-30,-0.816021621494905,-0.678596198346255,-0.953447044643555,1.90621383305096e-26
3,RBP1,6.34222550898722e-28,-0.531940868827823,-0.439920362433877,-0.623961375221768,3.34932929129615e-24
4,EIF1,8.76893657155514e-28,0.313605262496032,0.368600731293882,0.258609793698182,3.4731565525787e-24
5,YBX3,2.70392202523627e-22,0.538138497994104,0.672885534058844,0.403391461929363,8.56764732916365e-19
6,STMN1,3.46313249031869e-21,-0.433633280401662,-0.342599908618712,-0.524666652184612,9.1444013406865e-18
7,IFI27,1.11116717929843e-19,-0.640999311928345,-0.505083512249397,-0.776915111607293,2.5148888030893e-16
8,SAT1,3.19410480897627e-19,0.633243782920659,0.764841332935271,0.501646232906047,6.32552531107639e-16
9,COTL1,5.18425931917718e-19,-0.360298365926616,-0.280139761224597,-0.440456970628635,9.12602448819156e-16
10,PRDX2,2.94915349203347e-18,-0.372663484581225,-0.288108966488218,-0.457218002674232,4.67234387742863e-15
11,BNIP3,8.63583408798403e-18,0.414978521462953,0.523380770967067,0.306576271958839,1.24379563141755e-14
12,TUBA1B,9.47899025192016e-18,-0.436679245681231,-0.337382859465804,-0.535975631896658,1.25146368800976e-14
13,KLK12,1.30766371843769e-17,-0.6497994622301,-0.517504473879667,-0.782094450580533,1.59363971470833e-14
14,ANXA2,1.62448978136937e-17,0.506255940257998,0.62348809891592,0.389023781600076,1.83834225758821e-14
15,IFI6,2.15213146789642e-17,-0.693540974154227,-0.552934226484862,-0.834147721823592,2.2730812563922e-14
16,GADD45G,2.31856946364747e-16,-0.51859381817977,-0.398691746602177,-0.638495889757363,2.29581850078543e-13
17,EIF5,3.44139536159407e-16,0.354012949552135,0.435525285590454,0.272500613513816,3.2071780419844e-13
18,NDRG1,1.5431313974656e-15,0.296897020854231,0.394089680209979,0.199704361498483,1.35821281833598e-12
19,PIM3,3.16356042370445e-15,0.388310142356593,0.483102513785162,0.293517770928024,2.63790988382893e-12
20,SQSTM1,3.75970242181198e-15,0.355069938600521,0.441179056787678,0.268960820413363,2.97824827343836e-12
21,HNRNPA1,6.63356176602927e-15,-0.277374930291915,-0.205933148626133,-0.348816711957696,5.00454852662866e-12
22,NAMPT,9.34301670521735e-15,0.400110637963258,0.505008762215494,0.295212513711022,6.72824607548902e-12
23,TUBB,1.28971595174494e-14,-0.455440332578063,-0.343278533113005,-0.56760213204312,8.88389992325871e-12
24,MKNK2,1.92746823359439e-14,0.35669282676658,0.439794235518421,0.27359141801474,1.2723699677015e-11
25,HSPD1,8.61134174588696e-14,0.422872751257939,0.529123873926158,0.316621628589721,5.45717949120348e-11
26,LINC00205,9.36610917832183e-14,-0.00114625002720395,0.024892483346374,-0.0271849834007819,5.70720260431357e-11
27,ATF4,9.76755045915826e-14,0.286492037802735,0.358474008927206,0.214510066678264,5.7313815527572e-11
28,TAGLN3,1.39375122405292e-13,-0.469109763702982,-0.353196703728755,-0.585022823677208,7.88614308666799e-11
29,PAPOLA,2.63799726118894e-13,0.285826320564386,0.358987425528354,0.212665215600418,1.44116519341436e-10
30,TPT1,3.13842415934985e-13,0.28298529060679,0.355660347511827,0.210310233701754,1.65740179855265e-10
31,UBE2B,5.86609177741475e-13,0.28829128195403,0.36632902404323,0.21025353986483,2.99795135579296e-10
32,FOS,6.57744111472061e-13,-0.48966536191606,-0.351544658962036,-0.627786064870084,3.2564499868912e-10
33,GADD45A,7.70734695584623e-13,0.396297950573508,0.497462730284219,0.295133170862797,3.70022720671127e-10
34,TUBA1A,9.76685831068952e-13,-0.360703238060044,-0.261068866158166,-0.460337609961921,4.55106871224277e-10
35,H3F3A,1.66400847760614e-12,-0.260973300695897,-0.191322997713527,-0.330623603678268,7.53225323163261e-10
36,IFRD1,2.77886500627745e-12,0.308066072188255,0.386399467541159,0.229732676835352,1.22293217484594e-09
37,LSM4,3.46136022664604e-12,-0.348592970721941,-0.251216046172858,-0.445969895271024,1.48211702893928e-09
38,HSPE1,3.57688080531508e-12,0.328388349461968,0.419776079673587,0.237000619250349,1.49127691048965e-09
39,IER2,5.02921595436037e-12,-0.458132195829158,-0.328925618282319,-0.587338773375996,2.04302226576747e-09
40,MLF1,1.02144617058804e-11,0.336626276497526,0.434567495082527,0.238685057912526,4.04569292015657e-09
41,WDR45B,1.27758411277377e-11,0.257710901577578,0.342570996368693,0.172850806786464,4.93677197528655e-09
42,ARID5A,1.75630304640106e-11,0.295511466660491,0.397927365183313,0.193095568137669,6.62502599146002e-09
43,TYMP,1.98294524705922e-11,0.221927023700238,0.309102776839813,0.134751270560663,7.30600036026958e-09
44,FKBP4,2.58169292909528e-11,0.350890450659343,0.446833274647625,0.254947626671061,9.29585478992194e-09
45,NDUFB11,2.80781609419741e-11,-0.256449217342926,-0.176915467475837,-0.335982967210015,9.88538452897103e-09
46,COX6C,3.4438285515835e-11,-0.26379491272369,-0.183331845146396,-0.344257980300984,1.1860994726682e-08
47,CIB1,4.11339473753882e-11,0.194852361288499,0.280994732451514,0.108709990125483,1.36046886227336e-08
48,SRP9,4.12185226214234e-11,-0.243344238236262,-0.167115171470513,-0.319573305002011,1.36046886227336e-08
49,VMP1,4.36345780703528e-11,0.292644734640962,0.380543945854543,0.204745523427381,1.41082167422163e-08
50,INSM1,5.38406331256681e-11,-0.374578295995971,-0.256147680435092,-0.493008911556851,1.70599430121992e-08
51,BAG3,7.31645329392333e-11,0.446918406267836,0.571788002624262,0.322048809911411,2.27283469677701e-08
52,ISL1,7.51948234573868e-11,-0.373423152571242,-0.264146830023515,-0.482699475118969,2.29098382314496e-08
53,ZFAND2A,1.02398783333298e-10,0.46858767274115,0.602384833734006,0.334790511748294,3.06095080065933e-08
54,KCNT1,1.22319373438896e-10,-0.0209647256841524,0.00996608777495117,-0.0518955391432559,3.58871450628229e-08
55,PPIA,1.69775305897601e-10,-0.268309612633347,-0.182521090887748,-0.354098134378947,4.89045485697398e-08
56,RP11-138A9.1,1.89798298359113e-10,0.207150507655372,0.281292966355325,0.133008048955419,5.36959721589897e-08
57,LMNA,1.94698646757513e-10,0.434480294192672,0.565415779531498,0.303544808853847,5.41159765013907e-08
58,ICAM1,2.37333924043909e-10,0.404128461252832,0.551810462397741,0.256446460107923,6.48289889418559e-08
59,FAM177A1,2.84753696794707e-10,0.208178029850525,0.309045834000255,0.107310225700795,7.51892136386425e-08
60,MEST,2.8404191950828e-10,-0.397565175034645,-0.277239028493956,-0.517891321575334,7.51892136386425e-08
61,LINC00926,2.98022632666474e-10,-0.302505507329965,-0.219029917085613,-0.385981097574317,7.7402829005491e-08
62,RNF186,3.17282699042774e-10,-0.0617341280792007,-0.0341695798756927,-0.0892986762827087,8.08406960133976e-08
63,TNFRSF12A,3.21464612058578e-10,0.280172014308407,0.376313535847174,0.184030492769641,8.08406960133976e-08
64,OAS1,4.16962310809873e-10,-0.273900552972421,-0.209505990679821,-0.338295115265022,1.03217717033763e-07
65,HMGN2,4.90850194488729e-10,-0.32448510291202,-0.221944388714792,-0.427025817109248,1.19639071250537e-07
66,SH3BP4,5.12838165091243e-10,0.203245533749805,0.291085970804511,0.115405096695099,1.23104470447584e-07
67,EPB41L4A-AS1,6.44774238683806e-10,0.241856572322187,0.326895561509672,0.156817583134702,1.52465048708471e-07
68,FOXA2,6.97487993999646e-10,-0.190579440714857,-0.144538028973338,-0.236620852456376,1.62504445425535e-07
69,NDUFA11,8.62395928509518e-10,-0.258874835591786,-0.180284001872016,-0.337465669311557,1.98013604280816e-07
70,LDHA,8.90444680680216e-10,0.311004064018693,0.413857508819154,0.208150619218232,2.01533072514524e-07
71,NOL4,1.16413918035517e-09,-0.214602985807933,-0.143735447365035,-0.285470524250832,2.59767000484043e-07
72,LY6K,1.27536666603821e-09,0.223741212661544,0.304958141917604,0.142524283405484,2.80633806806157e-07
