,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,EGR1,4.64709339081357e-149,1.17856204465011,1.2568298579046,1.10029423139561,7.36239005906594e-145
2,JUNB,7.4411924464703e-148,1.10148535193797,1.17905136524946,1.02391933862648,5.89454059647144e-144
3,ZFP36,1.02460173713361e-145,1.37919507453522,1.47537605029989,1.28301409877055,5.41092177380259e-142
4,FOS,2.51686104813889e-129,1.11678268934408,1.20109511447637,1.0324702642118,9.96865739641612e-126
5,BTG2,7.75683191577082e-129,1.0420254861055,1.12083903730626,0.963211934904735,2.45782976083114e-125
6,JUN,4.67713786225877e-126,1.03363910828372,1.11436312210215,0.952915094465284,1.23499825252943e-122
7,CCNL1,1.04205484578785e-117,0.696405789627558,0.752392806639931,0.640418772615184,2.35846784597385e-114
8,IER2,4.58953777977256e-112,0.966639879018814,1.04543831821166,0.887841439825964,9.08900588061708e-109
9,MCL1,3.81146599519612e-106,0.685736352074614,0.745011779045992,0.626460925103236,6.70945064021023e-103
10,EGR2,1.4372247563611e-90,0.702339673657528,0.775245980126759,0.629433367188296,2.27699518150288e-87
11,SOCS3,8.421990704096e-87,0.936319359295702,1.02344544538904,0.84919327320236,1.21299635204539e-83
12,HSPE1,2.04573938770258e-86,0.602658747430076,0.66003216497415,0.545285329886002,2.70088742661433e-83
13,IRF1,1.59371550228208e-82,0.865161939480752,0.946254096070941,0.784069782890563,1.94224882328115e-79
14,ATF3,3.63105933012825e-82,0.882196645803148,0.966770192088934,0.797623099517363,4.10906235480156e-79
15,COX6B1,7.2039874366128e-77,-0.498024600591603,-0.446973449747796,-0.549075751435409,7.60885153055044e-74
16,DUSP1,1.29344325195047e-73,0.799257342287352,0.879594580964875,0.71892010360983,1.2807513400407e-70
17,DNAJB1,1.89043176501593e-73,0.77978146998494,0.860947676330338,0.698615263639542,1.76177120312631e-70
18,NFKBIZ,9.61801873817664e-71,0.703909763973283,0.777957598846587,0.629861929099979,8.46545949271847e-68
19,HSBP1,1.41818098957124e-69,-0.469015102718551,-0.41786225528091,-0.520167950156192,1.18253902198827e-66
20,HSP90AA1,2.62328111952239e-69,0.564730943223774,0.625148647969444,0.504313238478103,2.07803213882966e-66
