,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,PTTG1,1.97974055435954e-169,2.24112755289972,2.40006157765594,2.0821935281435,3.13650296027182e-165
2,ARL6IP1,2.31672965273812e-135,1.47674462010875,1.61506452302269,1.33842471719481,1.8351973944165e-131
3,UBE2S,1.52638455374361e-123,1.62403352441676,1.7505510724554,1.49751597637812,8.06083682832003e-120
4,HMGB2,2.83250110669251e-117,1.72546715407148,1.86395714543695,1.58697716270601,1.12188287583324e-113
5,HMGN2,2.44253603099627e-102,1.37810518969111,1.49900946077824,1.25720091860398,7.73941966781479e-99
6,CKS1B,8.20708280412953e-92,1.41288705891588,1.55959367143291,1.26618044639884,2.1670802144304e-88
7,CDC20,1.61816820608821e-91,1.49086728163601,1.73067778859545,1.25105677467657,3.66237698415079e-88
8,CCNB1,8.33618434179492e-90,1.33714110949566,1.57701983684256,1.09726238214875,1.65087710658821e-86
9,HDGF,9.78116575106657e-88,1.00779556229712,1.12309483107039,0.892496293523855,1.72181121104608e-84
10,BIRC5,1.53503741022664e-87,1.40643302095375,1.60341644524897,1.20944959665853,2.43195976902206e-84
11,CENPF,4.67210290435849e-87,1.90939628101337,2.09853829312687,1.72025426889986,6.72910239215923e-84
12,TROAP,2.33739093716361e-83,1.11377862413882,1.27966953779879,0.94788771047885,3.08594038479025e-80
13,CDKN3,2.85560120588974e-79,1.18188362612614,1.35776416190819,1.00600309034409,3.48009922345471e-76
14,CALM2,7.22468455508073e-75,0.928754024545956,1.02415307232273,0.833354976769181,8.17576267186743e-72
15,UBE2C,1.77047681379499e-73,1.56563725907664,1.77668230018497,1.3545922179683,1.86997761073027e-70
16,CDCA8,4.09272205763784e-73,0.77883432220853,0.965365395287531,0.592303249129529,4.05256222244727e-70
17,CCNB2,1.23561945511917e-72,1.03899835714168,1.22352588667094,0.854470827612417,1.15152464867371e-69
18,NUCKS1,9.47214420880603e-72,0.966308640988794,1.06904006661874,0.863577215358847,8.33706559445077e-69
19,HMGB1,2.62614886831648e-67,0.955161636796214,1.0601864665705,0.850136807021932,2.18979350109147e-64
20,LSM5,4.74755858656774e-66,0.824394877439058,0.941135307534662,0.707654447343454,3.76077853434964e-63
21,PRC1,1.81139049519242e-65,1.04223260008907,1.18518566505515,0.899279535122997,1.36656474358731e-62
22,HMGB3,2.98756224381692e-65,0.958937084610627,1.07721677050768,0.840657398713578,2.15145221039961e-62
23,PTMS,7.73268025126083e-65,0.97648903199032,1.09319848941544,0.859779574565202,5.32647187916197e-62
24,PSRC1,7.04735235093022e-64,0.755756265104378,0.913361378767179,0.598151151441577,4.65213347065781e-61
25,PBK,1.34032238277184e-63,0.815225047308301,0.975488721268734,0.654961373347869,8.49389100410171e-61
26,CALM3,2.48918414021672e-63,0.912963438034116,1.02909316920888,0.796833706859351,1.51677478205591e-60
27,CEP70,1.6691222965101e-62,0.592010689309093,0.722223244080979,0.461798134537207,9.79403871985535e-60
28,PLK1,9.98919911287339e-61,0.699870712402825,0.883279492525939,0.516461932279712,5.65210291233047e-58
29,SMC4,1.54333090250595e-60,1.33677501471247,1.49190905101434,1.1816409784106,8.43137637531096e-58
30,CDKN2D,5.94197346933318e-60,0.961962225984835,1.12390977628752,0.800014675682148,3.13795618915485e-57
31,MZT1,1.44607670355137e-59,0.733282940780961,0.865443440621733,0.601122440940189,7.39038490785945e-57
32,GTSE1,5.11680329957312e-59,0.962210696445593,1.1362783263729,0.788143066518289,2.53329733359803e-56
33,NUF2,1.11088583946246e-58,0.978386778390894,1.17594637567135,0.780827181110435,5.33326192563752e-56
34,SAPCD2,2.67583843026742e-58,0.695621800691181,0.833403882185683,0.55783971919668,1.24686200737431e-55
35,KNSTRN,1.36258902476789e-57,0.642636250895504,0.787557954696336,0.497714547094671,6.16785654839932e-55
