,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,EIF1,2.44796046208558e-22,0.923310499404682,1.09681542705835,0.749805571751014,2.64673485160693e-18
2,RBMX2,4.68074171721326e-06,0.304398696964376,0.46817950832689,0.140617885601862,0.0253040897232549
3,C6ORF48,5.94156832868644e-05,0.478061761458188,0.68361323107336,0.272510291843017,0.123565164351591
4,FAXC,5.08026533031501e-05,0.00706258610794947,0.0667965352449823,-0.0526713630290834,0.123565164351591
5,NLN,6.85711233915602e-05,NA,NA,NA,0.123565164351591
6,TOPORS,5.10756926398084e-05,-0.0218423180302118,0.136401174554223,-0.180085810614646,0.123565164351591
7,PTGER3,0.000123999169878639,NA,NA,NA,0.153138350558207
8,SLC7A1,0.000127473654737686,NA,NA,NA,0.153138350558207
9,TMEM205,0.000118891622188561,0.321415024064045,0.480688726047623,0.162141322080466,0.153138350558207
10,SARAF,0.0001706422349845,0.400990543577194,0.602609704281691,0.199371382872696,0.171777846128567
11,SNX3,0.000174764734315042,0.320391357156774,0.466122135059299,0.174660579254249,0.171777846128567
12,SLC25A46,0.000194683579631523,NA,NA,NA,0.175409905248002
13,HADHA,0.000223581804616695,0.241356804438141,0.419603723808086,0.063109885068197,0.18595126703967
14,GCNT1,0.000248062659470936,0.0138250425790716,0.0763612602641895,-0.0487111751060464,0.191575248157126
15,ARMC6,0.000316078044518499,-0.119393884978765,-0.0683269206978552,-0.170460849259676,0.197451109296452
16,ATP6V1G1,0.00038350659408301,0.376532508751032,0.553022991470574,0.20004202603149,0.197451109296452
17,CALM2,0.000365781620988228,0.0313836582796632,0.233203448255137,-0.170436131695811,0.197451109296452
18,DEXI,0.000370950077245737,0.0579605237300703,0.192039298495335,-0.0761182510351944,0.197451109296452
19,RTN3,0.000362567291805103,0.357725281815407,0.52869569175498,0.186754871875834,0.197451109296452
20,SLFN11,0.000372321858920665,-0.0527693911768232,0.0262502782821974,-0.131789060635844,0.197451109296452
21,UBXN1,0.000326061995721917,0.266704989407539,0.466970024347748,0.0664399544673292,0.197451109296452
22,HNRNPU,0.000416569309642267,-0.443288457635052,-0.213018753883245,-0.673558161386859,0.204724880720554
23,ANKRD9,0.000443946533234772,NA,NA,NA,0.208693474666711
24,CSDE1,0.000477266096307744,0.345400963622884,0.516573435934102,0.174228491311667,0.209074151939617
25,SNAP25,0.000483430798972478,0.303904263866918,0.470140703434468,0.137667824299369,0.209074151939617
26,FRG1,0.000546930792972594,0.271719145055078,0.441430451574444,0.102007838535713,0.22743906667768
27,BOLA2B,0.000652878244070812,-0.285373020914689,-0.114618987575595,-0.456127054253784,0.252104270531915
28,FGFR1OP,0.000649584579457293,NA,NA,NA,0.252104270531915
29,CCNC,0.000725888053693764,0.288305770642122,0.465368666140202,0.111242875144042,0.25853458999911
30,PSMB1,0.00074126639751872,0.186673570904454,0.369335283844466,0.00401185796444331,0.25853458999911
31,TXNL1,0.000699041031529955,0.35468745823061,0.531675324152492,0.177699592308728,0.25853458999911
32,BIRC6,0.000931341640570849,-0.0816449782581557,-0.0427894786950898,-0.120500477821222,0.272153130212217
33,ISG20,0.000873018142592459,NA,NA,NA,0.272153130212217
34,MAPK3,0.000911086893212924,0.191151805500194,0.337641813382669,0.0446617976177185,0.272153130212217
35,NDRG1,0.000906082876418406,0.270614878667442,0.465099011689798,0.0761307456450852,0.272153130212217
36,PCP4,0.000847803894878652,0.273327108051794,0.456597556966785,0.090056659136802,0.272153130212217
37,SARM1,0.000852968479872904,-0.00861837190544881,0.0339691484683193,-0.0512058922792169,0.272153130212217
38,ACSL1,0.00114836973041155,0.077234787606123,0.154312061958327,0.000157513253918523,0.288910963259479
39,AP001505.10,0.00107793438270913,0.015206790678243,0.0621661694794363,-0.0317525881229503,0.288910963259479
40,ARG2,0.00117774706815997,0.169584037723134,0.298055852272773,0.0411122231734958,0.288910963259479
41,EML4,0.00114484745474123,-0.115313718799434,-0.0142875330236239,-0.216339904575244,0.288910963259479
42,IFT81,0.0011935201187435,-0.048915759145317,0.0198569257362053,-0.117688444026839,0.288910963259479
43,PGK1,0.00120245961401004,0.389825466636207,0.608023148558021,0.171627784714394,0.288910963259479
44,R3HDM4,0.00109907316569457,0.145246941355338,0.256984618759886,0.0335092639507895,0.288910963259479
45,TMEM108,0.00108482940045816,0.15383258615048,0.288690530588446,0.018974641712515,0.288910963259479
46,APOLD1,0.00128125894910222,NA,NA,NA,0.29549938450619
47,OCLN,0.00128454227449047,NA,NA,NA,0.29549938450619
48,IGSF8,0.00136705220354334,-0.0100628585228868,0.0556574106058704,-0.075783127651644,0.307928508848138
49,CCNA2,0.00159667189220379,0.0752231350694646,0.184397325701579,-0.0339510555626494,0.322752295152862
50,CNN3,0.00159118652137599,0.34937871713708,0.539446208127824,0.159311226146335,0.322752295152862
51,FAM173A,0.00161197039754481,-0.0652817118070881,-0.0243636728754362,-0.10619975073874,0.322752295152862
52,IL6R,0.00157509529672615,0.0666086489296146,0.152246386948735,-0.0190290890895057,0.322752295152862
53,KIF3A,0.001532007613815,-0.0481566805072888,0.0637353146734228,-0.160048675688,0.322752295152862
54,TMBIM6,0.00156209260085951,0.219077481920019,0.399425633975371,0.0387293298646661,0.322752295152862
55,COL4A5,0.00168470295121369,NA,NA,NA,0.331181969245861
56,CIPC,0.00173262947123094,NA,NA,NA,0.334521247195517
57,EIF3J,0.00180059358157077,0.227437531678333,0.473022685296532,-0.018147621939865,0.33580876957739
58,FBXO21,0.00185139292820895,0.016832160890485,0.154713172452815,-0.121048850671845,0.33580876957739
59,GLMP,0.00189459257715694,0.127674018251433,0.229167726925112,0.0261803095777535,0.33580876957739
60,LRRC75A,0.00188153383445151,0.256139859529302,0.436936378676728,0.0753433403818767,0.33580876957739
61,MICU1,0.00181092907295409,-0.0340296258111453,0.0174787230716058,-0.0855379746938963,0.33580876957739
