,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
1,PLCG2,4.43489279753006e-43,3.49194604274887,3.80054303479995,3.1833490506978,4.7950060926895e-39
2,SOX4,4.58756276682946e-15,1.14213228509429,1.42587282013254,0.858391750056037,2.480036431748e-11
3,SNHG25,1.54982836801138e-13,1.01674723437346,1.25618956418321,0.777304904563707,5.585581438313e-10
4,METTL12,8.74861897598286e-13,0.779577555302777,1.00874883571697,0.550406274888579,1.89180136736653e-09
5,ZNF584,7.39539333539611e-13,0.673283661523112,0.880171384372843,0.466395938673382,1.89180136736653e-09
6,EEF1A1,2.51873101202203e-12,-1.12629639839743,-0.837914503187004,-1.41467829360785,4.53875328366370e-09
7,AMD1,8.01488077690961e-11,0.857424657998469,1.08990878164059,0.624940534356348,9.62854343999408e-08
8,FTH1,7.72676585787851e-11,-0.904137849159144,-0.65092577584798,-1.15734992247031,9.62854343999408e-08
9,SLC38A2,6.59117715006613e-11,0.970469715670122,1.25017975841437,0.690759672925874,9.62854343999408e-08
10,IER5L,1.94609689742934e-10,0.80459235024681,1.07323740620629,0.535947294287328,2.1041199655006e-07
11,PPP3R1,3.39337040081753e-10,0.0544518777386606,0.214834184650669,-0.105930429173348,3.14503924727054e-07
12,RND3,3.49060959741458e-10,0.844983774730031,1.14048917090847,0.549478378551595,3.14503924727054e-07
13,GNAS,2.07189321492014e-09,-0.754216364501471,-0.495415386673374,-1.01301734232957,1.60009353140833e-06
14,ITSN2,2.05806405580049e-09,0.464281837298689,0.765603704849615,0.162959969747763,1.60009353140833e-06
15,GAPDH,2.51510537647475e-09,-0.94656861536286,-0.627606627099683,-1.26553060362604,1.812887955363e-06
16,SQSTM1,1.18190916042852e-08,0.768272411318234,1.01423380986876,0.522311012767708,7.98675115159571e-06
17,HSPA2,1.79140298815087e-08,0.648336112622808,0.907322473386716,0.3893497518589,1.13933230046395e-05
18,ZNF586,2.19332017259602e-08,0.0791348155592648,0.250094055392706,-0.091824424274176,1.31745431700601e-05
